id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000752e8,text,922,411,1084,570,片手に線香花を持ちおっさんおっさんどこ行くの…私は銀河開拓者,,,6
000752e9,text,1114,615,1178,760,キャプテン十条だ,,,6
000752ea,body,979,765,1061,860,,000752a1,Other,6
000752eb,frame,342,602,439,1113,,,,6
000752ec,text,69,85,142,208,何？,,,6
000752ed,text,1459,640,1577,813,キャプテン十条と申します,,,6
000752ee,body,73,939,301,1111,,00075221,鉄雄,6
000752ef,face,198,831,258,890,,000752a1,Other,6
000752f0,body,55,789,176,899,,000752a1,Other,6
000752f1,face,1068,786,1175,878,,000752a1,Other,6
000752f2,face,604,470,720,576,,00075223,栗塚鉄,6
000752f3,face,562,545,596,579,,00075221,鉄雄,6
000752f4,face,59,472,161,568,,000752aa,有田星人,6
000752f5,body,1018,745,1191,877,,000752a1,Other,6
000752f6,body,906,202,1041,374,,00075221,鉄雄,6
000752f7,text,77,938,121,1005,あっ,,,6
000752f8,frame,1292,66,1597,374,,,,6
000752f9,frame,1212,600,1595,1111,,,,6
000752fa,body,426,65,678,258,,00075223,栗塚鉄,6
000752fb,body,1061,243,1200,372,,000752a1,Other,6
000752fc,body,1120,393,1411,579,,00075223,栗塚鉄,6
000752fd,face,1396,306,1449,361,,00075221,鉄雄,6
000752fe,frame,905,599,1191,875,,,,6
000752ff,body,1213,669,1536,1111,,00075223,栗塚鉄,6
00075300,body,643,995,749,1110,,00075221,鉄雄,6
00075301,frame,1062,65,1269,375,,,,6
00075302,text,283,793,312,834,あ,,,6
00075303,face,139,999,271,1101,,00075221,鉄雄,6
00075304,text,1321,84,1343,198,こら…,,,6
00075305,frame,908,63,1039,373,,,,6
00075306,frame,457,599,747,1114,,,,6
00075307,face,93,828,164,899,,000752a1,Other,6
00075308,body,1297,182,1450,375,,000752aa,有田星人,6
00075309,text,65,296,152,428,危ない！危ないなあもお！,,,6
0007530a,face,530,845,626,936,,000752aa,有田星人,6
0007530b,frame,55,779,323,900,,,,6
0007530c,text,926,610,987,751,生きていたのか！,,,6
0007530d,text,418,294,507,437,うるさいわ近づくなっちゅーの！,,,6
0007530e,frame,905,396,1593,579,,,,6
0007530f,body,162,800,272,900,,000752a1,Other,6
00075310,text,1106,923,1168,1036,でも太ったな,,,6
00075311,text,1437,411,1559,569,広い銀河の果てまでも悪をたたいて流れ星,,,6
00075312,body,906,960,1034,1106,,000752a1,Other,6
00075313,face,1181,277,1269,376,,000752a1,Other,6
00075314,text,282,313,379,400,放しなさい！もお,,,6
00075315,body,55,603,255,760,,000752aa,有田星人,6
00075316,face,903,769,985,875,,000752a1,Other,6
00075317,face,682,1023,750,1098,,00075221,鉄雄,6
00075318,face,999,1009,1080,1090,,000752a1,Other,6
00075319,face,460,466,529,544,,000752aa,有田星人,6
0007531a,frame,903,897,1189,1109,,,,6
0007531b,body,538,524,609,581,,00075221,鉄雄,6
0007531c,face,1160,479,1410,579,,00075223,栗塚鉄,6
0007531d,body,175,426,386,579,,00075223,栗塚鉄,6
0007531e,frame,52,603,321,760,,,,6
0007531f,body,903,735,1041,878,,000752a1,Other,6
00075320,text,1077,87,1140,209,確かあれは…,,,6
00075321,body,1436,63,1595,375,,00075223,栗塚鉄,6
00075322,body,978,959,1150,1111,,000752a1,Other,6
00075323,face,908,268,1018,372,,00075221,鉄雄,6
00075324,text,665,78,715,188,こら,,,6
00075325,face,999,797,1059,851,,000752a1,Other,6
00075326,face,1320,231,1412,312,,000752aa,有田星人,6
00075327,frame,50,67,742,264,,,,6
00075328,text,1196,90,1259,189,おい…あれ…,,,6
00075329,face,100,650,244,756,,000752aa,有田星人,6
0007532a,frame,55,921,325,1114,,,,6
0007532b,text,991,84,1023,232,まさか…,,,6
0007532c,face,1322,759,1426,856,,00075223,栗塚鉄,6
0007532d,face,906,1011,975,1093,,000752a1,Other,6
0007532e,body,68,69,281,259,,000752aa,有田星人,6
0007532f,frame,48,281,386,583,,,,6
00075330,face,274,475,365,574,,00075223,栗塚鉄,6
00075331,frame,406,280,743,583,,,,6
00075332,text,619,298,725,436,そんなモン持って何が不満だ言ってみろ!!,,,6
00075333,face,1078,276,1160,356,,000752a1,Other,6
00075334,body,583,423,742,578,,00075223,栗塚鉄,6
00075335,text,263,624,311,679,あ,,,6
00075336,body,462,775,705,1113,,000752aa,有田星人,6
00075337,body,53,403,243,580,,000752aa,有田星人,6
00075338,face,154,125,282,257,,000752aa,有田星人,6
00075339,body,1364,280,1450,375,,00075221,鉄雄,6
0007533a,face,449,126,589,258,,00075223,栗塚鉄,6
0007533b,text,617,617,733,831,ああ　もおええかげんにせえ!!,,,6
0007533c,body,415,436,562,578,,000752aa,有田星人,6
0007533d,body,1183,221,1271,373,,000752a1,Other,6
0007533e,text,66,792,95,835,あ,,,6
