id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000753df,frame,1347,598,1600,846,,,,9
000753e0,frame,908,864,1596,1110,,,,9
000753e1,face,1056,1013,1167,1084,000753e2,団三郎のファン,,9
000753e3,frame,907,595,1327,845,,,,9
000753e4,text,1106,347,1229,552,,,万が一命綱から手を離せば遠心力によってテントを飛び出し宇宙の漆黒の闇に放り出されてしまうのだ,9
000753e5,text,923,879,1031,1014,,,そんなことあるかい団三郎は超人なんだぞ,9
000753e6,body,68,707,420,921,000753e7,団三郎,,9
000753e8,body,476,324,524,433,000753e2,団三郎のファン,,9
000753e9,face,351,534,535,682,000752a1,Other,,9
000753ea,text,1437,888,1574,1046,,,仕方ないわよきっと団三郎は毎日の無重カブランコで疲れちゃったのよ,9
000753eb,face,151,760,309,893,000753e7,団三郎,,9
000753ec,text,147,80,177,372,,,ＭＯＯＮＢＡＳＥ７７４,9
000753ed,body,609,917,746,1110,000752a1,Other,,9
000753ee,body,88,1007,233,1111,000752a1,Other,,9
000753ef,face,277,216,453,402,000753e7,団三郎,,9
000753f0,frame,209,65,458,433,,,,9
000753f1,frame,55,709,421,920,,,,9
000753f2,frame,52,66,191,434,,,,9
000753f3,face,253,995,345,1087,000752a1,Other,,9
000753f4,text,78,953,126,1041,,,なんだなんだ！,9
000753f5,text,1385,624,1551,842,,,おわび本日予定されておりました無重力ブランコショーは誠に勝手ながら都合により中止させていただきます.,9
000753f6,body,1096,650,1280,843,000753e2,団三郎のファン,,9
000753f7,text,639,736,729,867,,,畜生ぉーなんて速い奴なんだぁ,9
000753f8,body,255,970,422,1112,000752a1,Other,,9
000753f9,body,571,155,746,429,000753e7,団三郎,,9
000753fa,frame,56,940,418,1113,,,,9
000753fb,frame,442,707,748,1109,,,,9
000753fc,body,934,360,1030,464,000753e7,団三郎,,9
000753fd,body,201,454,605,685,000752a1,Other,,9
000753fe,text,1529,101,1573,505,,,中でもサーカス団の花形スターといえばこの男無重力ブランコの団三郎である,9
000753ff,body,934,62,1215,308,000753e7,団三郎,,9
00075400,face,1391,206,1478,269,000753e7,団三郎,,9
00075401,frame,907,63,1245,309,,,,9
00075402,text,625,480,721,673,,,ドロボーだぁー,9
00075403,body,1303,91,1549,576,000753e7,団三郎,,9
00075404,frame,55,455,746,686,,,,9
00075405,text,927,599,1031,745,,,ちぇ楽しみにしてたのにつまんねぇの,9
00075406,face,1025,177,1102,253,000753e7,団三郎,,9
00075407,frame,477,63,745,430,,,,9
00075408,body,209,65,456,431,000753e7,団三郎,,9
00075409,frame,1262,62,1600,577,,,,9
0007540a,body,1053,967,1198,1108,000753e2,団三郎のファン,,9
0007540b,text,374,956,401,1028,,,おおっ,9
0007540c,body,510,250,565,431,0007540d,団三郎のファンの姉,,9
0007540e,body,487,880,631,1110,000753e7,団三郎,,9
0007540f,text,1274,176,1317,564,,,常に死と隣り合わせのその華麗な技の連続は観客を完全に魅了するすばらしさだ,9
00075410,frame,908,329,1241,576,,,,9
00075411,text,493,79,581,251,,,きっとどっかでサボってるんだ,9
00075412,face,1111,713,1263,814,000753e2,団三郎のファン,,9
00075413,face,134,1031,220,1111,000752a1,Other,,9
00075414,text,1136,81,1225,292,,,想像を超える凄まじいＧが体にかかるこの無重力ブランコ並の人間にはとても務まるものではない,9
00075415,text,69,483,232,674,,,だれかそいつを捕えてくれぇ～～!!,9
00075416,face,477,339,522,387,000753e2,団三郎のファン,,9
00075417,face,1276,937,1383,1032,0007540d,団三郎のファンの姉,,9
00075418,body,1212,863,1514,1107,0007540d,団三郎のファンの姉,,9
