id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000756c8,text,217,687,277,875,わかってるよお松さん家賃をちゃんと払わなかった俺たちも悪いんだ,,,19
000756c9,frame,1323,516,1591,807,,,,19
000756ca,face,181,180,276,253,,00075540,五十嵐圭太,19
000756cb,frame,903,70,1287,314,,,,19
000756cc,body,154,962,204,1049,,000752a1,Other,19
000756cd,face,440,877,521,954,,00075540,五十嵐圭太,19
000756ce,face,410,747,446,781,,000752a1,Other,19
000756cf,text,1548,89,1573,176,くそぉ,,,19
000756d0,face,1020,239,1173,312,,00075540,五十嵐圭太,19
000756d1,frame,900,333,1593,496,,,,19
000756d2,body,578,900,711,1108,,0007557c,お松婆さん,19
000756d3,face,924,931,1014,1045,,00075679,お松婆さん（メカ）,19
000756d4,body,957,127,1285,315,,00075540,五十嵐圭太,19
000756d5,body,1355,617,1592,803,,000752a1,Other,19
000756d6,body,246,395,315,473,,000752a1,Other,19
000756d7,text,1483,529,1580,651,五十嵐さんこれはあくまでも最後の切り札…できれぱ使用はさけてください,,,19
000756d8,text,1322,85,1401,222,ちっとは手加減しろよあのババア,,,19
000756d9,text,908,351,1072,492,形状は小火器ながらその威力は小型の宇宙戦艦に対してもダメージを与えることが可能であるという,,,19
000756da,frame,369,66,749,469,,,,19
000756db,text,1429,347,1573,485,マルスVXガン対異星人戦用を想定して開発された現在試作段階の兵器,,,19
000756dc,face,156,992,202,1047,,000752a1,Other,19
000756dd,text,482,690,550,826,わかったもうしゃべるなまだ助かるぞ！,,,19
000756de,face,135,358,234,466,,000755d6,長屋の老人,19
000756df,frame,901,512,1305,806,,,,19
000756e0,text,1343,534,1404,636,なにせ相手はお年寄りですからね,,,19
000756e1,face,1406,237,1498,314,,00075540,五十嵐圭太,19
000756e2,face,60,977,159,1081,,000755d6,長屋の老人,19
000756e3,text,588,681,742,880,あたしには生きていればあんたぐらいの息子がいてね…あんたと同じで口が悪くてあたしとはしょっちゅうケンカさあんたと争ってるとつい昔を思い出しちまって…,,,19
000756e4,frame,899,825,1379,1115,,,,19
000756e5,body,383,846,559,1083,,00075540,五十嵐圭太,19
000756e6,face,1416,671,1507,749,,000752a1,Other,19
000756e7,body,119,914,292,1109,,0007553e,六助,19
000756e8,frame,59,492,749,648,,,,19
000756e9,text,294,288,321,375,やった,,,19
000756ea,face,196,992,288,1096,,0007553e,六助,19
000756eb,text,1167,89,1272,230,いやちがう！手加減してるのは俺の方だ,,,19
000756ec,face,313,943,387,1098,,0007557c,お松婆さん,19
000756ed,face,247,422,313,467,,000752a1,Other,19
000756ee,frame,1398,827,1591,1115,,,,19
000756ef,text,66,686,157,880,早く体治してみんなでこの長屋を建て直そうやそしたらその時はまたお松さんが管理人だ,,,19
000756f0,body,60,930,161,1111,,000755d6,長屋の老人,19
000756f1,body,401,728,465,869,,000752a1,Other,19
000756f2,face,312,986,388,1094,,0007557c,お松婆さん,19
000756f3,body,64,326,254,472,,000755d6,長屋の老人,19
000756f4,face,1012,642,1133,742,,00075540,五十嵐圭太,19
000756f5,face,577,964,709,1107,,0007557c,お松婆さん,19
000756f6,frame,59,66,348,258,,,,19
000756f7,body,59,345,119,463,,0007553e,六助,19
000756f8,text,918,87,1009,219,ババアは本気なんだ俺も本気でババアに応えないと,,,19
000756f9,body,925,825,1378,1113,,00075679,お松婆さん（メカ）,19
000756fa,body,1370,198,1595,314,,00075540,五十嵐圭太,19
000756fb,frame,1305,69,1595,317,,,,19
000756fc,text,1178,532,1293,647,だから俺ぁババアを年寄り扱いすんのは嫌いなんだよ,,,19
000756fd,body,151,130,349,255,,00075540,五十嵐圭太,19
000756fe,frame,310,667,558,1110,,,,19
000756ff,body,938,592,1274,805,,00075540,五十嵐圭太,19
00075700,frame,579,666,751,1112,,,,19
00075701,text,922,535,1013,649,あんただってそうだろ!?なぁお松婆さん！,,,19
00075702,text,321,673,383,889,長屋のみんなにもすまない事をしたよ…あたしゃどなるしか能がない女でさあ‘,,,19
00075703,frame,61,666,290,1110,,,,19
00075704,text,93,80,116,167,うわぁ,,,19
00075705,face,59,391,108,458,,0007553e,六助,19
00075706,frame,59,277,348,473,,,,19
