id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00053ced,face,1190,346,1293,552,00052b3a,ぴかる,,79
00053cee,face,235,182,269,216,00052b3a,ぴかる,,79
00053cef,body,175,232,270,354,00052b3a,ぴかる,,79
00053cf0,body,274,348,330,390,00052d7f,ミホ,,79
00053cf1,body,207,833,350,1089,00052d8a,カズミ,,79
00053cf2,frame,1303,110,1543,603,,,,79
00053cf3,frame,405,613,778,1139,,,,79
00053cf4,body,1087,328,1291,596,00052b3a,ぴかる,,79
00053cf5,frame,88,638,242,1086,,,,79
00053cf6,frame,896,628,1541,1085,,,,79
00053cf7,frame,893,114,1294,308,,,,79
00053cf8,text,97,420,173,554,,,もうほとんどおこづかい残ってないのに,79
00053cf9,frame,1085,331,1294,603,,,,79
00053cfa,text,1115,367,1139,418,,,ん？,79
00053cfb,face,1099,128,1215,221,00052b3a,ぴかる,,79
00053cfc,frame,380,107,743,613,,,,79
00053cfd,face,187,463,279,595,00052b3a,ぴかる,,79
00053cfe,text,282,644,410,797,,,大地くんにプレゼントするチョコを落としたあ⁉,79
00053cff,face,237,875,324,971,00052d8a,カズミ,,79
00053d00,face,141,118,167,147,00052b3a,ぴかる,,79
00053d01,face,956,489,1011,537,00052b3a,ぴかる,,79
00053d02,text,1328,165,1501,513,,,"がんばろう・・・
あたしの気持ち・・・はっきりつたえるんだ・・・",79
00053d03,face,441,186,641,377,00052b3a,ぴかる,,79
00053d04,body,925,436,1075,601,00052b3a,ぴかる,,79
00053d05,face,337,357,358,390,00052d8a,カズミ,,79
00053d06,face,92,975,148,1035,00052b3a,ぴかる,,79
00053d07,frame,895,331,1076,604,,,,79
00053d08,text,311,123,360,192,,,どこ　どこ⁉,79
00053d09,body,112,106,208,182,00052b3a,ぴかる,,79
00053d0a,face,358,888,439,983,00052d7f,ミホ,,79
00053d0b,text,302,421,357,537,,,ど・・・どうしよう,79
00053d0c,body,997,113,1289,311,00052b3a,ぴかる,,79
00053d0d,text,664,124,693,266,,,ないっ⁉,79
00053d0e,text,112,249,172,377,,,どこに落としたの⁉,79
00053d0f,text,124,665,152,717,,,ん・・・,79
00053d10,body,384,111,739,501,00052b3a,ぴかる,,79
00053d11,text,223,770,267,842,,,ぴかるのどじ‼,79
00053d12,frame,170,637,443,1090,,,,79
00053d13,body,333,842,444,1084,00052d7f,ミホ,,79
00053d14,face,277,362,293,387,00052d7f,ミホ,,79
00053d15,body,333,330,370,386,00052d8a,カズミ,,79
00053d16,body,164,409,373,614,00052b3a,ぴかる,,79
00053d17,frame,89,410,370,614,,,,79
00053d18,text,423,405,523,551,,,きのう買った,79
00053d19,frame,89,107,374,394,,,,79
00053d1a,body,86,926,205,1091,00052b3a,ぴかる,,79
00053d1b,text,1011,355,1067,450,,,手ごたえ・・・なし,79
00053d1c,face,195,279,223,307,00052b3a,ぴかる,,79
00053d1d,body,194,150,304,252,00052b3a,ぴかる,,79
