id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00053534,face,669,956,746,1079,00052b3a,ぴかる,,43
00053535,face,492,611,516,640,00052b3a,ぴかる,,43
00053536,text,955,726,1010,836,,,智くんおこるかな？,43
00053537,text,665,840,716,906,,,あ・・・あの・・・,43
00053538,text,392,536,433,615,,,試合？,43
00053539,text,135,371,170,440,,,智くん,43
0005353a,text,653,559,731,648,,,て・・・天気がよくてよかったね,43
0005353b,frame,648,823,751,1083,,,,43
0005353c,body,864,70,1340,520,00052b3a,ぴかる,,43
0005353d,frame,865,4,1614,675,,,,43
0005353e,face,142,567,325,788,00052b3a,ぴかる,,43
0005353f,frame,336,504,446,973,,,,43
00053540,face,1399,105,1473,177,00052b3a,ぴかる,,43
00053541,face,1436,991,1545,1096,00052b3a,ぴかる,,43
00053542,face,450,933,493,1012,00052c91,智,,43
00053543,frame,1236,678,1610,1168,,,,43
00053544,frame,910,682,1036,1082,,,,43
00053545,body,541,545,619,800,00052c91,智,,43
00053546,body,1243,25,1568,771,00052b3a,ぴかる,,43
00053547,face,1163,1016,1220,1064,00052b3a,ぴかる,,43
00053548,text,123,841,177,948,,,あ・・・うんいこいこ‼,43
00053549,text,634,155,691,219,,,ぴかるちゃん,43
0005354a,text,1003,944,1037,1018,,,大地は・・・,43
0005354b,face,949,894,977,923,00052b3a,ぴかる,,43
0005354c,text,1147,693,1221,797,,,朝あわてて電話したら・・・・・・,43
0005354d,body,450,877,559,1083,00052c91,智,,43
0005354e,face,220,362,323,463,00052b3a,ぴかる,,43
0005354f,text,1274,743,1412,1089,,,"智くんと大地に事情を話して３人でこようとおもったのに
いえないままデートの日になっちゃったよ‼",43
00053550,body,651,867,749,1080,00052b3a,ぴかる,,43
00053551,frame,95,809,333,1169,,,,43
00053552,body,96,534,329,790,00052b3a,ぴかる,,43
00053553,text,675,716,711,775,,,そ・・・そうね,43
00053554,face,473,195,571,284,00052c91,智,,43
00053555,face,1016,175,1278,430,00052b3a,ぴかる,,43
00053556,body,162,262,357,494,00052b3a,ぴかる,,43
00053557,frame,447,527,750,805,,,,43
00053558,frame,332,109,750,495,,,,43
00053559,body,1346,884,1609,1169,00052b3a,ぴかる,,43
0005355a,body,367,631,440,703,00052b3a,ぴかる,,43
0005355b,frame,1048,680,1226,1080,,,,43
0005355c,text,364,747,433,916,,,うん　朝早くから出かけてるよ,43
0005355d,body,233,967,330,1153,00052c91,智,,43
0005355e,face,214,1053,264,1102,00052b3a,ぴかる,,43
0005355f,face,570,565,598,591,00052c91,智,,43
00053560,body,196,1013,327,1167,00052b3a,ぴかる,,43
00053561,text,273,821,300,997,,,ぴかるちゃん？,43
00053562,face,388,659,417,692,00052b3a,ぴかる,,43
00053563,frame,96,104,397,494,,,,43
00053564,frame,94,532,335,792,,,,43
00053565,text,523,854,634,1019,,,大地もサッカーの練習試合があってさ　２人とも天気を気にしてたんだ,43
00053566,body,413,111,749,493,00052c91,智,,43
00053567,face,263,1005,312,1087,00052c91,智,,43
00053568,text,1505,740,1554,836,,,ど・・・どうしよう,43
00053569,text,1081,852,1158,961,,,智も大地ももう出かけましたけど・・・,43
0005356a,body,1136,967,1229,1081,00052b3a,ぴかる,,43
0005356b,body,924,868,995,1021,00052b3a,ぴかる,,43
0005356c,frame,447,822,635,1084,,,,43
