id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000534a1,body,181,353,226,503,00052b76,大地,,41
000534a2,body,115,627,259,840,00052d8a,カズミ,,41
000534a3,body,531,627,581,699,00052d8a,カズミ,,41
000534a4,face,1156,802,1210,865,00052d8a,カズミ,,41
000534a5,face,206,184,387,354,00052b76,大地,,41
000534a6,face,1405,901,1423,919,00052d8a,カズミ,,41
000534a7,frame,84,856,411,1083,,,,41
000534a8,frame,1307,109,1563,344,,,,41
000534a9,face,1386,919,1404,944,00052d7f,ミホ,,41
000534aa,face,1076,852,1128,903,00052d7f,ミホ,,41
000534ab,text,1448,368,1551,572,,,どうした⁉　大地くん遊園地に誘ってみた？,41
000534ac,body,1397,170,1512,340,00052d7f,ミホ,,41
000534ad,body,910,930,1002,1078,00052d7f,ミホ,,41
000534ae,text,73,412,145,542,,,で・・・でももう気げん直ったみたいよ,41
000534af,text,279,599,394,710,,,ホラあのコって素直にあやまれないタイプだから,41
000534b0,body,164,906,223,1079,00052b76,大地,,41
000534b1,frame,1307,358,1562,581,,,,41
000534b2,face,559,815,579,857,00052d7f,ミホ,,41
000534b3,body,944,889,1015,1078,00052d8a,カズミ,,41
000534b4,body,1046,814,1158,1081,00052d7f,ミホ,,41
000534b5,body,622,623,702,703,00052b76,大地,,41
000534b6,frame,868,0,1386,579,,,,41
000534b7,body,238,696,386,839,00052d7f,ミホ,,41
000534b8,body,950,407,1114,553,00052d8a,カズミ,,41
000534b9,face,1334,514,1375,557,00052b3a,ぴかる,,41
000534ba,body,1142,761,1268,1081,00052d8a,カズミ,,41
000534bb,text,655,538,671,615,,,なんだよ,41
000534bc,text,286,389,407,501,,,仲直りしたいからいっしょにいこうって,41
000534bd,face,1034,431,1107,518,00052d8a,カズミ,,41
000534be,body,1353,138,1402,230,00052b3a,ぴかる,,41
000534bf,face,632,779,677,821,00052b76,大地,,41
000534c0,body,171,11,412,563,00052b76,大地,,41
000534c1,frame,39,578,411,844,,,,41
000534c2,body,596,748,711,912,00052b76,大地,,41
000534c3,body,554,646,625,706,00052d7f,ミホ,,41
000534c4,frame,40,5,260,558,,,,41
000534c5,body,421,91,581,852,00052b76,大地,,41
000534c6,frame,529,529,707,706,,,,41
000534c7,face,530,657,563,692,00052d8a,カズミ,,41
000534c8,text,496,905,713,1078,,,"あのね　これぴかるからたのまれたの　
今度の日曜日ワンダーエッグのチケット",41
000534c9,face,465,162,524,214,00052b76,大地,,41
000534ca,body,1477,110,1561,339,00052d8a,カズミ,,41
000534cb,text,552,540,575,621,,,ふっふっふっ,41
000534cc,face,241,957,295,1014,00052d7f,ミホ,,41
000534cd,body,1307,479,1399,577,00052b3a,ぴかる,,41
000534ce,face,265,731,352,813,00052d7f,ミホ,,41
000534cf,body,180,921,343,1082,00052d7f,ミホ,,41
000534d0,face,931,110,1241,392,00052b3a,ぴかる,,41
000534d1,body,1089,440,1200,562,00052d7f,ミホ,,41
000534d2,body,1402,889,1433,1063,00052d8a,カズミ,,41
000534d3,body,212,508,250,559,00052d8a,カズミ,,41
000534d4,face,1402,377,1420,398,00052d8a,カズミ,,41
000534d5,text,1151,966,1170,1050,,,みたいね,41
000534d6,text,639,119,682,290,,,大地くーん,41
000534d7,body,177,475,210,558,00052d7f,ミホ,,41
000534d8,body,1410,390,1443,434,00052d7f,ミホ,,41
000534d9,frame,903,368,1261,576,,,,41
000534da,frame,464,725,741,1087,,,,41
000534db,text,1094,665,1191,755,,,ま　また大地くんとケンカしたのかな,41
000534dc,face,1424,391,1436,410,00052d7f,ミホ,,41
000534dd,face,970,936,1015,1012,00052d8a,カズミ,,41
000534de,frame,1032,610,1271,1083,,,,41
000534df,body,1388,376,1421,425,00052d8a,カズミ,,41
000534e0,text,325,957,393,1035,,,とにかくまってるからね！,41
000534e1,face,141,679,239,771,00052d8a,カズミ,,41
000534e2,frame,416,0,779,1086,,,,41
000534e3,text,1489,209,1540,274,,,あっぴかる,41
000534e4,text,1150,282,1256,409,,,あいつの話しないでよ‼,41
000534e5,body,1379,914,1412,1062,00052d7f,ミホ,,41
000534e6,face,578,674,613,705,00052d7f,ミホ,,41
000534e7,face,1106,471,1161,540,00052d7f,ミホ,,41
000534e8,face,631,637,670,677,00052b76,大地,,41
000534e9,face,180,932,205,959,00052b76,大地,,41
000534ea,text,99,723,118,811,,,そうそう,41
000534eb,face,916,977,963,1042,00052d7f,ミホ,,41
000534ec,face,1487,132,1530,173,00052d8a,カズミ,,41
000534ed,text,92,106,184,346,,,じょうだんいうなよ　あいつとさっき大ゲンカしたばっかだぜ,41
000534ee,body,868,2,1351,476,00052b3a,ぴかる,,41
000534ef,text,117,967,142,1041,,,おい！,41
000534f0,text,1495,797,1547,1026,,,ちょ・・・ぴかる　チケット１枚落としたわよ,41
000534f1,face,1411,209,1446,285,00052d7f,ミホ,,41
000534f2,body,502,791,632,897,00052d7f,ミホ,,41
000534f3,frame,908,753,1017,1081,,,,41
000534f4,frame,1279,609,1561,758,,,,41
000534f5,frame,1279,773,1559,1086,,,,41
000534f6,frame,148,1,415,563,,,,41
