id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00052c87,frame,352,108,600,295,,,,6
00052c88,text,977,241,1026,352,ずいぶんむせてるね,,,6
00052c89,frame,863,2,1319,461,,,,6
00052c8a,text,661,772,727,897,えっ⁉　きみがたすけたんじゃないの？,,,6
00052c8b,body,188,543,267,709,,00052b49,Other,6
00052c8c,text,302,560,380,665,おい今のコ川に落ちたのか？,,,6
00052c8d,frame,105,550,390,712,,,,6
00052c8e,body,1195,382,1315,446,,00052b3a,ぴかる,6
00052c8f,face,220,586,237,598,,00052b49,Other,6
00052c90,body,402,549,600,714,,00052c91,智,6
00052c92,text,481,320,552,502,"わーん
せっかくステキなコだったのに",,,6
00052c93,body,1403,322,1463,389,,00052b3a,ぴかる,6
00052c94,face,362,1020,417,1065,,00052c91,智,6
00052c95,frame,103,735,480,954,,,,6
00052c96,face,657,945,691,987,,00052b49,Other,6
00052c97,face,619,469,700,592,,00052b3a,ぴかる,6
00052c98,face,482,183,531,226,,00052b3a,ぴかる,6
00052c99,text,1248,121,1338,264,"た・・・たすかった！
だれかが浅瀬にひっぱりあげてくれて・・・",,,6
00052c9a,frame,1103,116,1345,296,,,,6
00052c9b,frame,55,299,614,547,,,,6
00052c9c,face,438,773,449,785,,00052b49,Other,6
00052c9d,body,121,647,196,713,,00052c91,智,6
00052c9e,face,188,130,228,161,,00052b3a,ぴかる,6
00052c9f,face,228,370,435,533,,00052b3a,ぴかる,6
00052ca0,body,151,109,241,295,,00052b3a,ぴかる,6
00052ca1,body,105,138,141,181,,00052c91,智,6
00052ca2,face,117,151,137,172,,00052c91,智,6
00052ca3,body,638,906,757,1087,,00052b49,Other,6
00052ca4,text,126,564,169,616,みたいですね,,,6
00052ca5,face,149,670,180,691,,00052c91,智,6
00052ca6,face,497,955,580,1032,,00052c91,智,6
00052ca7,body,449,147,569,293,,00052b3a,ぴかる,6
00052ca8,body,392,736,479,871,,00052b49,Other,6
00052ca9,frame,1101,308,1349,445,,,,6
00052caa,body,330,977,456,1087,,00052c91,智,6
00052cab,body,1132,110,1339,291,,00052b3a,ぴかる,6
00052cac,text,118,339,193,486,こんなカッコじゃはずかしくて話もできないよ,,,6
00052cad,body,1156,625,1617,1168,,00052c91,智,6
00052cae,frame,489,735,623,1091,,,,6
00052caf,frame,105,980,475,1091,,,,6
00052cb0,text,649,161,728,357,"か・・・かっこいい・・・
このコがたすけてくれたの？",,,6
00052cb1,face,1185,206,1254,278,,00052b3a,ぴかる,6
00052cb2,text,430,120,503,164,すけすけ,,,6
00052cb3,frame,856,696,1618,1166,,,,6
00052cb4,body,377,751,441,914,,00052c91,智,6
00052cb5,text,377,117,393,246,だいじょうぶ？,,,6
00052cb6,frame,620,113,763,717,,,,6
00052cb7,body,615,384,752,688,,00052b3a,ぴかる,6
00052cb8,text,302,126,318,216,ギャーー,,,6
00052cb9,frame,861,471,1619,692,,,,6
00052cba,body,853,744,1351,1169,,00052b3a,ぴかる,6
00052cbb,frame,635,733,760,1088,,,,6
00052cbc,body,197,294,477,536,,00052b3a,ぴかる,6
00052cbd,face,1265,750,1540,988,,00052c91,智,6
00052cbe,frame,400,554,596,708,,,,6
00052cbf,face,914,871,1171,1104,,00052b3a,ぴかる,6
00052cc0,text,128,1018,174,1060,さ・・・智,,,6
00052cc1,frame,110,110,344,290,,,,6
00052cc2,face,467,599,542,678,,00052c91,智,6
00052cc3,text,104,202,147,261,あっまって,,,6
00052cc4,text,512,740,605,924,ええ・・・ぼくは下流に流れてきたあのコのポシェットをとってきただけで・・・,,,6
00052cc5,frame,1324,2,1619,416,,,,6
00052cc6,body,483,909,624,1090,,00052c91,智,6
