id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00052d7e,face,1073,282,1095,337,00052d7f,ミホ,,10
00052d80,body,1067,543,1118,616,00052b3a,ぴかる,,10
00052d81,face,1107,757,1123,778,00052d7f,ミホ,,10
00052d82,text,1109,127,1150,232,,,"ひかる
ばいばーーい",10
00052d83,frame,1293,643,1612,1168,,,,10
00052d84,frame,913,471,1293,618,,,,10
00052d85,face,1449,642,1539,719,00052b3a,ぴかる,,10
00052d86,body,51,83,423,1095,00052b76,大地,,10
00052d87,face,392,142,673,371,00052b76,大地,,10
00052d88,frame,309,0,790,477,,,,10
00052d89,face,1246,996,1275,1046,00052d8a,カズミ,,10
00052d8b,face,694,766,733,805,00052b49,Other,,10
00052d8c,body,1015,242,1097,369,00052d7f,ミホ,,10
00052d8d,text,1215,657,1260,743,,,"あれ？
あいつ・・・",10
00052d8e,face,551,530,646,615,00052b3a,ぴかる,,10
00052d8f,face,37,1081,120,1165,00052b49,Other,,10
00052d90,frame,1189,13,1612,629,,,,10
00052d91,face,551,767,591,805,00052b76,大地,,10
00052d92,text,703,894,727,939,,,あっ,10
00052d93,body,913,189,1101,448,00052b3a,ぴかる,,10
00052d94,body,496,485,712,677,00052b3a,ぴかる,,10
00052d95,face,958,239,1028,306,00052b3a,ぴかる,,10
00052d96,body,1103,479,1149,604,00052d7f,ミホ,,10
00052d97,body,1167,989,1248,1080,00052d7f,ミホ,,10
00052d98,frame,909,644,1284,804,,,,10
00052d99,body,1018,508,1058,615,00052d8a,カズミ,,10
00052d9a,face,1114,502,1130,520,00052d7f,ミホ,,10
00052d9b,face,1128,304,1149,321,00052b49,Other,,10
00052d9c,frame,491,697,747,1169,,,,10
00052d9d,frame,910,112,1256,452,,,,10
00052d9e,body,326,1,787,476,00052b76,大地,,10
00052d9f,body,914,646,1104,806,00052b76,大地,,10
00052da0,body,35,963,260,1165,00052b49,Other,,10
00052da1,body,1059,997,1167,1078,00052b3a,ぴかる,,10
00052da2,text,1323,845,1417,915,,,なんだかこの学校大好きになれそう,10
00052da3,body,1119,709,1180,807,00052b3a,ぴかる,,10
00052da4,face,1175,1026,1214,1059,00052d7f,ミホ,,10
00052da5,body,1150,303,1225,449,00052b49,Other,,10
00052da6,face,928,648,1000,738,00052b76,大地,,10
00052da7,face,1163,321,1185,341,00052b49,Other,,10
00052da8,body,1384,579,1612,1162,00052b3a,ぴかる,,10
00052da9,face,164,190,267,291,00052b76,大地,,10
00052daa,body,1093,740,1135,806,00052d7f,ミホ,,10
00052dab,frame,492,486,748,673,,,,10
00052dac,body,1237,959,1286,1083,00052d8a,カズミ,,10
00052dad,body,525,725,749,1038,00052b76,大地,,10
00052dae,text,938,499,998,584,,,うん　もう１週間たつからね,10
00052daf,text,1218,842,1263,934,,,あっ大地くんだ,10
00052db0,frame,914,826,1282,1082,,,,10
00052db1,text,961,308,982,435,,,ばいばーーい,10
00052db2,body,667,736,748,907,00052b49,Other,,10
00052db3,text,1184,490,1252,595,,,ひかるちゃん花祭小になれてきた？,10
00052db4,text,1048,838,1161,943,,,サッカーしてるときすごくかっこいいんだよ♡,10
00052db5,frame,34,0,578,1168,,,,10
00052db6,text,932,842,958,907,,,どこが,10
00052db7,body,1101,273,1152,450,00052b49,Other,,10
00052db8,face,1036,530,1051,550,00052d8a,カズミ,,10
00052db9,face,1137,730,1164,753,00052b3a,ぴかる,,10
