id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005313b,face,207,274,248,379,00052b49,Other,,25
0005313c,body,514,913,687,1086,00052b3a,ぴかる,,25
0005313d,body,1358,977,1473,1086,00052b76,大地,,25
0005313e,body,994,875,1041,952,00052b49,Other,,25
0005313f,body,1431,641,1543,732,00052b3a,ぴかる,,25
00053140,text,607,134,727,224,,,そういやこの川でバカ話思いだしたけどさ,25
00053141,text,357,932,389,1059,,,・・・なのに‼,25
00053142,body,1145,690,1333,1168,00052b3a,ぴかる,,25
00053143,body,1040,571,1125,701,00052b76,大地,,25
00053144,body,922,726,981,902,00052b3a,ぴかる,,25
00053145,face,1323,151,1593,378,00052b76,大地,,25
00053146,face,903,235,1118,435,00052b3a,ぴかる,,25
00053147,face,946,588,989,633,00052f10,彩,,25
00053148,face,1461,655,1510,702,00052b3a,ぴかる,,25
00053149,text,1363,517,1381,588,,,なんだよ,25
0005314a,face,1087,601,1108,621,00052b76,大地,,25
0005314b,frame,516,608,742,889,,,,25
0005314c,face,1200,730,1254,778,00052b3a,ぴかる,,25
0005314d,body,145,52,488,487,00052b3a,ぴかる,,25
0005314e,face,245,202,485,487,00052b3a,ぴかる,,25
0005314f,face,1409,1020,1450,1048,00052b76,大地,,25
00053150,face,88,298,137,350,00052b3a,ぴかる,,25
00053151,body,874,103,1156,457,00052b3a,ぴかる,,25
00053152,face,513,955,628,1073,00052b3a,ぴかる,,25
00053153,body,911,546,1040,706,00052b49,Other,,25
00053154,frame,510,911,743,1085,,,,25
00053155,text,539,641,604,712,,,さあな　ムチャするよな,25
00053156,body,565,755,664,893,00052b49,Other,,25
00053157,text,1501,907,1523,928,,,あ,25
00053158,frame,863,0,1618,460,,,,25
00053159,frame,431,608,487,1085,,,,25
0005315a,text,449,655,471,807,,,どういうこと？,25
0005315b,text,1441,504,1532,611,,,あんたでもたまにはまともなこというのね,25
0005315c,frame,904,720,1140,972,,,,25
0005315d,frame,902,942,1140,1086,,,,25
0005315e,body,524,134,580,367,00052b49,Other,,25
0005315f,face,578,791,633,838,00052b49,Other,,25
00053160,frame,35,571,430,1166,,,,25
00053161,frame,1351,974,1555,1088,,,,25
00053162,text,1450,780,1540,853,,,おい石置くの忘れてるぞ,25
00053163,text,1066,740,1124,824,,,あれ　大地は？,25
00053164,text,942,1025,964,1058,,,へぇ,25
00053165,face,1371,642,1400,694,00052b76,大地,,25
00053166,body,210,261,272,391,00052b49,Other,,25
00053167,body,1351,601,1421,736,00052b76,大地,,25
00053168,frame,1147,469,1344,1169,,,,25
00053169,text,116,160,166,272,,,とびこんだ？,25
0005316a,body,700,1003,741,1082,00052b49,Other,,25
0005316b,text,1045,994,1120,1082,,,石を置きにもどったわよ,25
0005316c,text,98,413,262,539,,,"うん・・・　それで傷口開いてぬい直したんだってよ
あぶねーやつ",25
0005316d,frame,1350,755,1554,954,,,,25
0005316e,body,672,1018,700,1082,00052b49,Other,,25
0005316f,text,517,421,717,554,,,"大地のやつ盲腸のとき病院抜けだしてたろ
そのときパジャマのまま川にとびこんだんだってよ",25
00053170,body,1035,832,1093,961,00052b49,Other,,25
00053171,face,127,821,266,964,00052b3a,ぴかる,,25
00053172,frame,1348,485,1555,739,,,,25
00053173,face,549,159,574,188,00052b49,Other,,25
00053174,face,659,813,709,856,00052b49,Other,,25
00053175,body,90,267,149,569,00052b3a,ぴかる,,25
00053176,text,286,633,398,798,,,だって・・・だって　あたしをたすけてくれたのは智くんのはずだよね,25
00053177,frame,500,107,744,570,,,,25
00053178,text,1509,996,1544,1083,,,動くなよ,25
00053179,frame,91,107,348,571,,,,25
0005317a,body,35,654,335,1048,00052b3a,ぴかる,,25
0005317b,text,1153,550,1320,697,,,"サンキュ・・・
大地にはげまわれるなんて思わなかったな・・・",25
0005317c,text,647,634,725,742,,,なにか大事なもんでも落としたの？,25
0005317d,frame,112,0,485,569,,,,25
0005317e,text,1212,167,1251,250,,,大地・・・,25
0005317f,body,647,783,740,888,00052b49,Other,,25
00053180,body,1261,5,1618,450,00052b76,大地,,25
00053181,frame,905,482,1137,708,,,,25
