id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00053db3,text,516,393,618,524,6年生っていうともうオトナってかんじだもんね,,,83
00053db4,body,547,940,667,1076,,00052b3a,ぴかる,83
00053db5,frame,549,563,742,721,,,,83
00053db6,face,286,250,327,296,,00052d8a,カズミ,83
00053db7,face,261,412,388,534,,00052b3a,ぴかる,83
00053db8,body,100,731,434,1074,,00052b3a,ぴかる,83
00053db9,text,116,132,168,263,でもやっぱりうれしいよぉ♡,,,83
00053dba,frame,446,96,741,380,,,,83
00053dbb,face,580,965,639,1084,,00052b3a,ぴかる,83
00053dbc,frame,90,378,741,541,,,,83
00053dbd,body,1244,821,1614,1165,,00052d7f,ミホ,83
00053dbe,text,661,711,730,784,あっ大地くんおはよう,,,83
00053dbf,body,543,185,623,297,,00052d8a,カズミ,83
00053dc0,text,563,574,651,690,でもひとつどうしてもひっかかってるのは・・・,,,83
00053dc1,face,1462,891,1562,993,,00052d7f,ミホ,83
00053dc2,face,223,272,261,320,,00052b3a,ぴかる,83
00053dc3,face,571,207,611,253,,00052d8a,カズミ,83
00053dc4,text,1521,628,1553,774,きゃーっ♡,,,83
00053dc5,text,1330,622,1363,729,ぴかる！,,,83
00053dc6,face,572,781,596,807,,00052b76,大地,83
00053dc7,face,999,538,1231,802,,00052b3a,ぴかる,83
00053dc8,body,623,808,742,923,,00052d7f,ミホ,83
00053dc9,face,688,836,716,880,,00052d7f,ミホ,83
00053dca,frame,92,103,747,363,,,,83
00053dcb,body,555,775,619,926,,00052b76,大地,83
00053dcc,body,175,248,303,361,,00052b3a,ぴかる,83
00053dcd,body,230,570,532,1076,,00052b76,大地,83
00053dce,text,1014,267,1048,417,おはよっ！,,,83
00053dcf,frame,540,943,748,1085,,,,83
00053dd0,face,105,791,287,985,,00052b3a,ぴかる,83
00053dd1,body,864,4,1303,1169,,00052b3a,ぴかる,83
00053dd2,body,270,236,353,358,,00052d8a,カズミ,83
00053dd3,frame,1053,2,1614,1169,,,,83
00053dd4,frame,92,562,536,1085,,,,83
00053dd5,face,1317,789,1423,912,,00052d8a,カズミ,83
00053dd6,face,345,272,388,317,,00052d7f,ミホ,83
00053dd7,text,260,118,411,207,なんてね5年から6年はもちあがりだからあたりまえか,,,83
00053dd8,body,135,377,477,540,,00052b3a,ぴかる,83
00053dd9,face,556,240,586,268,,00052b3a,ぴかる,83
00053dda,body,327,244,418,356,,00052d7f,ミホ,83
00053ddb,body,1176,730,1498,1169,,00052d8a,カズミ,83
00053ddc,face,555,299,579,341,,00052d7f,ミホ,83
00053ddd,body,547,275,639,363,,00052d7f,ミホ,83
00053dde,frame,544,669,746,928,,,,83
00053ddf,text,131,399,187,506,修学旅行だってあるし♡,,,83
00053de0,frame,1128,112,1307,1083,,,,83
00053de1,text,635,202,704,302,よかったねまた同じクラスで,,,83
00053de2,body,504,217,634,356,,00052b3a,ぴかる,83
00053de3,face,317,639,495,830,,00052b76,大地,83
00053de4,frame,905,4,1225,1169,,,,83
