id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000538e1,text,1434,942,1461,1047,大地くーん,,,59
000538e2,frame,89,580,580,1152,,,,59
000538e3,body,1139,857,1196,1087,,00052b76,大地,59
000538e4,face,734,305,748,358,,00052d8a,カズミ,59
000538e5,text,415,126,494,190,まだ練習中なんだ,,,59
000538e6,text,584,407,725,536,"へえいいのかよ？
そんな口きいて",,,59
000538e7,face,546,280,611,337,,00052b76,大地,59
000538e8,face,972,853,996,873,,00052b76,大地,59
000538e9,body,300,111,509,382,,00052b76,大地,59
000538ea,text,382,652,483,825,ひかるって女をあずかってるんだけどな,,,59
000538eb,frame,298,400,749,563,,,,59
000538ec,face,707,332,743,373,,00052d7f,ミホ,59
000538ed,face,925,976,945,996,,00052d8a,カズミ,59
000538ee,body,642,288,713,379,,00052b49,Other,59
000538ef,frame,524,104,750,377,,,,59
000538f0,frame,907,718,1127,1089,,,,59
000538f1,body,1351,771,1470,1029,,00052b76,大地,59
000538f2,frame,1304,760,1557,1090,,,,59
000538f3,face,377,481,442,535,,00052b49,Other,59
000538f4,frame,31,107,282,568,,,,59
000538f5,face,493,464,560,534,,00052b49,Other,59
000538f6,body,615,304,651,364,,00052b49,Other,59
000538f7,text,1182,746,1270,852,ぴかるさがしてるんだけどみなかった⁉,,,59
000538f8,text,1080,750,1097,811,さあな,,,59
000538f9,face,1140,919,1177,987,,00052b76,大地,59
000538fa,text,974,735,1033,830,買いぐいでもしてるんじゃねえのか？,,,59
000538fb,frame,906,2,1617,533,,,,59
000538fc,face,1192,202,1330,300,,00052b3a,ぴかる,59
000538fd,face,619,324,645,353,,00052b49,Other,59
000538fe,face,656,319,694,347,,00052b49,Other,59
000538ff,body,724,281,745,362,,00052d8a,カズミ,59
00053900,face,1247,970,1289,1020,,00052d8a,カズミ,59
00053901,body,463,405,660,564,,00052b49,Other,59
00053902,body,526,199,664,378,,00052b76,大地,59
00053903,face,1201,1005,1245,1041,,00052d7f,ミホ,59
00053904,face,1371,796,1393,818,,00052b76,大地,59
00053905,body,1031,95,1532,533,,00052b3a,ぴかる,59
00053906,face,1192,547,1560,687,,00052b3a,ぴかる,59
00053907,body,964,835,1012,983,,00052b76,大地,59
00053908,body,936,1029,977,1081,,00052d7f,ミホ,59
00053909,body,707,311,745,368,,00052d7f,ミホ,59
0005390a,body,1184,990,1256,1085,,00052d7f,ミホ,59
0005390b,frame,1135,717,1292,1090,,,,59
0005390c,text,595,119,692,211,よう大地ちょっと顔かせよ,,,59
0005390d,body,970,548,1576,692,,00052b3a,ぴかる,59
0005390e,body,907,959,947,1084,,00052d8a,カズミ,59
0005390f,body,93,572,579,1152,,00052b76,大地,59
00053910,body,1235,952,1291,1084,,00052d8a,カズミ,59
00053911,face,208,644,351,947,,00052b76,大地,59
00053912,frame,864,549,1619,692,,,,59
00053913,text,1018,949,1118,1072,おかしいないっしょに帰る約束してるのに,,,59
00053914,body,328,426,478,561,,00052b49,Other,59
00053915,frame,300,107,512,380,,,,59
00053916,face,338,219,447,310,,00052b76,大地,59
00053917,text,145,180,229,459,"後悔するぜ
なにしろおれたち",,,59
