id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005356d,body,1353,1087,1400,1169,00052b49,Other,,44
0005356e,frame,204,4,412,387,,,,44
0005356f,face,1430,860,1552,1014,00052b76,大地,,44
00053570,body,992,203,1118,306,00052b76,大地,,44
00053571,face,1313,1098,1341,1129,00052b49,Other,,44
00053572,text,648,122,749,341,,,"大地はサッカーか・・・そうだよね
あんなけんかして来るわけないよね",44
00053573,text,1281,906,1298,944,,,え？,44
00053574,frame,1262,511,1556,714,,,,44
00053575,frame,1407,733,1558,1167,,,,44
00053576,face,648,464,758,572,00052c91,智,,44
00053577,face,1066,352,1174,449,00052b76,大地,,44
00053578,body,1518,342,1559,468,00052b49,Other,,44
00053579,frame,438,399,610,594,,,,44
0005357a,frame,621,394,759,594,,,,44
0005357b,body,1222,126,1543,477,00052b76,大地,,44
0005357c,text,1278,967,1337,1049,,,お・・・おい大地‼,44
0005357d,face,202,367,225,391,00052b76,大地,,44
0005357e,body,1313,603,1414,710,00052d7f,ミホ,,44
0005357f,text,934,145,960,269,,,うるせえな,44
00053580,frame,1260,731,1398,1167,,,,44
00053581,frame,903,329,1190,475,,,,44
00053582,body,623,403,754,594,00052c91,智,,44
00053583,body,1415,621,1526,705,00052d8a,カズミ,,44
00053584,body,267,116,379,314,00052b3a,ぴかる,,44
00053585,face,1363,1106,1386,1133,00052b49,Other,,44
00053586,face,1092,238,1127,269,00052b49,Other,,44
00053587,text,1290,755,1376,851,,,悪ィな急用思いだした,44
00053588,frame,901,108,1187,308,,,,44
00053589,frame,43,9,398,597,,,,44
0005358a,body,346,655,760,1076,00052c91,智,,44
0005358b,face,443,186,601,341,00052b3a,ぴかる,,44
0005358c,face,1368,909,1396,940,00052b76,大地,,44
0005358d,text,509,424,591,521,,,どうかしたの？　ボーッとして,44
0005358e,body,1005,331,1188,477,00052b76,大地,,44
0005358f,body,973,871,1062,1020,00052c91,智,,44
00053590,text,1024,120,1065,215,,,イライラしちまってさ,44
00053591,body,1409,738,1556,1168,00052b76,大地,,44
00053592,text,1232,336,1293,446,,,高穂小スローイン,44
00053593,body,1361,380,1422,449,00052b49,Other,,44
00053594,face,1422,651,1474,697,00052d8a,カズミ,,44
00053595,text,451,436,484,552,,,あ・・・ううん,44
00053596,frame,1198,0,1555,480,,,,44
00053597,body,1292,1080,1377,1169,00052b49,Other,,44
00053598,body,165,343,262,595,00052b76,大地,,44
00053599,face,980,906,1012,944,00052c91,智,,44
0005359a,text,1283,530,1353,633,,,"""ぴかるが待ってるから・・・・・・""",44
0005359b,frame,86,616,760,1082,,,,44
0005359c,text,1062,855,1152,967,,,ぴかるちゃん　ほら富士山までみえるよ,44
0005359d,face,1001,247,1041,286,00052b76,大地,,44
0005359e,face,943,999,967,1030,00052b3a,ぴかる,,44
0005359f,body,1339,851,1395,1030,00052b76,大地,,44
000535a0,frame,903,844,1180,1083,,,,44
000535a1,body,439,105,659,375,00052b3a,ぴかる,,44
000535a2,body,904,971,983,1082,00052b3a,ぴかる,,44
000535a3,text,1108,1009,1147,1064,,,ほんとだ,44
000535a4,body,1081,211,1178,304,00052b49,Other,,44
000535a5,text,1102,126,1169,221,,,どうしたんだよ大地,44
000535a6,frame,894,485,1256,1167,,,,44
000535a7,body,1476,390,1512,433,00052b49,Other,,44
000535a8,face,298,163,355,212,00052b3a,ぴかる,,44
000535a9,frame,433,103,755,379,,,,44
000535aa,face,1354,636,1403,685,00052d7f,ミホ,,44
000535ab,face,470,814,657,934,00052c91,智,,44
