id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00053438,body,99,963,302,1079,00052b7d,おじいちゃん,,39
00053439,face,111,795,134,846,00052b76,大地,,39
0005343a,frame,36,52,464,642,,,,39
0005343b,face,627,831,669,875,00052b3a,ぴかる,,39
0005343c,frame,644,114,748,545,,,,39
0005343d,frame,895,577,1092,1081,,,,39
0005343e,body,586,800,711,979,00052b3a,ぴかる,,39
0005343f,face,127,1009,266,1085,00052b76,大地,,39
00053440,frame,867,2,1433,1091,,,,39
00053441,body,1203,742,1329,1011,00052b49,Other,,39
00053442,frame,420,651,748,1086,,,,39
00053443,face,240,134,443,348,00052b3a,ぴかる,,39
00053444,text,1384,594,1417,664,,,うわあ,39
00053445,body,1303,145,1626,582,00052b3a,ぴかる,,39
00053446,face,1241,767,1266,787,00052b49,Other,,39
00053447,text,354,961,375,1067,,,うるせえな,39
00053448,frame,1375,697,1616,1016,,,,39
00053449,face,421,779,493,865,00052b76,大地,,39
0005344a,frame,95,960,409,1085,,,,39
0005344b,text,595,122,627,276,,,気の・・・せいかな,39
0005344c,text,928,823,949,895,,,おしい,39
0005344d,text,1435,536,1547,647,,,あたしのファーストデートってことだよね,39
0005344e,face,1325,264,1560,488,00052b3a,ぴかる,,39
0005344f,face,258,817,308,868,00052b3a,ぴかる,,39
00053450,frame,463,109,623,547,,,,39
00053451,body,416,651,557,970,00052b76,大地,,39
00053452,body,229,782,376,935,00052b3a,ぴかる,,39
00053453,text,683,147,704,218,,,あれ？,39
00053454,body,93,739,162,933,00052b76,大地,,39
00053455,face,1537,757,1587,845,00052b3a,ぴかる,,39
00053456,text,306,665,384,795,,,へたくそどこみてけってるのよ,39
00053457,body,879,227,1344,1066,00052b76,大地,,39
00053458,face,683,433,727,474,00052b3a,ぴかる,,39
00053459,face,493,399,581,476,00052b76,大地,,39
0005345a,body,1481,704,1616,1013,00052b3a,ぴかる,,39
0005345b,body,465,295,625,545,00052b76,大地,,39
0005345c,body,672,404,747,545,00052b3a,ぴかる,,39
0005345d,body,111,52,464,508,00052b3a,ぴかる,,39
0005345e,frame,96,651,409,942,,,,39
0005345f,face,1095,342,1187,411,00052b76,大地,,39
00053460,text,482,152,533,301,,,なんか元気ないみたい,39
00053461,text,1427,112,1507,218,,,も・・・もしかしてこれって,39
00053462,body,67,311,454,648,00052b76,大地,,39
00053463,frame,1228,0,1615,687,,,,39
00053464,text,1429,756,1491,857,,,大地シュート‼,39
00053465,face,98,357,140,402,00052b76,大地,,39
