id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00053820,face,1395,771,1441,821,00052b3a,ぴかる,,55
00053821,body,93,596,139,928,00052b49,Other,,55
00053822,text,920,454,983,561,,,さ・・・とるく・・・ん,55
00053823,body,874,120,1319,676,00052b3a,ぴかる,,55
00053824,frame,895,680,1084,1089,,,,55
00053825,body,316,119,427,198,00052b49,Other,,55
00053826,body,91,275,294,545,00052f10,彩,,55
00053827,frame,1097,681,1329,892,,,,55
00053828,frame,362,753,559,1089,,,,55
00053829,body,428,185,632,535,00052b49,Other,,55
0005382a,face,602,869,666,941,00052b49,Other,,55
0005382b,text,608,965,627,1048,,,なんだ⁉,55
0005382c,body,305,850,398,1086,00052f10,彩,,55
0005382d,body,1096,913,1290,1087,00052f10,彩,,55
0005382e,body,494,912,559,997,00052b49,Other,,55
0005382f,face,969,249,1261,517,00052b3a,ぴかる,,55
00053830,face,175,374,252,502,00052f10,彩,,55
00053831,body,1013,953,1083,1086,00052b49,Other,,55
00053832,face,492,234,552,292,00052b49,Other,,55
00053833,face,996,759,1031,793,00052f10,彩,,55
00053834,text,924,882,1007,1010,,,まったくむかつくぜ大地のやつ！,55
00053835,face,471,649,505,688,00052b49,Other,,55
00053836,text,383,613,406,711,,,まって‼,55
00053837,frame,90,582,299,1090,,,,55
00053838,face,107,655,135,721,00052b49,Other,,55
00053839,text,111,146,230,297,,,一度みんなでたたきのめしてやろうぜ,55
0005383a,face,1231,743,1282,797,00052f10,彩,,55
0005383b,body,622,285,742,527,00052b49,Other,,55
0005383c,text,114,937,283,1063,,,"そ・・・その聞いて！
大地くんをそそのかしてる女の子がいるんです",55
0005383d,frame,1230,0,1614,1169,,,,55
0005383e,face,698,913,742,951,00052b55,お母さん,,55
0005383f,text,621,140,709,267,,,ちょっとぐらいうまいからってでかいつらしやがってよ,55
00053840,face,1133,957,1252,1063,00052f10,彩,,55
00053841,face,439,999,467,1051,00052f10,彩,,55
00053842,body,1131,707,1314,893,00052f10,彩,,55
00053843,text,1175,80,1199,129,,,あ・・・,55
00053844,text,515,1016,536,1061,,,あ・・・,55
00053845,frame,1095,912,1356,1088,,,,55
00053846,face,193,690,257,743,00052f10,彩,,55
00053847,face,1392,395,1462,462,00052c91,智,,55
00053848,text,386,807,437,913,,,立ち聞きしてたのか!?,55
00053849,body,956,728,1041,853,00052f10,彩,,55
0005384a,body,252,144,328,230,00052b49,Other,,55
0005384b,face,449,926,489,960,00052b49,Other,,55
0005384c,face,311,931,387,1033,00052f10,彩,,55
0005384d,frame,872,1,1318,674,,,,55
0005384e,body,689,888,740,997,00052b49,Other,,55
0005384f,face,1040,993,1084,1043,00052b49,Other,,55
00053850,frame,229,109,745,551,,,,55
00053851,body,391,971,476,1085,00052f10,彩,,55
00053852,body,446,914,509,1009,00052b49,Other,,55
00053853,body,897,1019,954,1087,00052b49,Other,,55
00053854,text,465,765,547,912,,,こいつ大地の知りあいだぜ！,55
00053855,frame,92,105,379,552,,,,55
00053856,body,1321,235,1613,840,00052c91,智,,55
00053857,frame,303,753,402,1088,,,,55
00053858,frame,303,583,748,732,,,,55
00053859,frame,567,750,745,1088,,,,55
0005385a,text,1401,151,1444,290,,,智くん‼,55
0005385b,body,157,644,290,910,00052f10,彩,,55
0005385c,text,338,231,472,509,,,"５年のくせに生意気なんだよな
てめえのことなんだと思ってんだあいつ！",55
0005385d,body,1114,761,1176,856,00052b3a,ぴかる,,55
0005385e,face,502,941,548,983,00052b49,Other,,55
0005385f,body,465,632,531,733,00052b49,Other,,55
00053860,body,572,828,742,1084,00052b49,Other,,55
00053861,body,950,1021,1012,1086,00052b49,Other,,55
00053862,body,1346,736,1612,1169,00052b3a,ぴかる,,55
