id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005dc52,text,1345,960,1366,992,ハッ,,,3
0005dc53,body,927,98,1293,814,,0005dc4c,和久井先輩,3
0005dc54,body,901,817,1129,1089,,0005dc4c,和久井先輩,3
0005dc55,frame,62,764,233,1090,,,,3
0005dc56,body,63,762,231,1088,,0005dc33,相沢達吉,3
0005dc57,face,1265,939,1295,994,,0005dc4c,和久井先輩,3
0005dc58,text,659,88,714,266,"相沢クン!?
やだ、ウッソ!!",,,3
0005dc59,face,1405,918,1446,971,,0005dc33,相沢達吉,3
0005dc5a,text,242,90,316,222,"へ〜、相沢クン、
よくこの高校受かったねェ。",,,3
0005dc5b,text,74,544,164,709,"当〜然!
…先輩も
でしょ?
バスケ。",,,3
0005dc5c,body,235,854,401,1088,,0005dc4c,和久井先輩,3
0005dc5d,body,330,620,431,739,,0005dc4c,和久井先輩,3
0005dc5e,body,177,578,317,738,,0005dc33,相沢達吉,3
0005dc5f,face,366,646,402,681,,0005dc4c,和久井先輩,3
0005dc60,frame,901,816,1140,1091,,,,3
0005dc61,face,101,767,231,979,,0005dc33,相沢達吉,3
0005dc62,text,96,121,138,218,あ、ひっでェ〜,,,3
0005dc63,body,1184,908,1314,1087,,0005dc4c,和久井先輩,3
0005dc64,text,1374,918,1392,948,ハッ,,,3
0005dc65,text,1518,93,1552,201,先輩!!,,,3
0005dc66,text,86,266,150,462,"死ぬほど
勉強したっスよ、",,,3
0005dc67,face,224,614,259,656,,0005dc33,相沢達吉,3
0005dc68,face,968,817,1069,1034,,0005dc4c,和久井先輩,3
0005dc69,body,555,902,694,1093,,0005dc4c,和久井先輩,3
0005dc6a,text,153,410,187,491,"冗談よ。
クスッ",,,3
0005dc6b,text,465,1010,488,1061,マジ。,,,3
0005dc6c,body,1403,313,1496,498,,0005dc4c,和久井先輩,3
0005dc6d,text,342,777,395,896,だから今、マネージャ。,,,3
0005dc6e,frame,847,18,1320,814,,,,3
0005dc6f,face,587,283,718,454,,0005dc4c,和久井先輩,3
0005dc70,body,501,237,732,509,,0005dc4c,和久井先輩,3
0005dc71,frame,1146,813,1577,1091,,,,3
0005dc72,text,196,222,225,328,だから…,,,3
0005dc73,body,410,767,576,1090,,0005dc33,相沢達吉,3
0005dc74,text,1366,877,1384,906,ハッ,,,3
0005dc75,frame,238,765,406,1091,,,,3
0005dc76,face,616,943,671,1007,,0005dc4c,和久井先輩,3
0005dc77,text,1164,824,1176,910,………,,,3
0005dc78,frame,339,79,738,510,,,,3
0005dc79,frame,62,85,331,510,,,,3
0005dc7a,body,1385,860,1573,1089,,0005dc33,相沢達吉,3
0005dc7b,text,258,793,277,878,男バスの。,,,3
0005dc7c,text,452,538,542,656,"相沢クン
高校でも
バスケやるん
?",,,3
0005dc7d,text,430,781,468,828,"え？
うそ。",,,3
0005dc7e,text,601,551,705,710,"先輩と
同じ高校に
通いたくて…",,,3
0005dc7f,face,271,903,390,1060,,0005dc4c,和久井先輩,3
0005dc80,frame,62,529,738,741,,,,3
0005dc81,face,1005,185,1148,376,,0005dc4c,和久井先輩,3
0005dc82,text,652,774,723,875,"うちの高校
女子バス
ないんだわ。",,,3
0005dc83,face,362,220,492,388,,0005dc33,相沢達吉,3
0005dc84,text,357,85,420,264,"ウス!!
久しぶりっス!",,,3
0005dc85,text,1366,613,1460,745,和久井先輩!!,,,3
0005dc86,frame,412,764,739,1094,,,,3
0005dc87,body,339,111,554,507,,0005dc33,相沢達吉,3
0005dc88,face,460,843,538,927,,0005dc33,相沢達吉,3
0005dc89,frame,1323,84,1584,791,,,,3
