id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005e36e,text,714,866,735,939,フンッ。,,,40
0005e36f,text,58,865,126,1028,"ケッペキっていうか、
カタいっているか
……",,,40
0005e370,body,1449,69,1632,481,,0005dfec,裕司,40
0005e371,text,1455,62,1476,130,ん……,,,40
0005e372,text,86,476,116,529,へ?,,,40
0005e373,face,1388,606,1405,658,,0005e374,友達1,40
0005e375,body,24,1055,102,1169,,0005e376,友達2,40
0005e377,text,921,511,992,708,"なーんで私が、
こんなヤツの介抱
しなきゃなんないのよ。",,,40
0005e378,frame,77,597,755,837,,,,40
0005e379,face,1249,316,1309,424,,0005e374,友達1,40
0005e37a,face,1318,626,1348,652,,0005e376,友達2,40
0005e37b,body,1040,592,1275,1169,,0005e27d,妙ちゃん,40
0005e37c,body,1279,782,1508,970,,0005e374,友達1,40
0005e37d,face,1356,989,1492,1105,,0005dfec,裕司,40
0005e37e,face,1356,800,1432,950,,0005e374,友達1,40
0005e37f,text,1513,791,1555,867,"あ…
あのォ…",,,40
0005e380,text,169,868,242,1008,"ごめんねェ〜、
妙ちゃんって
あ〜いうコなの。",,,40
0005e381,text,1299,110,1366,237,"んン…
ん……",,,40
0005e382,body,488,129,669,365,,0005dfec,裕司,40
0005e383,face,1452,188,1633,463,,0005dfec,裕司,40
0005e384,text,501,88,528,167,えっ!?,,,40
0005e385,text,1141,79,1170,157,ん!?,,,40
0005e386,frame,79,463,259,588,,,,40
0005e387,text,1225,506,1246,614,ーーったく、,,,40
0005e388,text,325,275,442,539,"私、
ナンパ男って
大っっ嫌い。",,,40
0005e389,body,1346,366,1419,480,,0005e376,友達2,40
0005e38a,face,1518,918,1556,954,,0005dfec,裕司,40
0005e38b,body,560,902,641,1096,,0005dfec,裕司,40
0005e38c,frame,1279,498,1574,764,,,,40
0005e38d,face,897,174,1045,375,,0005e374,友達1,40
0005e38e,text,573,868,597,953,なっ…,,,40
0005e38f,body,596,980,747,1097,,0005e27d,妙ちゃん,40
0005e390,face,26,1091,86,1140,,0005e376,友達2,40
0005e391,text,369,609,398,691,な…,,,40
0005e392,body,25,0,480,582,,0005e27d,妙ちゃん,40
0005e393,body,1334,988,1513,1113,,0005dfec,裕司,40
0005e394,face,1362,411,1416,473,,0005e376,友達2,40
0005e395,face,513,223,645,351,,0005dfec,裕司,40
0005e396,frame,1281,783,1573,970,,,,40
0005e397,body,109,1052,209,1169,,0005e374,友達1,40
0005e398,face,1493,627,1515,660,,0005dfec,裕司,40
0005e399,frame,1407,0,1631,481,,,,40
0005e39a,text,666,90,733,217,"…見てたわよ。
あんたのコト、
ず〜っと。",,,40
0005e39b,body,234,864,554,1169,,0005dfec,裕司,40
0005e39c,body,1410,607,1569,756,,0005dfec,裕司,40
0005e39d,text,1294,794,1336,928,"妙ちゃ〜ん、彼
気がついたよ〜。",,,40
0005e39e,text,928,773,958,831,あ…,,,40
0005e39f,text,523,385,596,516,"ーーっていうか
どこ行っても
いるんだもん。",,,40
0005e3a0,text,438,871,532,1053,"なんでそこまで
言われにゃ
ならんの!?",,,40
0005e3a1,frame,899,500,1272,1167,,,,40
0005e3a2,frame,489,386,759,579,,,,40
0005e3a3,body,897,102,1098,482,,0005e374,友達1,40
0005e3a4,text,63,627,193,818,"どーせ、頭ン中
エッチなコトしか
ないくせに、
バ〜カ!",,,40
0005e3a5,body,1279,607,1353,751,,0005e376,友達2,40
0005e3a6,face,137,1073,178,1138,,0005e374,友達1,40
0005e3a7,frame,487,80,758,363,,,,40
0005e3a8,frame,1281,987,1575,1115,,,,40
0005e3a9,body,1245,273,1345,481,,0005e374,友達1,40
0005e3aa,face,1145,360,1237,461,,0005e376,友達2,40
0005e3ab,text,281,722,316,836,な……,,,40
0005e3ac,body,896,779,1053,1169,,0005dfec,裕司,40
0005e3ad,frame,561,856,759,1095,,,,40
0005e3ae,frame,899,82,1240,481,,,,40
0005e3af,text,518,598,737,832,"ーーったく、街でも
海でも、
ウジ虫みたいに
わいてきて…
女の子にお茶や
食事おごって、
それでナニ
期待してるワケ?",,,40
0005e3b0,frame,25,0,480,579,,,,40
0005e3b1,body,1100,287,1239,481,,0005e376,友達2,40
0005e3b2,face,155,512,215,568,,0005dfec,裕司,40
0005e3b3,text,1305,513,1331,565,あ。,,,40
0005e3b4,face,1083,631,1183,753,,0005e27d,妙ちゃん,40
0005e3b5,face,301,948,517,1169,,0005dfec,裕司,40
0005e3b6,body,1515,897,1575,970,,0005dfec,裕司,40
0005e3b7,text,1526,993,1548,1112,妙ちゃん…?,,,40
0005e3b8,frame,1242,84,1422,479,,,,40
0005e3b9,body,1301,605,1407,758,,0005e374,友達1,40
0005e3ba,body,135,479,241,591,,0005dfec,裕司,40
0005e3bb,frame,24,856,553,1169,,,,40
