id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00062e88,body,528,142,759,352,00061965,沢村大介,,76
00062e89,face,340,312,390,390,00061bf0,池田広,,76
00062e8a,frame,908,70,1575,307,,,,76
00062e8b,frame,93,412,432,663,,,,76
00062e8c,text,949,86,1038,185,,,だいじょうぶです打ちますからむこうへ......,76
00062e8d,face,1205,729,1274,821,00061965,沢村大介,,76
00062e8e,text,1125,714,1163,762,,,すいません,76
00062e8f,text,525,81,541,145,,,いただき,76
00062e90,body,474,441,663,636,00061965,沢村大介,,76
00062e91,face,1165,161,1211,211,00061bf0,池田広,,76
00062e92,face,156,441,199,486,00061bf0,池田広,,76
00062e93,frame,469,70,757,389,,,,76
00062e94,body,1391,338,1445,441,00061bf0,池田広,,76
00062e95,frame,96,248,460,392,,,,76
00062e96,frame,500,683,759,1084,,,,76
00062e97,frame,435,415,757,666,,,,76
00062e98,body,1083,334,1207,522,00061bf0,池田広,,76
00062e99,face,585,172,645,220,00061965,沢村大介,,76
00062e9a,text,1226,560,1288,655,,,なにやってんだおりゃーっ,76
00062e9b,face,1081,347,1120,386,00061bf0,池田広,,76
00062e9c,text,529,1002,547,1060,,,くそっ,76
00062e9d,text,117,263,132,303,,,ヘヘへ,76
00062e9e,frame,911,847,1581,1080,,,,76
00062e9f,face,551,753,596,788,00061bf0,池田広,,76
00062ea0,frame,96,67,460,227,,,,76
00062ea1,body,181,99,361,206,00061965,沢村大介,,76
00062ea2,face,1370,137,1462,306,00061965,沢村大介,,76
00062ea3,text,1279,85,1317,150,,,すいません……,76
00062ea4,frame,913,330,1311,522,,,,76
00062ea5,frame,911,542,1318,686,,,,76
00062ea6,body,134,680,492,819,00061965,沢村大介,,76
00062ea7,body,1094,152,1304,287,00061bf0,池田広,,76
00062ea8,face,1134,889,1182,936,00061bf0,池田広,,76
00062ea9,face,600,453,643,501,00061965,沢村大介,,76
00062eaa,body,342,291,449,386,00061bf0,池田広,,76
00062eab,body,1064,868,1259,1078,00061bf0,池田広,,76
00062eac,text,451,825,464,869,,,ううっ,76
00062ead,body,972,547,1169,691,00061965,沢村大介,,76
00062eae,body,534,731,699,966,00061bf0,池田広,,76
00062eaf,frame,1286,330,1577,824,,,,76
00062eb0,text,935,725,971,773,,,いきますよ,76
00062eb1,text,411,260,448,326,,,ナイスキャー,76
00062eb2,body,1207,703,1331,821,00061965,沢村大介,,76
00062eb3,frame,88,898,492,1078,,,,76
00062eb4,text,949,868,985,914,,,そーれ!!,76
00062eb5,face,1071,580,1151,675,00061965,沢村大介,,76
00062eb6,body,1024,738,1074,822,00061bf0,池田広,,76
00062eb7,text,1508,342,1548,420,,,いいですかいきますよ,76
00062eb8,text,1256,342,1271,387,,,あれっ,76
00062eb9,face,269,928,302,965,00061965,沢村大介,,76
00062eba,frame,913,706,1337,824,,,,76
00062ebb,face,1417,344,1435,368,00061bf0,池田広,,76
00062ebc,text,719,432,734,477,,,それっ,76
00062ebd,body,1477,708,1561,820,00061965,沢村大介,,76
00062ebe,body,102,426,252,598,00061bf0,池田広,,76
00062ebf,text,1355,728,1396,805,,,よっしゃ来いーっ,76
00062ec0,body,1378,71,1577,302,00061965,沢村大介,,76
00062ec1,body,179,250,286,381,00061965,沢村大介,,76
00062ec2,face,211,291,237,317,00061965,沢村大介,,76
00062ec3,body,107,902,405,1048,00061965,沢村大介,,76
00062ec4,face,288,727,333,766,00061965,沢村大介,,76
00062ec5,frame,88,681,492,878,,,,76
