id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000631c5,frame,430,313,757,524,,,,86
000631c6,text,905,85,968,183,つい緊張すると......ねじゃあに〜,,,86
000631c7,text,701,770,740,833,あらっ大介くん,,,86
000631c8,face,271,321,314,352,,00061965,沢村大介,86
000631c9,text,94,449,200,498,.........すいません….........つい…,,,86
000631ca,text,287,785,405,881,純子さん............そのカッコはもう帰るの？,,,86
000631cb,face,1297,210,1359,268,,00061965,沢村大介,86
000631cc,text,117,1018,150,1049,ううん,,,86
000631cd,body,1361,770,1496,847,,00061929,Other,86
000631ce,body,1410,406,1496,545,,00061965,沢村大介,86
000631cf,body,957,144,1137,316,,00061965,沢村大介,86
000631d0,face,169,112,219,164,,0006216d,校長先生,86
000631d1,text,641,308,750,477,こらあ〜っ,,,86
000631d2,body,1083,340,1167,449,,00061bf0,池田広,86
000631d3,frame,85,768,418,1078,,,,86
000631d4,text,1412,92,1549,142,おい何やってんだ早くいってこいよ,,,86
000631d5,text,910,671,923,736,ちょっと,,,86
000631d6,body,1156,229,1219,313,,00061c83,乾,86
000631d7,face,915,278,956,311,,00061929,Other,86
000631d8,face,160,791,191,822,,00061927,一ノ瀬純子,86
000631d9,body,243,295,361,449,,00061965,沢村大介,86
000631da,frame,1238,70,1565,315,,,,86
000631db,text,1213,346,1324,459,あれ沢村さんどこへ行くんですか投球練習やんないの？,,,86
000631dc,face,378,579,419,620,,00061965,沢村大介,86
000631dd,face,603,142,651,189,,00061965,沢村大介,86
000631de,body,423,784,601,1007,,00061965,沢村大介,86
000631df,face,974,923,1086,1033,,00061965,沢村大介,86
000631e0,body,1284,763,1436,888,,00061929,Other,86
000631e1,face,1425,191,1487,251,,00061c83,乾,86
000631e2,body,1278,180,1392,313,,00061965,沢村大介,86
000631e3,body,891,866,1165,1078,,00061965,沢村大介,86
000631e4,body,884,212,931,314,,00061929,Other,86
000631e5,body,1479,336,1537,411,,00061bf0,池田広,86
000631e6,body,906,594,1187,744,,00061965,沢村大介,86
000631e7,body,647,864,756,1078,,00061927,一ノ瀬純子,86
000631e8,body,299,562,522,740,,00061965,沢村大介,86
000631e9,body,916,247,965,318,,00061929,Other,86
000631ea,text,1532,479,1546,525,あいつ,,,86
000631eb,frame,893,763,1557,1082,,,,86
000631ec,face,468,336,509,375,,00061965,沢村大介,86
000631ed,face,667,891,712,947,,00061927,一ノ瀬純子,86
000631ee,text,105,567,215,666,いやきっとどこかで見ていてくれる〜っ,,,86
000631ef,text,456,97,542,177,ここでバシッといいとこ見せなきゃ,,,86
000631f0,body,1117,827,1276,902,,00061929,Other,86
000631f1,body,1160,193,1231,309,,00061c83,乾,86
000631f2,frame,427,73,754,293,,,,86
000631f3,frame,888,587,1334,745,,,,86
000631f4,text,1150,91,1214,171,なんだ知ってたのははは,,,86
000631f5,text,682,89,742,157,いよいよ出番かーっ,,,86
000631f6,body,128,776,193,994,,00061927,一ノ瀬純子,86
000631f7,body,1442,603,1558,745,,00061c83,乾,86
000631f8,face,1023,637,1085,706,,00061965,沢村大介,86
000631f9,body,1372,152,1561,313,,00061c83,乾,86
000631fa,text,105,89,120,153,ばーか,,,86
000631fb,text,942,784,998,870,オシッコだよ！,,,86
000631fc,body,1438,763,1556,845,,00061929,Other,86
000631fd,text,291,97,403,193,廊下をスパイクでガチャガチャ歩くやつがあるかーっ,,,86
000631fe,text,1358,577,1425,708,なにかかん違いしてるんじゃないかなあ,,,86
000631ff,body,429,321,594,473,,00061965,沢村大介,86
00063200,face,273,943,351,1037,,00061965,沢村大介,86
00063201,text,641,562,736,644,純子さん〜っ見てくれるかな〜っ,,,86
00063202,face,891,250,917,283,,00061929,Other,86
00063203,body,494,120,710,292,,00061965,沢村大介,86
00063204,body,979,404,1185,569,,00061965,沢村大介,86
00063205,face,504,832,537,863,,00061965,沢村大介,86
00063206,frame,891,336,1340,570,,,,86
00063207,text,1189,609,1322,723,いませっかくキャプテンが行って来いって言ってくれたからさ,,,86
00063208,frame,888,70,1230,313,,,,86
00063209,frame,1349,330,1561,748,,,,86
0006320a,text,928,357,941,384,ん？,,,86
0006320b,text,1265,88,1278,119,えっ,,,86
0006320c,text,454,783,469,810,あっ,,,86
0006320d,body,90,112,283,378,,0006216d,校長先生,86
0006320e,frame,427,765,754,1081,,,,86
0006320f,frame,85,76,418,525,,,,86
00063210,face,1021,176,1077,236,,00061965,沢村大介,86
00063211,body,222,919,400,1078,,00061965,沢村大介,86
