id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000273f5,face,160,288,207,355,00025d87,other,,91
000273f6,body,1268,624,1475,831,000259da,宇留千絵,,91
000273f7,body,1214,98,1475,343,000259e0,河川唯,,91
000273f8,face,353,292,398,344,00025d87,other,,91
000273f9,body,1038,562,1104,651,000259da,宇留千絵,,91
000273fa,frame,78,427,329,791,,,,91
000273fb,frame,79,813,405,1115,,,,91
000273fc,body,178,530,300,791,000259e0,河川唯,,91
000273fd,frame,76,98,745,404,,,,91
000273fe,text,1055,383,1163,490,,,いったい何考えてんのよあんた夢でも見てたんじゃない,91
000273ff,text,648,439,735,637,,,そそれじゃ零さんたちは・・・一応高のみんなは・・・,91
00027400,face,1092,937,1155,1009,000259da,宇留千絵,,91
00027401,text,1307,386,1409,458,,,ああれ千絵どうしてここに？,91
00027402,text,275,439,311,521,,,・・・・・・そうかァ,91
00027403,text,437,827,508,937,,,ところでねー千絵天気もいいし,91
00027404,frame,907,854,1576,1111,,,,91
00027405,face,1343,653,1429,785,000259da,宇留千絵,,91
00027406,body,438,924,586,1111,000259e0,河川唯,,91
00027407,body,913,98,1188,344,000259da,宇留千絵,,91
00027408,face,1273,939,1333,1038,000259e0,河川唯,,91
00027409,body,1238,859,1479,1105,000259e0,河川唯,,91
0002740a,text,404,255,453,341,,,きゃはは,91
0002740b,body,1185,392,1307,601,000259da,宇留千絵,,91
0002740c,body,79,511,163,788,000259da,宇留千絵,,91
0002740d,body,445,156,493,353,000259da,宇留千絵,,91
0002740e,body,596,900,741,1115,000259da,宇留千絵,,91
0002740f,body,631,234,718,386,00025d87,other,,91
00027410,body,520,163,578,277,000259e0,河川唯,,91
00027411,face,621,937,687,1009,000259da,宇留千絵,,91
00027412,text,917,387,989,494,,,ここは一応中２年１０組の教室よ,91
00027413,frame,908,98,1574,349,,,,91
00027414,face,165,963,205,1027,000259e0,河川唯,,91
00027415,face,511,964,550,1031,000259e0,河川唯,,91
00027416,text,1492,913,1511,954,,,え！？,91
00027417,text,351,435,424,680,,,あれは みんなわたしの空想だったの？・・・・・・,91
00027418,face,213,568,256,612,000259e0,河川唯,,91
00027419,frame,1184,373,1576,602,,,,91
0002741a,frame,1187,626,1576,830,,,,91
0002741b,frame,907,373,1172,830,,,,91
0002741c,text,525,878,610,983,,,きゃはは,91
0002741d,text,1192,643,1266,794,,,なにいってんのよ生徒なんだから当たり前でしょ,91
0002741e,text,210,829,298,925,,,トイレ行かない！？,91
0002741f,body,1368,404,1548,595,000259e0,河川唯,,91
00027420,body,999,883,1228,1108,000259da,宇留千絵,,91
00027421,text,1480,634,1567,772,,,どうしたの一応中の制服なんか着て！？,91
00027422,text,85,440,211,511,,,やれやれやっとまともになったみたいね,91
00027423,face,669,265,712,333,00025d87,other,,91
00027424,body,447,248,603,404,00025d87,other,,91
00027425,text,1314,519,1350,571,,,零さんは！？,91
00027426,frame,341,428,746,792,,,,91
00027427,body,306,255,426,404,00025d87,other,,91
00027428,face,103,535,140,587,000259da,宇留千絵,,91
00027429,text,1489,128,1560,244,,,ちょっと唯！,91
0002742a,text,255,257,315,354,,,きのう田中くんったらね～,91
0002742b,face,1357,160,1432,262,000259e0,河川唯,,91
0002742c,face,1225,433,1277,503,000259da,宇留千絵,,91
0002742d,body,94,921,245,1116,000259e0,河川唯,,91
0002742e,face,485,555,587,657,000259e0,河川唯,,91
0002742f,body,986,580,1033,665,000259e0,河川唯,,91
00027430,face,1404,441,1479,538,000259e0,河川唯,,91
00027431,text,1542,384,1562,439,,,え？,91
00027432,body,99,251,232,404,00025d87,other,,91
00027433,text,1168,176,1247,277,,,唯ってば！！,91
00027434,body,437,469,664,791,000259e0,河川唯,,91
00027435,face,505,284,541,332,00025d87,other,,91
00027436,frame,422,818,748,1113,,,,91
00027437,text,576,820,723,934,,,まったくあんたってば転校してきたときからどっか変わってるんだから,91
