id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00027138,text,1001,104,1083,209,おおそれはいい！ひさしぶりにドンチャンさわぐか,,,81
00027139,body,1068,256,1140,363,,000259e3,一堂零,81
0002713a,face,1219,225,1252,257,,000259e0,河川唯,81
0002713b,frame,79,101,475,337,,,,81
0002713c,body,271,388,364,574,,000259e0,河川唯,81
0002713d,text,85,378,100,445,・・・・・・・・・,,,81
0002713e,face,1296,1044,1329,1096,,000259e3,一堂零,81
0002713f,body,1082,827,1245,1068,,000259e0,河川唯,81
00027140,text,462,847,524,967,あれ零さんなぁにこのノート！？,,,81
00027141,frame,419,363,748,576,,,,81
00027142,face,605,661,642,709,,000259e0,河川唯,81
00027143,frame,425,597,745,812,,,,81
00027144,face,1156,201,1187,233,,000259da,宇留千絵,81
00027145,text,920,549,971,641,うんあとはよろしくね,,,81
00027146,face,1517,989,1553,1029,,000259e0,河川唯,81
00027147,face,702,968,737,1077,,000259e0,河川唯,81
00027148,body,578,634,700,810,,000259e0,河川唯,81
00027149,text,1216,397,1326,460,いつかの家事のときも世話になったしな,,,81
0002714a,face,435,650,472,697,,000259e3,一堂零,81
0002714b,text,912,394,975,477,あれ帰るの霧ちゃん？,,,81
0002714c,body,93,618,204,794,,000259e3,一堂零,81
0002714d,face,249,889,313,952,,000259e3,一堂零,81
0002714e,body,1254,993,1340,1114,,000259e3,一堂零,81
0002714f,body,1032,240,1081,342,,000264c8,一堂霧,81
00027150,body,1204,198,1280,362,,000259e0,河川唯,81
00027151,text,385,610,400,677,・・・・・・・・・,,,81
00027152,text,88,112,139,217,ああ〜っ千絵　ちょっと！,,,81
00027153,body,265,620,374,807,,000259e0,河川唯,81
00027154,frame,1176,388,1575,651,,,,81
00027155,body,179,835,371,1045,,000259e3,一堂零,81
00027156,face,302,421,333,460,,000259e0,河川唯,81
00027157,body,991,730,1129,968,,000259da,宇留千絵,81
00027158,face,317,655,350,694,,000259e0,河川唯,81
00027159,frame,907,103,1357,363,,,,81
0002715a,body,980,441,1047,647,,000259da,宇留千絵,81
0002715b,text,512,372,584,455,ははっどうしたんだろ千絵ちゃん,,,81
0002715c,text,682,608,739,673,あの・・・零さんさっきね,,,81
0002715d,body,420,607,529,808,,000259e3,一堂零,81
0002715e,body,1492,723,1579,879,,000259e0,河川唯,81
0002715f,face,1428,968,1468,1011,,000259da,宇留千絵,81
00027160,text,1049,393,1150,462,じゃわたしも夕食のしたくがあるし・・・,,,81
00027161,text,386,375,394,440,・・・・・・・・・,,,81
00027162,face,1009,470,1034,505,,000259da,宇留千絵,81
00027163,frame,78,364,407,573,,,,81
00027164,face,1419,256,1483,320,,000259e3,一堂零,81
00027165,text,93,841,168,1002,わ〜〜っこ　これはなんでもないのだっ！！,,,81
00027166,frame,1254,906,1574,1115,,,,81
00027167,body,85,381,191,561,,000259e3,一堂零,81
00027168,face,449,429,493,473,,000259e3,一堂零,81
00027169,body,422,387,515,573,,000259e3,一堂零,81
0002716a,body,907,844,1063,1116,,000259e3,一堂零,81
0002716b,face,1297,790,1330,860,,000259e3,一堂零,81
0002716c,text,1378,980,1382,1044,・・・・・・・・・,,,81
0002716d,body,1001,464,1139,644,,000264c8,一堂霧,81
0002716e,face,569,187,632,274,,000259da,宇留千絵,81
0002716f,text,520,606,581,675,きょうはいい天気だね,,,81
00027170,face,117,423,158,463,,000259e3,一堂零,81
00027171,frame,1254,672,1576,879,,,,81
00027172,frame,81,603,412,809,,,,81
00027173,text,90,605,99,680,・・・・・・・・・,,,81
00027174,frame,1366,98,1575,359,,,,81
00027175,body,1225,480,1274,601,,000259e3,一堂零,81
00027176,face,1017,757,1041,792,,000259da,宇留千絵,81
00027177,face,124,655,169,702,,000259e3,一堂零,81
00027178,body,291,187,398,334,,000259e3,一堂零,81
00027179,frame,554,835,750,1118,,,,81
0002717a,text,1328,467,1364,525,はは･･･,,,81
0002717b,text,1141,682,1231,754,じゃあたしもおじゃまみたいだから,,,81
0002717c,frame,907,388,1161,649,,,,81
0002717d,face,215,133,274,211,,000259e0,河川唯,81
0002717e,face,638,422,669,461,,000259e0,河川唯,81
0002717f,face,333,222,374,277,,000259e3,一堂零,81
00027180,frame,905,672,1243,1113,,,,81
00027181,text,1437,107,1555,206,あ〜〜あそれにしても入院が こんなにたいくつとは 思わなかったよ,,,81
00027182,body,1404,703,1495,878,,000259da,宇留千絵,81
00027183,face,1084,506,1119,565,,000264c8,一堂霧,81
00027184,body,1405,210,1548,355,,000259e3,一堂零,81
00027185,body,1122,171,1215,365,,000259da,宇留千絵,81
00027186,text,1469,394,1566,503,さてわしはちょっと院長にあいさつしてくるよ,,,81
00027187,face,1509,755,1545,795,,000259e0,河川唯,81
00027188,body,926,460,979,551,,000259e0,河川唯,81
00027189,frame,487,98,748,340,,,,81
0002718a,text,915,700,989,792,あとはヨロシクね！,,,81
0002718b,body,674,909,749,1115,,000259e0,河川唯,81
0002718c,face,1421,726,1454,779,,000259da,宇留千絵,81
0002718d,body,1500,959,1576,1115,,000259e0,河川唯,81
0002718e,body,1260,492,1342,648,,000264c8,一堂霧,81
0002718f,face,944,481,976,520,,000259e0,河川唯,81
00027190,text,93,279,112,320,あの,,,81
00027191,body,1297,400,1485,648,,000264c5,一堂豚石,81
00027192,text,683,366,738,500,も〜〜変な気まわすんだから,,,81
00027193,body,334,873,541,1117,,000259e0,河川唯,81
00027194,body,132,105,300,335,,000259e0,河川唯,81
00027195,frame,80,835,540,1116,,,,81
00027196,text,663,107,739,193,しっかりやるのよ唯！,,,81
00027197,body,1256,759,1339,879,,000259e3,一堂零,81
00027198,face,1365,445,1424,527,,000264c5,一堂豚石,81
00027199,text,1228,107,1352,221,あ　そうそう！明日豪くんたちも見舞いにくるっていってたっけ,,,81
0002719a,face,945,935,980,1006,,000259e3,一堂零,81
0002719b,body,1405,931,1491,1117,,000259da,宇留千絵,81
0002719c,face,361,932,410,980,,000259e0,河川唯,81
0002719d,text,916,272,1006,337,こないださわいで怒られたばっかりでしょ！！,,,81
0002719e,body,593,390,688,573,,000259e0,河川唯,81
0002719f,body,561,129,672,339,,000259da,宇留千絵,81
000271a0,face,1036,268,1057,304,,000264c8,一堂霧,81
