id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00026a82,face,172,516,201,549,00026a83,千飼統作,,57
00026a84,body,231,889,349,1107,000259fc,冷越豪,,57
00026a85,frame,907,832,1576,1115,,,,57
00026a86,face,397,504,430,537,000259d5,物星大,,57
00026a87,text,1519,91,1581,210,,,というわけで翌日の放課後ーーー,57
00026a88,body,1020,901,1063,1042,000259de,出瀬潔,,57
00026a89,frame,908,412,1147,811,,,,57
00026a8a,text,1220,422,1306,525,,,アシスタントのぼくが頼めば先生も許してくれるよ,57
00026a8b,face,123,824,158,873,000259d7,大間仁,,57
00026a8c,face,476,390,538,464,000259e3,一堂零,,57
00026a8d,text,1477,429,1564,556,,,ところで千飼くん本当に遊びにいっちゃっていいのまた！？,57
00026a8e,frame,483,873,751,1111,,,,57
00026a8f,text,690,887,731,972,,,こんにちは〜〜っ,57
00026a90,body,375,478,459,633,000259d5,物星大,,57
00026a91,frame,1160,414,1573,813,,,,57
00026a92,text,87,1020,137,1103,,,前はひどかったからな,57
00026a93,frame,1315,0,1615,389,,,,57
00026a94,body,1047,900,1099,1038,000259d7,大間仁,,57
00026a95,text,399,669,465,746,,,あなんだカギ開いてんのか,57
00026a96,text,1397,435,1436,499,,,はは大丈夫さ,57
00026a97,frame,905,98,1302,390,,,,57
00026a98,body,1399,938,1529,1117,000259da,宇留千絵,,57
00026a99,face,565,939,641,1036,00026a83,千飼統作,,57
00026a9a,body,180,982,293,1110,000259d5,物星大,,57
00026a9b,text,922,185,980,284,,,へえ〜あのマンガがアニメ化ねえ,57
00026a9c,face,1328,454,1364,509,00026a83,千飼統作,,57
00026a9d,face,1455,506,1488,549,000259e0,河川唯,,57
00026a9e,frame,73,100,746,376,,,,57
00026a9f,text,916,1012,993,1103,,,なんかやけにハリキってるね,57
00026aa0,body,648,419,745,627,000259de,出瀬潔,,57
00026aa1,body,340,750,437,1070,00026a83,千飼統作,,57
00026aa2,body,707,1002,750,1111,000259e0,河川唯,,57
00026aa3,body,84,903,172,1107,000259de,出瀬潔,,57
00026aa4,body,641,992,701,1110,000259da,宇留千絵,,57
00026aa5,body,1091,897,1135,1037,000259e3,一堂零,,57
00026aa6,text,909,427,1136,537,,,それに最近新鱈先生は新しい仕事場に引っ越して部屋もずいぶん広くなったしね,57
00026aa7,body,1126,229,1175,358,000259e0,河川唯,,57
00026aa8,face,307,424,352,484,000259fc,冷越豪,,57
00026aa9,face,680,450,724,505,000259de,出瀬潔,,57
00026aaa,body,486,986,550,1108,000259e3,一堂零,,57
00026aab,text,592,289,657,434,,,ひえ〜このマンションが新しい仕事場か,57
00026aac,body,259,405,434,630,000259fc,冷越豪,,57
00026aad,text,1235,115,1290,261,,,それにしてもきのうはびっくりしちゃった！,57
00026aae,body,923,487,1146,811,00026a83,千飼統作,,57
00026aaf,body,1157,897,1201,1066,000259fc,冷越豪,,57
00026ab0,frame,78,401,748,630,,,,57
00026ab1,face,1200,485,1236,532,000259da,宇留千絵,,57
00026ab2,text,984,839,1082,902,,,こりゃおごってもらわなきゃウソだぜ,57
00026ab3,face,482,656,533,736,00026a83,千飼統作,,57
00026ab4,face,495,1002,531,1047,000259e3,一堂零,,57
00026ab5,body,1067,192,1112,332,000259da,宇留千絵,,57
00026ab6,body,389,359,630,629,000259e3,一堂零,,57
00026ab7,body,1435,477,1517,862,000259e0,河川唯,,57
00026ab8,body,94,533,146,628,000259da,宇留千絵,,57
00026ab9,text,964,738,1127,794,,,３年１０組漫画家志望　千飼統作,57
00026aba,body,516,904,708,1112,00026a83,千飼統作,,57
00026abb,body,1041,235,1085,333,00026a83,千飼統作,,57
00026abc,frame,480,655,747,846,,,,57
00026abd,body,1284,428,1414,863,00026a83,千飼統作,,57
00026abe,body,142,496,235,626,00026a83,千飼統作,,57
00026abf,face,712,1023,744,1063,000259e0,河川唯,,57
00026ac0,text,249,338,325,403,,,やるじゃねえかあの野郎も,57
00026ac1,body,1159,458,1276,861,000259da,宇留千絵,,57
00026ac2,body,87,797,180,1102,000259d7,大間仁,,57
00026ac3,body,1212,904,1380,1116,00026a83,千飼統作,,57
00026ac4,face,199,830,231,879,000259e3,一堂零,,57
00026ac5,text,1446,861,1567,973,,,奇面組もそれを聞いて大喜びしてるみたいよ,57
00026ac6,body,1138,911,1187,1070,000259d5,物星大,,57
00026ac7,face,993,537,1071,640,00026a83,千飼統作,,57
00026ac8,face,123,924,147,977,000259de,出瀬潔,,57
00026ac9,face,594,469,643,520,000259d7,大間仁,,57
00026aca,face,377,775,398,816,00026a83,千飼統作,,57
00026acb,text,93,669,200,797,,,ははっ広い部屋に越して少しはキレイにしてるかな　あの先生,57
00026acc,frame,78,656,470,1109,,,,57
00026acd,body,574,446,665,626,000259d7,大間仁,,57
00026ace,text,94,419,158,471,,,ここの５階なんだ,57
00026acf,body,216,540,257,630,000259e0,河川唯,,57
00026ad0,body,166,803,248,1108,000259e3,一堂零,,57
00026ad1,text,1024,97,1146,162,,,いきなり見覚えのある絵がテレビに出てるんだもん,57
00026ad2,body,1044,993,1157,1114,000259e0,河川唯,,57
00026ad3,body,485,655,700,849,00026a83,千飼統作,,57
00026ad4,text,1125,834,1245,919,,,あのやろーおれたちにだまって出世しやがって,57
00026ad5,text,498,894,535,966,,,千飼ですけど,57
00026ad6,body,246,765,309,991,000259da,宇留千絵,,57
00026ad7,body,300,754,349,992,000259e0,河川唯,,57
