id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000262aa,frame,905,886,1220,1112,,,,28
000262ab,body,1342,687,1536,873,00025d87,other,,28
000262ac,text,1264,644,1325,768,,,ではこれからちょっとインタビューしてみましょう！,28
000262ad,frame,1260,648,1575,873,,,,28
000262ae,face,1465,937,1510,1014,00025d87,other,,28
000262af,body,1342,1001,1426,1119,00025d87,other,,28
000262b0,body,1058,890,1219,1111,00025d87,other,,28
000262b1,text,1528,909,1562,977,,,スミマセ〜ン,28
000262b2,frame,904,648,1220,873,,,,28
000262b3,text,1184,902,1200,993,,,あなたは！？,28
000262b4,text,1391,897,1456,980,,,どちらまでお出かけですかぁ！？,28
000262b5,text,900,886,967,954,,,でけえ声出すんじゃねえ,28
000262b6,text,1044,898,1082,970,,,夜逃げだ夜逃げ！,28
000262b7,face,1362,1014,1399,1061,00025d87,other,,28
000262b8,text,1493,658,1570,814,,,こんばんは〜っこちら年末の帰省客でごった返す東京駅でーす♡,28
000262b9,body,1260,909,1386,1112,00025d87,other,,28
000262ba,body,1105,183,1367,598,000259fc,冷越豪,,28
000262bb,face,905,690,934,733,00025d87,other,,28
000262bc,frame,905,165,1575,631,,,,28
000262bd,text,923,183,1152,547,,,このお話は６３年５号のジャンプに載ったものだが この本以外再掲載する場がなさそうなので載っけてやってくれたまえ！！,28
000262be,text,1182,658,1197,746,,,あなたは！？,28
000262bf,face,951,959,1003,1014,000259fc,冷越豪,,28
000262c0,text,1012,659,1099,736,,,いや〜〜っ新潟ですよ正月スキーはやっぱ最高スからね,28
000262c1,text,1270,1035,1337,1109,,,たまには九州の実家で正月を迎えようかと,28
000262c2,body,918,927,1042,1112,000259fc,冷越豪,,28
000262c3,face,1112,935,1157,1013,00025d87,other,,28
000262c4,frame,1258,889,1573,1115,,,,28
000262c5,face,946,730,988,771,00025d87,other,,28
000262c6,body,903,670,959,875,00025d87,other,,28
000262c7,face,1393,726,1439,791,00025d87,other,,28
000262c8,body,1406,893,1572,1118,00025d87,other,,28
000262c9,face,1300,937,1341,992,00025d87,other,,28
000262ca,face,1202,223,1275,305,000259fc,冷越豪,,28
000262cb,body,1057,649,1219,874,00025d87,other,,28
000262cc,text,1339,187,1561,524,,,わたしの名前は豪くんマン！もちろん正義の味方である！今回は奇面組が最終巻ということでまたまた登場とあいなった！！,28
000262cd,face,1118,695,1151,768,00025d87,other,,28
000262ce,body,906,675,1031,873,00025d87,other,,28
