id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000266b8,face,941,477,987,531,000259fc,冷越豪,,42
000266b9,body,1437,231,1531,392,000259da,宇留千絵,,42
000266ba,face,1075,726,1115,757,00025d87,other,,42
000266bb,frame,1255,646,1574,872,,,,42
000266bc,text,549,536,626,618,,,いけ〜清！,42
000266bd,text,1149,416,1212,535,,,ちょちょっと何すんのよあんた！,42
000266be,text,914,976,956,1112,,,そーゆー問題じゃないわよっ！！,42
000266bf,body,494,619,556,838,000265ed,渡竹勝利,,42
000266c0,body,349,615,557,840,000264c5,一堂豚石,,42
000266c1,face,230,627,274,685,00026512,音成見栄子,,42
000266c2,face,617,713,654,758,000259d5,物星大,,42
000266c3,body,1025,666,1202,876,00025d87,other,,42
000266c4,body,390,225,551,436,00026523,音成健一,,42
000266c5,face,471,173,525,252,000265a7,渡竹真実,,42
000266c6,body,910,181,1067,395,00025d87,other,,42
000266c7,body,945,895,1065,1117,00025d87,other,,42
000266c8,face,405,251,453,314,00026523,音成健一,,42
000266c9,body,215,313,321,438,00025d87,other,,42
000266ca,text,1153,655,1204,754,,,わりィわりィじゃないわよまったく！,42
000266cb,face,934,733,968,822,000259fc,冷越豪,,42
000266cc,face,675,658,739,723,000259d7,大間仁,,42
000266cd,frame,79,870,751,1114,,,,42
000266ce,face,971,214,999,255,00025d87,other,,42
000266cf,body,80,679,206,844,000259e0,河川唯,,42
000266d0,body,216,594,332,847,00026512,音成見栄子,,42
000266d1,text,349,516,405,612,,,がんばってママ〜ッ,42
000266d2,text,126,513,188,604,,,しっかり一平〜っ,42
000266d3,frame,78,100,747,441,,,,42
000266d4,body,100,399,154,438,000259e3,一堂零,,42
000266d5,frame,1258,171,1573,394,,,,42
000266d6,text,654,497,726,563,,,用意！,42
000266d7,frame,78,466,748,842,,,,42
000266d8,body,1017,966,1221,1117,000259fc,冷越豪,,42
000266d9,body,152,651,237,846,000265b9,雲童丈,,42
000266da,body,1069,414,1221,635,00025d87,other,,42
000266db,text,94,121,176,203,,,位置について！,42
000266dc,face,1444,717,1526,818,000259da,宇留千絵,,42
000266dd,frame,903,406,1222,634,,,,42
000266de,body,74,605,138,847,000265f4,雲童塊,,42
000266df,body,583,626,676,843,00026603,春曲鈍,,42
000266e0,text,964,657,1062,781,,,あ〜あもう台なし！これじゃ新年会の会場までいけやしないわ,42
000266e1,body,329,369,399,439,00025d87,other,,42
000266e2,frame,903,646,1223,875,,,,42
000266e3,body,131,341,185,439,000264c5,一堂豚石,,42
000266e4,frame,1258,889,1574,1120,,,,42
000266e5,face,371,677,412,731,000259da,宇留千絵,,42
000266e6,body,147,617,216,844,000265b9,雲童丈,,42
000266e7,text,1190,899,1204,990,,,よろしい！,42
000266e8,body,1074,179,1211,393,000259fc,冷越豪,,42
000266e9,body,183,361,232,442,000259de,出瀬潔,,42
000266ea,frame,1255,409,1573,632,,,,42
000266eb,text,1021,554,1083,625,,,あわリィわりイひっかかっちまったか,42
000266ec,text,235,491,331,584,,,温泉旅行よケンちゃん,42
000266ed,body,325,646,433,845,000259da,宇留千絵,,42
000266ee,face,244,782,316,844,000259e3,一堂零,,42
000266ef,body,490,649,646,844,000259de,出瀬潔,,42
000266f0,body,1254,415,1414,632,000259fc,冷越豪,,42
000266f1,face,502,635,544,693,000265ed,渡竹勝利,,42
000266f2,text,1007,413,1062,508,,,晴れ着がビショぬれじゃない！,42
000266f3,body,590,682,672,840,000259d5,物星大,,42
000266f4,face,1112,206,1168,264,000259fc,冷越豪,,42
000266f5,body,650,625,744,843,000259d7,大間仁,,42
000266f6,frame,905,167,1220,393,,,,42
000266f7,body,314,230,447,439,000265a4,雲童命,,42
000266f8,body,451,142,649,437,000265a7,渡竹真実,,42
000266f9,body,902,689,995,876,000259fc,冷越豪,,42
000266fa,face,172,679,220,733,000265b9,雲童丈,,42
000266fb,face,75,638,119,679,000265f4,雲童塊,,42
000266fc,face,606,655,656,689,00026603,春曲鈍,,42
000266fd,text,1267,899,1327,996,,,気づかないふりして通りすぎよう！,42
000266fe,body,905,445,999,634,000259fc,冷越豪,,42
000266ff,text,1022,896,1142,969,,,ではわたしがこうやって会場までかくしていってあげよう,42
00026700,body,269,294,355,439,00025d87,other,,42
00026701,text,912,184,927,249,,,キャッ,42
00026702,body,1370,905,1468,1071,000259fc,冷越豪,,42
00026703,face,539,681,589,742,000259de,出瀬潔,,42
00026704,body,1389,677,1571,872,000259da,宇留千絵,,42
00026705,text,1500,899,1567,981,,,きっと変質者に違いないわ,42
00026706,frame,905,888,1220,1119,,,,42
00026707,body,207,725,372,847,000259e3,一堂零,,42
00026708,face,1292,455,1389,577,000259fc,冷越豪,,42
00026709,text,440,485,520,600,,,たのんだぞ霧〜っ！,42
0002670a,body,1345,994,1497,1119,000259da,宇留千絵,,42
0002670b,body,1257,171,1438,390,000259fc,冷越豪,,42
0002670c,body,535,105,744,440,000264c8,一堂霧,,42
0002670d,face,442,645,495,722,000264c5,一堂豚石,,42
0002670e,face,551,147,613,225,000264c8,一堂霧,,42
0002670f,face,106,710,156,775,000259e0,河川唯,,42
