id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002605a,face,1386,491,1442,580,00025e95,橘ハナ子,,21
0002605b,body,1259,226,1383,332,000259e3,一堂零,,21
0002605c,text,1186,111,1223,217,,,橘です！,21
0002605d,text,1353,649,1384,689,,,え,21
0002605e,frame,1344,363,1574,713,,,,21
0002605f,face,1337,149,1387,207,000259d7,大間仁,,21
00026060,face,1443,157,1482,226,00025e95,橘ハナ子,,21
00026061,text,1304,891,1400,1036,,,かわい～♡,21
00026062,body,1104,127,1232,338,00025e95,橘ハナ子,,21
00026063,frame,1242,98,1573,336,,,,21
00026064,body,1160,767,1323,1061,00025e95,橘ハナ子,,21
00026065,text,936,951,1075,1076,,,というわけで新しくやってきた女性ライダーハナ子先生はわずか一日で　その名をとどろかせたのであったーー,21
00026066,body,1380,933,1527,1110,000259da,宇留千絵,,21
00026067,frame,903,360,1038,714,,,,21
00026068,text,915,750,979,859,,,アラ橘先生どーしたんですか　急に！？,21
00026069,text,1203,379,1315,495,,,あ　あ〜〜っ若人先生ダメ！覚えられなくてけっこうです！それだけはちょっと・・・,21
0002606a,text,1421,722,1565,952,,,ひえ〜っ！？「ハナ子さん」だったんですか橘先生！？,21
0002606b,frame,905,738,1575,1117,,,,21
0002606c,face,1102,1004,1150,1081,000259e0,河川唯,,21
0002606d,body,1325,130,1410,244,000259d7,大間仁,,21
0002606e,face,1526,1054,1566,1119,000259fc,冷越豪,,21
0002606f,text,1528,122,1564,193,,,フ　フルネームは,21
00026070,body,1412,127,1568,334,00025e95,橘ハナ子,,21
00026071,body,1048,960,1146,1109,000259e0,河川唯,,21
00026072,face,1125,176,1173,239,00025e95,橘ハナ子,,21
00026073,text,1094,752,1207,834,,,わたくしちょっと用事を思い出しましたのでこれで！,21
00026074,face,1405,944,1465,1026,000259da,宇留千絵,,21
00026075,body,1240,950,1350,1102,000259e3,一堂零,,21
00026076,body,1344,448,1465,710,00025e95,橘ハナ子,,21
00026077,text,1063,373,1134,438,,,えーと確かカタカナで・・・,21
00026078,face,1244,566,1301,626,00025e95,橘ハナ子,,21
00026079,face,1008,802,1028,836,00025eae,若人先生,,21
0002607a,text,1390,375,1563,482,,,あ　フルネームなら　わたしが知ってるわ板書するからみんな早く覚えてあげてね,21
0002607b,face,1485,547,1528,604,00025eae,若人先生,,21
0002607c,body,1248,142,1307,282,000259de,出瀬潔,,21
0002607d,face,1093,467,1176,554,00025eae,若人先生,,21
0002607e,text,1393,115,1428,168,,,え・・・とあの・・・,21
0002607f,body,1202,543,1333,709,00025e95,橘ハナ子,,21
00026080,frame,907,98,1232,334,,,,21
00026081,body,1469,523,1573,715,00025eae,若人先生,,21
00026082,face,1275,264,1335,327,000259e3,一堂零,,21
00026083,frame,1049,361,1333,714,,,,21
00026084,body,1050,436,1208,712,00025eae,若人先生,,21
00026085,body,1525,1017,1574,1116,000259fc,冷越豪,,21
00026086,body,918,771,1089,952,00025eae,若人先生,,21
00026087,face,1255,804,1289,849,00025e95,橘ハナ子,,21
00026088,face,1248,173,1280,214,000259de,出瀬潔,,21
