id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00080152,body,1077,885,1178,1111,0007fbb4,宮沢真理,,48
00080153,text,1476,99,1521,234,,,峠をこえたところで,48
00080154,face,1082,114,1156,185,0007fbb4,宮沢真理,,48
00080155,text,1152,330,1287,533,,,遠くからそれはとても明るくきれいでいやなことなど何もない素晴らしい別世界のように見える,48
00080156,text,906,325,1124,499,,,そうなのか――？何がいいのか悪いのかわたしにはわからない――――――今はいつでどういう時代だ…？,48
00080157,body,996,77,1237,273,0007fbb4,宮沢真理,,48
00080158,frame,889,292,1580,1116,,,,48
00080159,frame,890,71,1580,275,,,,48
0008015a,text,1338,329,1432,554,,,半年くらい前までわたしはあそこよりもっと大きな街にいた…,48
0008015b,text,1472,330,1550,532,,,この町を見慣れているとまるで外国のように見える…,48
0008015c,text,1378,106,1440,195,,,となりの大きな街が見える,48
