id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00080720,frame,1279,0,1648,1169,,,,94
00080721,frame,894,558,1282,695,,,,94
00080722,frame,68,494,262,880,,,,94
00080723,text,367,933,643,1070,うん……わたしは宮沢真理そのものではないけど……なにか…長いこと眠っていて目覚めたような感じがする……,,,94
00080724,frame,582,486,763,877,,,,94
00080725,body,1066,726,1302,1113,,0008060f,リサ,94
00080726,frame,892,705,1318,1117,,,,94
00080727,face,420,541,491,610,,0008060f,リサ,94
00080728,body,70,548,250,879,,0008060f,リサ,94
00080729,text,1529,126,1564,313,何てこと！,,,94
0008072a,text,996,860,1036,915,うん！最高！,,,94
0008072b,face,910,917,936,943,,0008001d,Other,94
0008072c,body,892,893,961,1049,,0008001d,Other,94
0008072d,frame,248,489,590,875,,,,94
0008072e,text,187,500,267,636,あなた真理さんが電脳に住みついたみたいだね,,,94
0008072f,frame,73,893,762,1112,,,,94
00080730,face,91,658,243,849,,0008060f,リサ,94
00080731,text,336,459,357,546,まるで…,,,94
00080732,text,973,491,995,621,ただいまーっ,,,94
00080733,face,1132,760,1223,854,,0008060f,リサ,94
00080734,frame,7,0,814,486,,,,94
00080735,text,959,723,1019,807,どうだった？休み,,,94
00080736,text,1057,726,1091,778,おーリサ！,,,94
00080737,frame,892,72,1281,548,,,,94
00080738,body,261,490,593,880,,0008060f,リサ,94
