id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007ffa2,body,1455,337,1501,428,0007fbc2,斉藤さつき,,34
0007ffa3,body,1410,341,1455,422,0007fbb4,宮沢真理,,34
0007ffa4,face,272,492,450,658,0007fbb4,宮沢真理,,34
0007ffa5,body,200,466,507,673,0007fbb4,宮沢真理,,34
0007ffa6,text,1114,397,1241,515,,,でもさこういう古い町ってなんかあるね絶対!!,34
0007ffa7,text,979,801,1004,908,,,まあねえ…,34
0007ffa8,frame,832,550,1646,1169,,,,34
0007ffa9,frame,73,72,509,299,,,,34
0007ffaa,body,219,152,283,268,0007fbb4,宮沢真理,,34
0007ffab,frame,885,73,1263,372,,,,34
0007ffac,text,148,290,237,376,,,わ変わった葉っぱ,34
0007ffad,frame,887,381,1260,621,,,,34
0007ffae,text,1321,116,1392,214,,,なんでよいいじゃん,34
0007ffaf,body,887,189,1085,371,0007fbb4,宮沢真理,,34
0007ffb0,text,123,574,148,635,,,まるで,34
0007ffb1,face,926,252,1009,326,0007fbb4,宮沢真理,,34
0007ffb2,face,1168,238,1247,325,0007fbc2,斉藤さつき,,34
0007ffb3,body,1071,207,1257,369,0007fbc2,斉藤さつき,,34
0007ffb4,frame,70,467,507,667,,,,34
0007ffb5,frame,516,73,759,670,,,,34
0007ffb6,text,927,405,987,479,,,おっまたか,34
0007ffb7,text,547,95,665,211,,,町の中をより道するのがなかば日課になった,34
0007ffb8,body,268,379,317,437,0007fbb4,宮沢真理,,34
0007ffb9,frame,6,623,818,1169,,,,34
0007ffba,text,1448,109,1550,235,,,バカ冷や汗かいちゃったじゃないの,34
0007ffbb,face,1246,829,1306,933,0007fbc2,斉藤さつき,,34
0007ffbc,frame,68,265,509,496,,,,34
0007ffbd,face,1340,687,1437,831,0007fbb4,宮沢真理,,34
0007ffbe,body,262,678,538,1031,0007fbb4,宮沢真理,,34
0007ffbf,body,1227,749,1388,971,0007fbc2,斉藤さつき,,34
0007ffc0,text,380,90,481,184,,,ここは……まだ歩いてない,34
0007ffc1,text,605,746,741,861,,,開けられずに忘れられてしまったひきだしのような町……,34
0007ffc2,text,1034,81,1244,204,,,あんたがそのユーレイさんと恋愛関係にあるとかそんなこたー言わないよあたしゃ,34
0007ffc3,text,959,643,1168,798,,,路地の奥とか塀の影なんかにさなにかがまだいそうな感じ,34
0007ffc4,body,1231,589,1568,1163,0007fbb4,宮沢真理,,34
0007ffc5,face,373,787,493,888,0007fbb4,宮沢真理,,34
0007ffc6,frame,888,962,1337,1114,,,,34
0007ffc7,text,1090,976,1164,1094,,,……てなことを言ってからは,34
0007ffc8,frame,1267,0,1577,623,,,,34
