id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00080670,frame,342,342,763,636,,,,87
00080671,text,968,791,1004,873,こめんくださーい,,,87
00080672,body,524,813,765,1110,,00080673,リサのいとこ,87
00080674,frame,888,77,1249,738,,,,87
00080675,frame,8,650,510,1169,,,,87
00080676,text,585,95,689,238,よおーしばらく！迷わなかったか？,,,87
00080677,text,326,469,420,562,おいこないだのお茶出せよあれ！,,,87
00080678,frame,527,651,763,1109,,,,87
00080679,frame,70,72,765,326,,,,87
0008067a,text,708,356,728,464,コン二チワー,,,87
0008067b,body,218,73,597,325,,00080673,リサのいとこ,87
0008067c,body,634,449,748,631,,0008060f,リサ,87
0008067d,text,413,683,494,837,穂高の山頂まで定期便がでてるのよ明日行ってみるといいわ,,,87
0008067e,body,70,376,320,632,,0008060f,リサ,87
0008067f,face,588,886,702,1016,,00080673,リサのいとこ,87
00080680,face,163,448,284,599,,0008060f,リサ,87
00080681,text,103,369,145,462,仕事は……もう休み？,,,87
00080682,text,430,364,493,444,まー遠くからようこそ,,,87
00080683,text,943,220,1013,438,えーとこのへんだったなー,,,87
00080684,body,451,456,575,635,,00080673,リサのいとこ,87
00080685,face,576,377,603,412,,00080686,リサの叔母,87
00080687,text,305,694,342,802,わーいいですね！,,,87
00080688,face,343,128,468,270,,00080673,リサのいとこ,87
00080689,frame,890,760,1244,1111,,,,87
0008068a,frame,74,339,335,636,,,,87
0008068b,text,565,671,729,790,まあねでも毎日レポートの採点ばっかだよまゆっくりしてけよ,,,87
0008068c,body,549,361,623,574,,00080686,リサの叔母,87
0008068d,frame,830,0,1647,1167,,,,87
0008068e,face,1104,410,1164,473,,0008060f,リサ,87
0008068f,body,1020,381,1210,1008,,0008060f,リサ,87
