id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00080254,text,1325,88,1365,140,寒いなーっ,,,56
00080255,frame,1430,6,1574,376,,,,56
00080256,face,596,923,672,1029,,0007fbc2,斉藤さつき,56
00080257,text,91,753,178,846,あんたらの見た行列はどっちへいったね？,,,56
00080258,frame,73,532,763,709,,,,56
00080259,body,314,828,588,1102,,0007fbb4,宮沢真理,56
0008025a,text,88,546,455,682,わしも最近身体ががたついてなあそこの娘さんに頭を直してもらったからなそのお礼に教えてあげよう,,,56
0008025b,face,315,156,369,228,,0007fbc2,斉藤さつき,56
0008025c,body,506,534,758,704,,0008025d,羅漢,56
0008025e,face,972,330,1032,398,,0007fbc2,斉藤さつき,56
0008025f,text,1394,854,1515,979,え゛,,,56
00080260,face,1023,885,1204,1092,,0007fbc2,斉藤さつき,56
00080261,text,905,85,1078,293,ぬっはっくるなら早くしてほしいなー無理か,,,56
00080262,frame,836,0,1643,638,,,,56
00080263,frame,883,75,1114,616,,,,56
00080264,body,1128,336,1260,637,,0007fbb4,宮沢真理,56
00080265,body,1003,640,1350,829,,0007fbc2,斉藤さつき,56
00080266,text,910,653,1022,809,いやーはははちょっとお構いなく,,,56
00080267,face,425,908,522,999,,0007fbb4,宮沢真理,56
00080268,frame,70,720,304,1107,,,,56
00080269,face,1309,313,1369,377,,0007fbc2,斉藤さつき,56
0008026a,body,510,861,766,1109,,0007fbc2,斉藤さつき,56
0008026b,text,492,555,509,629,失敬だな,,,56
0008026c,frame,8,0,817,632,,,,56
0008026d,text,1326,649,1492,759,なに待ってるんだね？たぶん無駄じゃないかな,,,56
0008026e,body,501,356,622,530,,0008025d,羅漢,56
0008026f,body,112,825,301,1107,,0008025d,羅漢,56
00080270,frame,308,719,767,1110,,,,56
00080271,text,644,738,743,836,うひゃーひゃーひゃー,,,56
00080272,face,588,564,694,685,,0008025d,羅漢,56
00080273,text,337,727,389,897,あ…あのときの…,,,56
00080274,face,1099,658,1229,809,,0007fbc2,斉藤さつき,56
00080275,face,1171,345,1210,392,,0007fbb4,宮沢真理,56
00080276,body,1275,261,1462,634,,0007fbc2,斉藤さつき,56
00080277,text,451,84,508,215,えーえー！わわわわわ,,,56
00080278,body,887,849,1370,1105,,0007fbc2,斉藤さつき,56
00080279,face,178,174,233,231,,0007fbb4,宮沢真理,56
0008027a,body,227,107,442,531,,0007fbc2,斉藤さつき,56
0008027b,face,164,901,282,1072,,0008025d,羅漢,56
0008027c,text,1140,88,1228,179,ほら空がきれいなんか恐いみたい,,,56
0008027d,body,21,109,255,537,,0007fbb4,宮沢真理,56
0008027e,text,1521,80,1543,133,うー,,,56
0008027f,body,887,289,1096,609,,0007fbc2,斉藤さつき,56
00080280,frame,885,848,1575,1108,,,,56
00080281,frame,887,632,1578,828,,,,56
