id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0008030d,body,1222,496,1521,809,0007fbb4,宮沢真理,,61
0008030e,frame,67,278,762,415,,,,61
0008030f,body,894,829,1486,1111,0007fbb4,宮沢真理,,61
00080310,text,646,172,712,310,,,この名前いつごろの人が彫ったんだろ…,61
00080311,face,1374,580,1481,700,0007fbb4,宮沢真理,,61
00080312,frame,889,825,1583,1113,,,,61
00080313,frame,1226,494,1586,811,,,,61
00080314,frame,65,72,763,268,,,,61
00080315,body,290,722,673,915,0007fbe7,岡部梨絵,,61
00080316,text,1460,850,1561,958,,,外はあんなに天気がいいし……,61
00080317,frame,888,491,1287,811,,,,61
00080318,frame,69,932,762,1111,,,,61
00080319,frame,890,71,1583,476,,,,61
0008031a,face,1025,900,1269,1094,0007fbb4,宮沢真理,,61
0008031b,text,242,422,411,541,,,でこぼこで下じきを使わないとテストのできない机もなくなっちゃうのかじきに,61
0008031c,text,699,955,725,1032,,,梨絵……,61
0008031d,frame,72,724,760,918,,,,61
0008031e,face,378,796,540,915,0007fbe7,岡部梨絵,,61
0008031f,text,1231,500,1300,630,,,眠くなっちゃう冬の試験て……,61
00080320,frame,1359,0,1647,341,,,,61
00080321,body,72,933,691,1112,0007fbb4,宮沢真理,,61
00080322,frame,67,433,762,703,,,,61
