id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000803aa,frame,6,3,310,1169,,,,65
000803ab,frame,883,547,1202,1116,,,,65
000803ac,frame,884,73,1174,529,,,,65
000803ad,face,130,271,231,361,0007fbb4,宮沢真理,,65
000803ae,frame,313,0,758,801,,,,65
000803af,text,1329,573,1441,839,,,そしたらこんな場所ないとかもっと違うふうになってるとかいう生徒が続出したって,65
000803b0,text,244,829,468,968,,,毎年毎年今頃の冬の終わりのときめき始めるような季節が好きだったのに――――――今年は―――,65
000803b1,face,1452,776,1554,918,0007fbc2,斉藤さつき,,65
000803b2,text,1322,973,1382,1058,,,なんか人によって違うみたい,65
000803b3,frame,1271,550,1578,1114,,,,65
000803b4,text,1209,325,1245,374,,,それはいえる,65
000803b5,body,3,231,338,1169,0007fbb4,宮沢真理,,65
000803b6,text,590,552,668,636,,,あとで荷物の整理手伝いにいくよ,65
000803b7,text,1206,108,1308,229,,,校舎の配置とか全部正確に知ってる人がいるのかと思っちゃう,65
000803b8,text,86,75,181,219,,,なまあたたかい風に甘いかおり―春の前ぶれだ,65
000803b9,frame,1207,551,1328,1113,,,,65
000803ba,frame,67,814,758,1107,,,,65
000803bb,text,988,571,1188,663,,,気味悪いよねーあんたの梨絵さんみたいのが出ても不思講じゃないよ,65
000803bc,frame,1183,0,1650,531,,,,65
000803bd,text,1523,565,1560,683,,,で調べてできたんだけど,65
000803be,text,1005,96,1152,179,,,前にね全体の配置図作ろうってことになったんだって,65
000803bf,text,341,477,376,544,,,うんじゃあね,65
000803c0,body,1369,724,1574,1115,0007fbc2,斉藤さつき,,65
