id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000806f4,frame,397,495,634,536,,,,92
000806f5,text,1015,589,1181,865,未処理のファイルにとびこんだらあぶない…！退避しないと出口！……,,,92
000806f6,face,1096,213,1170,296,,0008060f,リサ,92
000806f7,frame,255,506,621,593,,,,92
000806f8,body,10,101,332,703,,0008060f,リサ,92
000806f9,frame,7,0,818,783,,,,92
000806fa,frame,836,0,1644,1167,,,,92
000806fb,frame,6,692,820,1169,,,,92
000806fc,text,503,140,548,263,うわっ,,,92
000806fd,body,1001,119,1366,595,,0008060f,リサ,92
000806fe,face,1137,797,1299,976,,0008060f,リサ,92
000806ff,frame,1290,566,1494,1102,,,,92
00080700,face,505,816,649,960,,0008060f,リサ,92
00080701,body,1099,738,1314,1106,,0008060f,リサ,92
00080702,body,343,688,813,1169,,0008060f,リサ,92
00080703,text,1252,644,1278,735,やば…！,,,92
00080704,frame,1091,701,1356,1107,,,,92
00080705,face,229,149,301,223,,0008060f,リサ,92
00080706,frame,948,828,1110,1106,,,,92
00080707,frame,76,551,750,798,,,,92
