id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007fd26,frame,1138,74,1281,554,,,,11
0007fd27,frame,832,522,1649,1169,,,,11
0007fd28,face,1176,377,1275,474,0007fbb4,宮沢真理,,11
0007fd29,text,1334,84,1542,217,,,ごめんねあなたの言ってることよくわからないわでも,11
0007fd2a,frame,408,848,753,1103,,,,11
0007fd2b,face,488,919,547,978,0007fbe7,岡部梨絵,,11
0007fd2c,frame,58,60,488,306,,,,11
0007fd2d,face,484,137,632,280,0007fbe7,岡部梨絵,,11
0007fd2e,frame,1283,77,1591,555,,,,11
0007fd2f,face,298,166,385,239,0007fbb4,宮沢真理,,11
0007fd30,body,615,871,744,1098,0007fbb4,宮沢真理,,11
0007fd31,body,117,91,323,306,0007fbe7,岡部梨絵,,11
0007fd32,frame,390,59,755,307,,,,11
0007fd33,text,1174,86,1244,192,,,でも--あの…,11
0007fd34,body,869,125,1155,550,0007fbb4,宮沢真理,,11
0007fd35,body,1174,866,1236,1059,0007fbb4,宮沢真理,,11
0007fd36,frame,5,303,826,1169,,,,11
0007fd37,body,408,870,666,1102,0007fbe7,岡部梨絵,,11
0007fd38,text,1073,102,1131,217,,,昔のひとじゃなくって,11
0007fd39,body,265,91,431,303,0007fbb4,宮沢真理,,11
0007fd3a,body,397,320,826,1169,0007fbb4,宮沢真理,,11
0007fd3b,body,1284,266,1421,551,0007fbe7,岡部梨絵,,11
0007fd3c,body,1402,276,1591,549,0007fbb4,宮沢真理,,11
0007fd3d,face,279,430,492,747,0007fbe7,岡部梨絵,,11
0007fd3e,body,248,871,383,1099,0007fbb4,宮沢真理,,11
0007fd3f,face,1473,304,1542,372,0007fbb4,宮沢真理,,11
0007fd40,body,1143,273,1283,553,0007fbb4,宮沢真理,,11
0007fd41,frame,898,566,1596,668,,,,11
0007fd42,face,402,456,653,782,0007fbb4,宮沢真理,,11
0007fd43,frame,874,76,1162,554,,,,11
0007fd44,face,1334,315,1379,375,0007fbe7,岡部梨絵,,11
0007fd45,body,0,318,652,1169,0007fbe7,岡部梨絵,,11
0007fd46,text,942,97,1036,238,,,今のわたしでもいいんだったら………,11
0007fd47,body,1097,870,1169,1059,0007fbe7,岡部梨絵,,11
0007fd48,text,1292,703,1328,819,,,好きになって,11
0007fd49,text,84,76,119,178,,,ありがとう,11
0007fd4a,text,690,69,723,185,,,―,11
0007fd4b,face,921,288,1129,520,0007fbb4,宮沢真理,,11
0007fd4c,body,390,68,687,306,0007fbe7,岡部梨絵,,11
0007fd4d,frame,60,844,398,1103,,,,11
