id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000a667,body,1281,805,1362,974,0000a1c9,シェイン・ベルモンド,,31
0000a668,text,1285,469,1311,509,,,ほう,31
0000a669,body,882,676,1261,1169,0000a1c9,シェイン・ベルモンド,,31
0000a66a,frame,44,440,734,690,,,,31
0000a66b,frame,1269,675,1372,1134,,,,31
0000a66c,text,370,65,454,180,,,"ちぇっ
カミュよ　あいつはケチだなあ",31
0000a66d,frame,916,34,1408,429,,,,31
0000a66e,frame,1420,0,1653,428,,,,31
0000a66f,text,584,747,704,897,,,驚くべきことにこの人には外に出たいという感情がない,31
0000a670,body,1069,457,1263,643,0000a1c9,シェイン・ベルモンド,,31
0000a671,text,252,744,300,886,,,だがこういう人だからこそ…,31
0000a672,face,1421,742,1502,867,0000a1c9,シェイン・ベルモンド,,31
0000a673,face,1013,749,1163,972,0000a1c9,シェイン・ベルモンド,,31
0000a674,body,1291,465,1446,643,0000a1d7,ロラン,,31
0000a675,text,970,118,1104,281,,,その男はこんな飾り物のような剣で１０人もの剣客と決闘し勝利したのか,31
0000a676,text,1389,953,1517,1123,,,"そいつはしたたる血を眺めていたかったのだ
わかるぞその気持ち",31
0000a677,text,1315,145,1354,182,,,ふむふむ,31
0000a678,face,1201,261,1236,294,0000a1c9,シェイン・ベルモンド,,31
0000a679,face,204,258,242,295,0000a208,カミュ,,31
0000a67a,face,1350,500,1384,527,0000a1d7,ロラン,,31
0000a67b,body,372,877,583,1139,0000a1c9,シェイン・ベルモンド,,31
0000a67c,frame,460,34,735,404,,,,31
0000a67d,body,331,926,454,1101,0000a208,カミュ,,31
0000a67e,body,239,439,492,693,0000a1d7,ロラン,,31
0000a67f,body,604,208,730,403,0000a1c9,シェイン・ベルモンド,,31
0000a680,face,475,938,532,1007,0000a1c9,シェイン・ベルモンド,,31
0000a681,text,484,58,549,136,,,嫌ですよ！！,31
0000a682,text,581,460,672,641,,,ベルモンドさんは本当に変わった人だ...,31
0000a683,text,1332,691,1361,747,,,ふふん,31
0000a684,frame,46,30,454,409,,,,31
0000a685,text,1475,482,1581,615,,,はい　その後決闘禁止令違反の罪で投獄されました,31
0000a686,text,627,42,717,194,,,おいロラン　ちょっと試し斬りの相手になってくれ,31
0000a687,text,1527,682,1610,815,,,だがふかなかったのはワザとだと私は考える,31
0000a688,frame,917,458,1601,644,,,,31
0000a689,text,67,59,148,160,,,ケチで結構ですよ...,31
0000a68a,frame,881,673,1260,1169,,,,31
0000a68b,text,942,480,1037,626,,,"既に随分サビている
血をふかなかったのだな",31
0000a68c,face,332,506,451,640,0000a1d7,ロラン,,31
0000a68d,text,1178,682,1238,920,,,スペェ～るブッ！！（すばらしい！！）,31
0000a68e,body,1155,204,1321,427,0000a1c9,シェイン・ベルモンド,,31
0000a68f,body,174,237,257,397,0000a208,カミュ,,31
0000a690,face,654,245,695,294,0000a1c9,シェイン・ベルモンド,,31
0000a691,body,1383,674,1644,1139,0000a1c9,シェイン・ベルモンド,,31
0000a692,text,64,451,204,678,,,生まれて以来この修道院の地下室にずっと閉じこめられて生きてきたのに…,31
0000a693,face,241,137,302,201,0000a1c9,シェイン・ベルモンド,,31
0000a694,text,1036,1048,1249,1113,,,シィエン・ベルモンド趣味：凶器武器収集,31
0000a695,face,496,257,538,295,0000a1d7,ロラン,,31
0000a696,body,120,66,402,404,0000a1c9,シェイン・ベルモンド,,31
0000a697,text,63,890,173,1083,,,宰相のリシュリウ様はこの極秘の仕事を任せる決心をされたのかもしれない,31
0000a698,frame,1385,673,1651,1141,,,,31
0000a699,body,464,216,602,412,0000a1d7,ロラン,,31
0000a69a,frame,2,722,736,1141,,,,31
