id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000a458,body,926,113,1164,476,0000a1d4,セリーヌ,,18
0000a459,face,240,190,310,268,0000a26d,使用人A,,18
0000a45a,face,404,966,459,1032,0000a26d,使用人A,,18
0000a45b,body,1270,4,1647,1169,0000a1c9,シェイン・ベルモンド,,18
0000a45c,face,992,521,1177,648,0000a1d4,セリーヌ,,18
0000a45d,body,976,509,1257,653,0000a1d4,セリーヌ,,18
0000a45e,frame,40,759,362,1157,,,,18
0000a45f,text,1215,988,1252,1081,,,あ あいつは？,18
0000a460,text,384,758,490,896,,,切れてるが…ズレたままで固定されてる…そんな感じだ…,18
0000a461,face,1053,990,1135,1091,0000a1d4,セリーヌ,,18
0000a462,face,1095,154,1169,271,0000a1c9,シェイン・ベルモンド,,18
0000a463,frame,373,748,506,1160,,,,18
0000a464,body,42,774,211,1155,0000a1c9,シェイン・ベルモンド,,18
0000a465,frame,504,710,746,1162,,,,18
0000a466,frame,921,504,1264,654,,,,18
0000a467,text,1451,25,1613,276,,,―以来20数年　この男は一度たりともこの地下室から出ることを許されていないのである！！,18
0000a468,face,565,201,747,523,0000a26d,使用人A,,18
0000a469,text,1176,702,1250,833,,,あれ？私…確かに体を斬られて...,18
0000a46a,body,26,102,482,738,0000a26d,使用人A,,18
0000a46b,text,945,47,963,101,,,んっ…,18
0000a46c,body,549,0,744,547,0000a26d,使用人A,,18
0000a46d,body,509,725,723,1159,0000a1d4,セリーヌ,,18
0000a46e,face,244,946,286,996,0000a1d4,セリーヌ,,18
0000a46f,text,65,58,140,204,,,なんだこれっ!!,18
0000a470,frame,925,685,1274,943,,,,18
0000a471,body,1000,702,1165,940,0000a1d4,セリーヌ,,18
0000a472,body,1083,36,1252,474,0000a1c9,シェイン・ベルモンド,,18
0000a473,face,1038,746,1073,784,0000a1d4,セリーヌ,,18
0000a474,body,375,920,505,1157,0000a1d7,ロラン,,18
0000a475,frame,545,0,755,560,,,,18
0000a476,face,541,804,694,993,0000a1d4,セリーヌ,,18
0000a477,face,1371,333,1566,613,0000a1c9,シェイン・ベルモンド,,18
0000a478,body,170,921,360,1156,0000a1d4,セリーヌ,,18
0000a479,frame,1245,2,1653,1169,,,,18
0000a47a,text,935,341,1094,463,,,"おい　セリーヌしっかりしろ
痛みなど無いはずだぞ？",18
0000a47b,frame,925,970,1283,1148,,,,18
0000a47c,text,681,733,730,805,,,!?,18
0000a47d,text,670,51,733,143,,,"な...
な...!!",18
0000a47e,frame,0,29,736,744,,,,18
0000a47f,face,122,821,149,875,0000a1c9,シェイン・ベルモンド,,18
0000a480,frame,921,34,1248,471,,,,18
0000a481,text,1213,513,1237,592,,,えっ！？,18
0000a482,body,966,971,1237,1141,0000a1d4,セリーヌ,,18
0000a483,face,965,194,1078,307,0000a1d4,セリーヌ,,18
0000a484,text,277,767,347,887,,,ど…どうなってるの!?,18
