id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000a41a,text,79,495,133,679,な...なんてことを!!,,,16
0000a41b,text,687,292,717,461,―...!!,,,16
0000a41c,face,1298,430,1404,536,,0000a1c9,シェイン・ベルモンド,16
0000a41d,frame,44,472,742,689,,,,16
0000a41e,frame,492,712,751,1169,,,,16
0000a41f,text,343,55,377,150,...!!,,,16
0000a420,body,491,717,712,1169,,0000a1c9,シェイン・ベルモンド,16
0000a421,frame,2,718,489,1136,,,,16
0000a422,face,47,165,237,371,,0000a26d,使用人A,16
0000a423,text,634,727,719,891,悪いなセリーヌ...私は少々常識が欠けているそうだ,,,16
0000a424,text,288,738,417,964,―なにしろ生まれてこの方この修遵院の地下から出たことがない,,,16
0000a425,text,635,531,712,649,セリーヌ様!!,,,16
0000a426,frame,0,31,423,467,,,,16
0000a427,frame,396,25,747,483,,,,16
0000a428,body,933,102,1437,1169,,0000a26d,使用人A,16
0000a429,body,277,486,563,698,,0000a1d7,ロラン,16
0000a42a,text,1516,58,1578,248,大嫌いだ,,,16
0000a42b,frame,905,0,1653,1169,,,,16
0000a42c,face,304,522,393,612,,0000a1d7,ロラン,16
0000a42d,body,408,29,730,476,,0000a1d4,セリーヌ,16
0000a42e,body,1071,266,1650,1168,,0000a1c9,シェイン・ベルモンド,16
0000a42f,face,451,65,665,313,,0000a1d4,セリーヌ,16
0000a430,body,0,28,345,466,,0000a26d,使用人A,16
0000a431,face,540,914,679,1047,,0000a1c9,シェイン・ベルモンド,16
