id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000b2af,text,940,790,1035,945,あと残り2人...対処できるのか？,,,94
0000b2b0,face,1376,523,1458,628,,0000a1d4,セリーヌ,94
0000b2b1,frame,429,38,727,287,,,,94
0000b2b2,face,1488,1044,1527,1085,,0000a9c7,クロエ,94
0000b2b3,body,1345,477,1520,746,,0000a1d4,セリーヌ,94
0000b2b4,face,465,656,508,734,,0000a1d7,ロラン,94
0000b2b5,text,1525,810,1612,959,"つまり""仮面""についてはまた何もわからなかったってことね",,,94
0000b2b6,text,297,14,401,625,見ィィつゥゥけェェたァァ,,,94
0000b2b7,face,1158,97,1240,200,,0000a1c9,シェイン・ベルモンド,94
0000b2b8,body,0,71,385,1169,,0000ab28,ブッチ,94
0000b2b9,text,1360,794,1443,944,ああ　無駄に力を使わされてる感は否めんな,,,94
0000b2ba,body,1223,968,1430,1169,,0000a1c9,シェイン・ベルモンド,94
0000b2bb,text,1091,788,1217,941,あ…あんなに弱ってるベルモンドさんを見るのは初めてだ...,,,94
0000b2bc,face,572,142,605,194,,0000a1c9,シェイン・ベルモンド,94
0000b2bd,frame,924,473,1347,746,,,,94
0000b2be,text,1266,505,1306,636,わかったことはひとつだけだ,,,94
0000b2bf,body,996,26,1318,442,,0000a1c9,シェイン・ベルモンド,94
0000b2c0,text,962,498,1095,729,５人組のうち主謀者“仮面”と連絡をとりあっているのはゴシィスマというリーダー格のみだ,,,94
0000b2c1,frame,925,0,1427,441,,,,94
0000b2c2,frame,1405,2,1640,446,,,,94
0000b2c3,frame,1510,1,1641,339,,,,94
0000b2c4,text,649,636,703,763,ジョルジュさん！？,,,94
0000b2c5,frame,396,614,723,787,,,,94
0000b2c6,text,1315,31,1331,88,ふぅ...,,,94
0000b2c7,text,665,50,701,216,ぐぁぁぁ！！,,,94
0000b2c8,frame,404,294,725,587,,,,94
0000b2c9,body,461,617,650,785,,0000a1d7,ロラン,94
0000b2ca,text,1554,504,1600,642,ベル様　何かわかりましたか？,,,94
0000b2cb,frame,1214,777,1636,1167,,,,94
0000b2cc,body,495,121,612,275,,0000a1c9,シェイン・ベルモンド,94
0000b2cd,body,1462,1006,1584,1167,,0000a9c7,クロエ,94
0000b2ce,frame,926,779,1235,1169,,,,94
0000b2cf,frame,1606,0,1640,142,,,,94
0000b2d0,face,633,470,667,500,,0000a89e,ジョルジュ,94
0000b2d1,face,2,364,247,1063,,0000ab28,ブッチ,94
0000b2d2,frame,0,0,434,1166,,,,94
0000b2d3,body,435,321,710,572,,0000a89e,ジョルジュ,94
0000b2d4,face,1047,989,1128,1098,,0000a1d7,ロラン,94
0000b2d5,text,462,53,476,82,！,,,94
0000b2d6,frame,1343,476,1636,745,,,,94
0000b2d7,body,928,897,1154,1166,,0000a1d7,ロラン,94
0000b2d8,face,1307,1016,1353,1072,,0000a1c9,シェイン・ベルモンド,94
0000b2d9,frame,367,801,726,1166,,,,94
