id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000a88b,text,257,52,313,186,アンドレ副修道院長...,,,42
0000a88c,face,525,140,563,176,,0000a88d,アンドレ,42
0000a88e,frame,372,470,725,627,,,,42
0000a88f,text,291,482,344,604,あ...ベルっち逃げて！！,,,42
0000a890,body,998,359,1187,532,,0000a1c9,シェイン・ベルモンド,42
0000a891,face,1179,576,1362,822,,0000a1c9,シェイン・ベルモンド,42
0000a892,text,940,53,1072,169,これから広がった炎は温度が低くヤケドに至ることは少ない,,,42
0000a893,text,1338,891,1401,1083,ベルモンドォオオオオ！！,,,42
0000a894,text,1187,364,1267,492,あ...悪い　ロランに渡したのは本物の炎だ,,,42
0000a895,body,993,929,1176,1147,,0000a1d7,ロラン,42
0000a896,frame,0,658,727,1140,,,,42
0000a897,text,962,582,1043,724,あいつ…憎たらしい顔してたなぁ…,,,42
0000a898,body,52,660,532,1136,,0000a88d,アンドレ,42
0000a899,body,0,73,366,471,,0000a88d,アンドレ,42
0000a89a,face,1480,418,1523,465,,0000a1d4,セリーヌ,42
0000a89b,frame,926,564,1616,873,,,,42
0000a89c,face,1078,420,1140,492,,0000a1c9,シェイン・ベルモンド,42
0000a89d,body,52,472,295,628,,0000a89e,ジョルジュ,42
0000a89f,face,112,481,175,575,,0000a89e,ジョルジュ,42
0000a8a0,text,628,43,705,215,！！　あなたは確か...,,,42
0000a8a1,text,612,666,687,909,この大バカ者がぁぁ！！,,,42
0000a8a2,frame,930,880,1180,1150,,,,42
0000a8a3,face,30,194,196,408,,0000a88d,アンドレ,42
0000a8a4,body,1442,390,1573,534,,0000a1d4,セリーヌ,42
0000a8a5,body,483,124,616,422,,0000a88d,アンドレ,42
0000a8a6,frame,1163,880,1417,1149,,,,42
0000a8a7,text,1517,888,1599,1133,"気持ちはわからないこともないですが...
以後の処理は親衛隊に任せてください",,,42
0000a8a8,body,1426,892,1607,1169,,0000a1d7,ロラン,42
0000a8a9,text,46,678,124,783,！！,,,42
0000a8aa,frame,928,1,1651,327,,,,42
0000a8ab,text,1447,38,1636,319,"通常の燃料に加え""クロカミ杉の樹液"" ""ハシカ蛾のりん粉"" ""ミゾヒキトカゲの血""　さらに私の血も少々...",,,42
0000a8ac,text,982,385,1032,505,熱っ！！,,,42
0000a8ad,frame,0,470,369,629,,,,42
0000a8ae,text,1549,375,1597,450,わぁ...　不思議...,,,42
0000a8af,frame,933,358,1274,531,,,,42
0000a8b0,frame,1286,358,1617,539,,,,42
0000a8b1,face,232,690,341,835,,0000a88d,アンドレ,42
0000a8b2,body,930,565,1429,870,,0000a1c9,シェイン・ベルモンド,42
0000a8b3,body,7,836,437,1141,,0000a1c9,シェイン・ベルモンド,42
0000a8b4,text,1499,573,1591,735,囚人にも本物を使うべきだったかなぁ,,,42
0000a8b5,frame,0,32,724,443,,,,42
0000a8b6,face,1012,962,1059,1020,,0000a1d7,ロラン,42
0000a8b7,face,1431,973,1502,1080,,0000a1d7,ロラン,42
0000a8b8,face,281,970,376,1088,,0000a1c9,シェイン・ベルモンド,42
0000a8b9,body,381,135,488,415,,0000a89e,ジョルジュ,42
0000a8ba,body,1289,366,1422,536,,0000a1d7,ロラン,42
0000a8bb,face,1326,401,1359,442,,0000a1d7,ロラン,42
0000a8bc,text,1057,890,1152,1070,誰だ！？　ここに出入りできるのはごく一部の人間だけのはず...！！,,,42
0000a8bd,frame,1421,876,1616,1169,,,,42
