id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000a50b,text,1395,37,1429,173,そーっと...,,,22
0000a50c,body,1583,280,1606,390,,0000a1d7,ロラン,22
0000a50d,frame,5,26,468,611,,,,22
0000a50e,body,477,1,723,612,,0000a26d,使用人A,22
0000a50f,body,1487,984,1574,1140,,0000a1c9,シェイン・ベルモンド,22
0000a510,text,513,436,556,593,なんかおかしいぞ...?,,,22
0000a511,face,485,138,694,490,,0000a26d,使用人A,22
0000a512,body,1484,610,1578,772,,0000a1c9,シェイン・ベルモンド,22
0000a513,text,336,43,461,177,"逆に一歩下がるとは...
なかなか挑発的だなぁお前…",,,22
0000a514,body,1111,82,1478,384,,0000a26d,使用人A,22
0000a515,body,993,418,1423,768,,0000a26d,使用人A,22
0000a516,frame,0,931,382,1169,,,,22
0000a517,text,1234,822,1271,908,一歩...,,,22
0000a518,body,917,797,1319,1138,,0000a26d,使用人A,22
0000a519,body,392,633,734,1146,,0000a26d,使用人A,22
0000a51a,text,207,616,244,665,ええ...,,,22
0000a51b,text,20,926,75,1084,さっき斬られた時に―,,,22
0000a51c,face,1511,1008,1541,1046,,0000a1c9,シェイン・ベルモンド,22
0000a51d,text,11,621,85,729,本人からは見えてないようですから,,,22
0000a51e,text,317,940,368,1065,あいつの足が............,,,22
0000a51f,frame,914,416,1605,770,,,,22
0000a520,text,8,296,129,475,いや…悪党にしては見上げた根性とでも評価すべきか？,,,22
0000a521,frame,473,0,727,608,,,,22
0000a522,body,1572,1025,1605,1138,,0000a1d7,ロラン,22
0000a523,text,993,433,1015,537,たった...,,,22
0000a524,text,612,648,720,839,"ち...違うんだ！！
俺は　ちゃんと前に出ようと...！！",,,22
0000a525,face,182,121,261,222,,0000a1c9,シェイン・ベルモンド,22
0000a526,face,1511,640,1545,676,,0000a1c9,シェイン・ベルモンド,22
0000a527,body,1579,657,1606,766,,0000a1d7,ロラン,22
0000a528,face,264,787,306,839,,0000a1d4,セリーヌ,22
0000a529,face,424,757,566,944,,0000a26d,使用人A,22
0000a52a,face,120,720,190,813,,0000a1d7,ロラン,22
0000a52b,text,664,47,705,163,...あれ!?,,,22
0000a52c,face,1515,254,1548,288,,0000a1c9,シェイン・ベルモンド,22
0000a52d,text,302,643,373,720,あいつ…気付いてないのね,,,22
0000a52e,body,221,745,331,903,,0000a1d4,セリーヌ,22
0000a52f,body,1487,232,1582,392,,0000a1c9,シェイン・ベルモンド,22
0000a530,body,26,645,231,907,,0000a1d7,ロラン,22
0000a531,frame,914,33,1613,383,,,,22
0000a532,frame,0,618,375,908,,,,22
0000a533,frame,916,796,1608,1144,,,,22
0000a534,body,104,29,413,603,,0000a1c9,シェイン・ベルモンド,22
0000a535,frame,391,630,737,1148,,,,22
