id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000749a0,text,1276,347,1293,400,お前・・・,,,39
000749a1,body,249,901,431,1105,,000741ce,ナナ,39
000749a2,text,1524,654,1574,764,でもだっこすると・・・,,,39
000749a3,text,974,652,1021,837,そんなプリンの姿を見つめる目が六個・・・,,,39
000749a4,frame,891,0,1284,297,,,,39
000749a5,body,1127,180,1177,246,,00074200,プリン,39
000749a6,text,662,836,754,1025,はたしてプリンは無事社交界デビューを飾ることができるでしょうか？,,,39
000749a7,frame,1045,640,1653,1167,,,,39
000749a8,text,1407,82,1472,157,おいで！プリンおいで！,,,39
000749a9,frame,891,642,1041,1113,,,,39
000749aa,body,893,322,1102,613,,000741c2,ご主人さま,39
000749ab,frame,88,829,232,1107,,,,39
000749ac,face,1301,62,1384,126,,000741c2,ご主人さま,39
000749ad,body,497,830,657,1105,,000741c2,ご主人さま,39
000749ae,text,709,76,757,256,そう・・・先住猫の三匹です,,,39
000749af,frame,891,318,1310,618,,,,39
000749b0,frame,0,580,809,804,,,,39
000749b1,body,107,1018,177,1100,,00074200,プリン,39
000749b2,text,1003,79,1059,210,お～い・・・なぜ逃げる？,,,39
000749b3,face,95,910,173,1027,,000741c2,ご主人さま,39
000749b4,body,1191,734,1496,1057,,00074200,プリン,39
000749b5,frame,241,826,772,1108,,,,39
000749b6,frame,1318,318,1577,616,,,,39
000749b7,body,0,112,354,554,,00074286,ゴロ,39
000749b8,body,1378,117,1572,291,,00074200,プリン,39
000749b9,text,201,866,221,960,心配だな・・・,,,39
000749ba,body,1325,423,1542,600,,00074200,プリン,39
000749bb,body,15,638,251,797,,00074286,ゴロ,39
000749bc,body,1291,29,1397,291,,000741c2,ご主人さま,39
000749bd,body,414,673,652,798,,00074257,トラ,39
000749be,body,224,583,475,797,,000741ce,ナナ,39
000749bf,face,895,377,1054,535,,000741c2,ご主人さま,39
000749c0,body,313,994,517,1106,,00074286,ゴロ,39
000749c1,text,906,339,945,394,変な声だなあ,,,39
000749c2,body,584,933,639,999,,00074200,プリン,39
000749c3,body,892,50,1024,293,,000741c2,ご主人さま,39
000749c4,face,547,855,610,938,,000741c2,ご主人さま,39
000749c5,body,483,254,763,525,,00074257,トラ,39
000749c6,body,264,68,610,507,,000741ce,ナナ,39
000749c7,frame,0,0,810,559,,,,39
000749c8,body,1087,436,1219,611,,00074200,プリン,39
000749c9,text,668,583,757,791,プリンが本当にうちの子となる為にはこの連中に受け入れられなければなりません,,,39
000749ca,frame,1286,0,1576,296,,,,39
000749cb,body,90,845,187,1104,,000741c2,ご主人さま,39
