id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00074ec8,text,192,96,240,206,がんばれ！！がんばれ！！,,,65
00074ec9,face,592,815,652,874,,000741c2,ご主人さま,65
00074eca,face,573,524,606,617,,000741c2,ご主人さま,65
00074ecb,text,263,978,279,1037,にゃ～,,,65
00074ecc,frame,252,786,404,1109,,,,65
00074ecd,frame,40,788,46,1109,,,,65
00074ece,text,297,813,314,873,ミー！,,,65
00074ecf,body,1192,361,1511,624,,00074cdf,ミー,65
00074ed0,frame,880,656,1565,879,,,,65
00074ed1,body,379,515,487,759,,000741c2,ご主人さま,65
00074ed2,body,317,897,396,1103,,000741c2,ご主人さま,65
00074ed3,text,915,101,981,269,顔を合わせたとたん大ゲンカが始まってしまうのです,,,65
00074ed4,body,1152,904,1404,1101,,00074cdf,ミー,65
00074ed5,body,410,963,491,1102,,000741c2,ご主人さま,65
00074ed6,text,305,492,323,547,ミー！,,,65
00074ed7,body,884,322,1318,627,,000741c2,ご主人さま,65
00074ed8,text,974,932,994,1068,わかったな！？,,,65
00074ed9,frame,132,788,175,1108,,,,65
00074eda,text,142,487,153,544,ミー！,,,65
00074edb,text,729,665,746,751,あ～～～・・・,,,65
00074edc,body,1182,666,1429,875,,00074cdf,ミー,65
00074edd,body,363,199,584,417,,00074cdf,ミー,65
00074ede,face,885,682,1078,848,,000741c2,ご主人さま,65
00074edf,text,727,117,744,190,ナナ登場,,,65
00074ee0,frame,880,88,1567,294,,,,65
00074ee1,text,1093,340,1157,468,できるかぎりフォローはしてやるから・・・,,,65
00074ee2,frame,100,787,124,1107,,,,65
00074ee3,text,106,886,118,929,ミー！ミー！,,,65
00074ee4,frame,184,786,244,1107,,,,65
00074ee5,body,880,661,1131,875,,000741c2,ご主人さま,65
00074ee6,text,160,968,170,1034,あ～・・・・,,,65
00074ee7,text,1471,99,1536,230,先住猫のナナと新入りのミーは犬猿の仲・・・・・・,,,65
00074ee8,frame,82,87,357,425,,,,65
00074ee9,body,662,229,735,335,,000741ce,ナナ,65
00074eea,body,608,600,705,677,,000741ce,ナナ,65
00074eeb,body,99,685,143,760,,00074cdf,ミー,65
00074eec,text,510,484,527,539,ミー！,,,65
00074eed,face,920,333,1064,483,,000741c2,ご主人さま,65
00074eee,body,92,258,266,420,,000741ce,ナナ,65
00074eef,frame,880,902,1565,1107,,,,65
00074ef0,frame,359,85,587,424,,,,65
00074ef1,body,197,1058,243,1108,,00074cdf,ミー,65
00074ef2,body,84,92,170,401,,000741c2,ご主人さま,65
00074ef3,text,200,801,238,868,がんばれ！！がんばれ！！,,,65
00074ef4,face,86,118,146,181,,000741c2,ご主人さま,65
00074ef5,frame,596,85,769,422,,,,65
00074ef6,text,692,808,733,903,がんばれ！！がんばれ！！,,,65
00074ef7,frame,570,446,767,765,,,,65
00074ef8,body,681,517,747,571,,00074cdf,ミー,65
00074ef9,text,1340,104,1384,125,ナナ,,,65
00074efa,body,571,481,619,756,,000741c2,ご主人さま,65
00074efb,body,1002,98,1095,214,,00074200,プリン,65
00074efc,body,264,1053,282,1101,,00074cdf,ミー,65
00074efd,text,1346,332,1439,479,いつまでもお前をナナから隔離しておくわけにもいかない・・・・・・,,,65
00074efe,text,372,817,386,867,ミー！,,,65
00074eff,face,186,906,211,939,,000741c2,ご主人さま,65
00074f00,body,144,884,168,915,,00074cdf,ミー,65
00074f01,frame,79,789,95,1109,,,,65
00074f02,frame,63,790,76,1109,,,,65
00074f03,text,1509,342,1552,400,いいかえー！,,,65
00074f04,text,1103,109,1152,138,プリンは中立,,,65
00074f05,frame,880,317,1565,634,,,,65
00074f06,frame,83,450,269,766,,,,65
00074f07,body,456,897,523,979,,000741ce,ナナ,65
00074f08,frame,276,449,561,765,,,,65
00074f09,body,620,889,760,1099,,000741ce,ナナ,65
00074f0a,body,586,792,668,1070,,000741c2,ご主人さま,65
00074f0b,frame,53,787,58,1107,,,,65
00074f0c,body,137,918,154,951,,000741ce,ナナ,65
00074f0d,body,478,814,530,872,,00074cdf,ミー,65
00074f0e,frame,406,787,575,1106,,,,65
00074f0f,body,1075,106,1386,289,,000741ce,ナナ,65
00074f10,text,1474,673,1539,840,お前もなんとかして自分の居場所を見付けるんだぞ！？,,,65
00074f11,frame,583,787,766,1107,,,,65
00074f12,text,542,1017,557,1090,あ～～～・・・,,,65
00074f13,body,651,1012,761,1101,,00074cdf,ミー,65
00074f14,body,176,526,265,758,,000741c2,ご主人さま,65
00074f15,body,186,1030,234,1092,,000741ce,ナナ,65
00074f16,body,137,998,154,1102,,000741c2,ご主人さま,65
00074f17,body,184,884,232,1040,,000741c2,ご主人さま,65
00074f18,body,225,281,353,417,,00074cdf,ミー,65
00074f19,text,106,607,123,666,にゃ～,,,65
00074f1a,face,191,561,231,623,,000741c2,ご主人さま,65
