id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000750fb,text,903,79,945,191,廠しい冬はすぐそこです,,,75
000750fc,body,1286,725,1444,903,,00074200,プリン,75
000750fd,frame,86,661,498,1113,,,,75
000750fe,text,307,678,348,793,入って来ていいんだよ’！,,,75
000750ff,frame,845,592,1081,1167,,,,75
00075100,face,1475,75,1530,169,,000741c2,ご主人さま,75
00075101,text,399,86,487,239,またさすらいのノラに戻っちゃうのはかわいそうすぎる,,,75
00075102,body,586,752,705,860,,00074fc7,ノラブチ,75
00075103,text,1497,287,1544,382,３段計画頓挫中・・・・・・,,,75
00075104,text,222,82,359,271,"ですから・・・・・・まず十分に手なずけておきたいのです
何があっても家に戻って来るようになるまで・・・・・・",,,75
00075105,face,983,126,1054,194,,000741c2,ご主人さま,75
00075106,text,1305,698,1344,715,プリン,,,75
00075107,body,4,87,90,369,,00074fc7,ノラブチ,75
00075108,body,393,253,582,365,,00074cdf,ミー,75
00075109,text,702,84,767,233,せっかくここまで人間を信頼したのに・・・・・・,,,75
0007510a,text,1362,79,1426,209,気長に馴れさせるしかないか,,,75
0007510b,frame,86,394,770,638,,,,75
0007510c,face,596,118,683,195,,000741c2,ご主人さま,75
0007510d,body,973,1049,1077,1162,,00074fc7,ノラブチ,75
0007510e,body,575,231,804,366,,000741ce,ナナ,75
0007510f,text,258,304,295,363,まぜて～～♪,,,75
00075110,body,540,71,707,367,,000741c2,ご主人さま,75
00075111,text,1424,608,1549,819,ちなみに・・・第３段階は「病院に連れて行ってもどこかへ行ってしまわないようになるまで手なずける」です,,,75
00075112,body,299,863,334,910,,00074200,プリン,75
00075113,body,297,423,471,631,,00074fc7,ノラブチ,75
00075114,body,1433,924,1650,1152,,00074cdf,ミー,75
00075115,frame,876,0,1139,247,,,,75
00075116,text,446,674,487,789,お前も入っといで！,,,75
00075117,text,1151,610,1240,797,今の状態でもノラブチを動物病院へ連れて行くことはできるでしょう,,,75
00075118,text,681,408,747,580,ここが自分の家なんだと理解できるまで・・・・・・,,,75
00075119,frame,390,0,806,371,,,,75
0007511a,body,1149,828,1227,951,,000741ce,ナナ,75
0007511b,body,845,976,959,1113,,000741ce,ナナ,75
0007511c,frame,0,0,380,373,,,,75
0007511d,body,1068,373,1318,556,,00074fc7,ノラブチ,75
0007511e,body,923,95,1074,245,,000741c2,ご主人さま,75
0007511f,body,504,94,575,179,,00074fc7,ノラブチ,75
00075120,body,504,841,648,1107,,000741c2,ご主人さま,75
00075121,body,88,838,204,1109,,00074fc7,ノラブチ,75
00075122,frame,1148,0,1562,244,,,,75
00075123,text,1226,876,1251,891,ナナ,,,75
00075124,frame,1091,591,1262,1169,,,,75
00075125,text,1070,88,1136,235,でもあんまりのんびりしてると・・・・・・,,,75
00075126,frame,1271,590,1653,1169,,,,75
00075127,body,1202,61,1300,208,,00074fc7,ノラブチ,75
00075128,body,870,787,1014,926,,00074cdf,ミー,75
00075129,body,316,742,436,962,,000741c2,ご主人さま,75
0007512a,text,270,419,290,467,・・・・・・,,,75
0007512b,text,888,307,941,411,とりあえずダンボール箱で譲歩,,,75
0007512c,body,1275,863,1429,1141,,00074fc7,ノラブチ,75
0007512d,body,1456,23,1557,241,,000741c2,ご主人さま,75
0007512e,body,105,141,274,366,,00074200,プリン,75
0007512f,frame,500,661,771,1111,,,,75
00075130,text,995,606,1060,815,でも・・・・・・退院してきたらおそらくもう二度と戻っては来ないでしょう,,,75
00075131,face,359,770,415,817,,000741c2,ご主人さま,75
00075132,frame,877,268,1564,569,,,,75
00075133,body,1164,998,1258,1164,,00074cdf,ミー,75
00075134,text,1535,944,1566,960,ミー,,,75
00075135,text,184,677,252,795,・・・・・・理解しておくれよノラブチ,,,75
