id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007459d,body,1015,283,1085,393,00074200,プリン,,19
0007459e,text,288,710,303,792,,,どこの子？,19
0007459f,body,1311,132,1564,398,00074286,ゴロ,,19
000745a0,frame,86,80,769,663,,,,19
000745a1,body,1348,660,1533,824,00074200,プリン,,19
000745a2,body,1406,321,1533,395,00074200,プリン,,19
000745a3,text,1279,112,1297,194,,,にゃあっ,19
000745a4,body,968,430,1061,582,000741c2,ご主人さま,,19
000745a5,body,359,688,501,858,000741c2,ご主人さま,,19
000745a6,text,666,95,732,265,,,“ノラショー”が現れたのは数年前のことでした,19
000745a7,face,985,450,1052,505,000741c2,ご主人さま,,19
000745a8,body,901,933,1078,1096,000741c2,ご主人さま,,19
000745a9,body,86,901,214,1097,000741c2,ご主人さま,,19
000745aa,body,1413,513,1513,581,00074286,ゴロ,,19
000745ab,text,1034,95,1088,245,,,コラコラお母さんかじっちゃダメでしょ！,19
000745ac,body,1238,535,1358,582,00074200,プリン,,19
000745ad,body,1012,967,1090,1025,00074200,プリン,,19
000745ae,body,1328,431,1406,581,000741c2,ご主人さま,,19
000745af,face,893,210,953,305,000741c2,ご主人さま,,19
000745b0,frame,887,423,1226,587,,,,19
000745b1,body,1259,613,1437,1061,00074286,ゴロ,,19
000745b2,body,915,989,967,1049,00074286,ゴロ,,19
000745b3,frame,84,894,347,1102,,,,19
000745b4,frame,887,0,1117,398,,,,19
000745b5,body,1130,4,1269,267,000741c2,ご主人さま,,19
000745b6,text,522,709,597,777,,,"あれ？
誰？お前・・・・・・",19
000745b7,body,1113,532,1214,573,00074200,プリン,,19
000745b8,body,891,157,1108,392,000741c2,ご主人さま,,19
000745b9,face,1133,53,1245,155,000741c2,ご主人さま,,19
000745ba,frame,1234,423,1568,590,,,,19
000745bb,body,593,898,762,1100,000745bc,ノラショー,,19
000745bd,frame,1110,610,1570,1102,,,,19
000745be,face,1338,448,1397,503,000741c2,ご主人さま,,19
000745bf,text,378,918,458,1033,,,お腹空いてるのか？なんか食べる？,19
000745c0,body,88,719,205,867,000745bc,ノラショー,,19
000745c1,text,1501,926,1519,1040,,,にゃあっ！！,19
000745c2,body,1114,688,1230,1094,000741c2,ご主人さま,,19
000745c3,frame,885,610,1101,1101,,,,19
000745c4,text,540,920,554,980,,,・・・・・・・・・,19
000745c5,text,1014,634,1074,786,,,お母さんでいるのもなかなかたいへんみたいです,19
000745c6,body,321,183,694,653,000745bc,ノラショー,,19
000745c7,frame,1126,0,1568,401,,,,19
000745c8,body,891,62,1011,141,00074286,ゴロ,,19
000745c9,body,1061,518,1135,578,00074286,ゴロ,,19
000745ca,face,96,913,181,973,000741c2,ご主人さま,,19
000745cb,text,929,1103,1076,1121,,,プリンが眠るまで見張り,19
000745cc,body,251,942,344,1058,000745bc,ノラショー,,19
000745cd,frame,86,684,769,874,,,,19
000745ce,frame,358,894,767,1102,,,,19
000745cf,text,900,831,932,897,,,ほらまたっ！！,19
000745d0,face,378,698,459,764,000741c2,ご主人さま,,19
