id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00074861,text,112,259,177,390,こうして家族の一員となったのでした,,,32
00074862,body,670,998,755,1107,,00074443,男A,32
00074863,face,712,1021,751,1057,,00074443,男A,32
00074864,text,696,850,752,966,でどうすんですかその指！,,,32
00074865,frame,79,246,760,808,,,,32
00074866,body,298,21,565,214,,00074200,プリン,32
00074867,face,573,1022,635,1070,,000741c2,ご主人さま,32
00074868,body,267,972,363,1104,,000741c2,ご主人さま,32
00074869,face,389,1002,463,1060,,000741c2,ご主人さま,32
0007486a,body,1075,873,1391,1104,,00074200,プリン,32
0007486b,face,920,757,975,816,,00074443,男A,32
0007486c,text,670,275,734,368,一番新しい“うちの子”プリンは・・・,,,32
0007486d,text,1008,691,1065,774,いいから早く手当てしなさいよ,,,32
0007486e,face,1165,680,1303,796,,000741c2,ご主人さま,32
0007486f,face,80,986,155,1065,,00074443,男A,32
00074870,body,385,973,485,1108,,000741c2,ご主人さま,32
00074871,text,347,854,363,950,ひ～～～っ！！,,,32
00074872,text,284,842,298,949,ぎゃ～～～っ！！,,,32
00074873,body,1237,111,1504,503,,00074200,プリン,32
00074874,text,454,852,491,935,ペン入れの途中でも？,,,32
00074875,body,80,959,177,1109,,00074443,男A,32
00074876,body,168,1043,207,1091,,00074257,トラ,32
00074877,frame,891,0,1575,638,,,,32
00074878,frame,892,868,1577,1109,,,,32
00074879,face,500,994,541,1039,,00074443,男A,32
0007487a,frame,79,831,373,1112,,,,32
0007487b,frame,382,832,553,1113,,,,32
0007487c,text,952,906,989,989,一生面倒見てやるよ,,,32
0007487d,body,559,991,660,1104,,000741c2,ご主人さま,32
0007487e,frame,893,659,1576,845,,,,32
0007487f,body,893,732,1006,838,,00074443,男A,32
00074880,text,573,859,631,960,平気平気！バンソーコー貼っとけば！,,,32
00074881,body,462,971,548,1104,,00074443,男A,32
00074882,text,144,111,178,177,ようこそ我が家へ,,,32
00074883,frame,80,0,761,221,,,,32
00074884,frame,556,833,760,1112,,,,32
00074885,body,252,346,656,724,,00074200,プリン,32
00074886,body,1129,662,1354,839,,000741c2,ご主人さま,32
00074887,text,1416,698,1523,815,"やれやれ・・・
結局こうなる運命だったんだなあ・・・",,,32
00074888,text,1507,900,1543,964,しょうがない・・・,,,32
