id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000749cc,body,196,613,278,691,00074200,プリン,,40
000749cd,text,1513,857,1555,1006,,,二階から降りてこなくなりました,40
000749ce,frame,297,540,505,821,,,,40
000749cf,body,1213,77,1578,510,000741ce,ナナ,,40
000749d0,body,1201,955,1271,1038,00074200,プリン,,40
000749d1,body,91,347,153,510,000741c2,ご主人さま,,40
000749d2,text,895,107,958,216,,,ほらナナ！お前の後輩ができたよ！,40
000749d3,body,1317,599,1463,805,000741ce,ナナ,,40
000749d4,body,514,606,695,815,00074257,トラ,,40
000749d5,body,91,882,465,1098,00074257,トラ,,40
000749d6,body,1106,877,1211,1041,000741ce,ナナ,,40
000749d7,face,95,850,185,940,000741c2,ご主人さま,,40
000749d8,text,163,407,242,508,,,トラは荒っぽいから大丈夫かなあ・・・・・・,40
000749d9,body,303,668,501,808,00074257,トラ,,40
000749da,body,994,451,1035,498,00074200,プリン,,40
000749db,frame,88,845,773,1105,,,,40
000749dc,body,1461,851,1482,873,000741ce,ナナ,,40
000749dd,frame,849,542,1307,823,,,,40
000749de,body,192,293,274,401,00074200,プリン,,40
000749df,frame,883,845,1298,1108,,,,40
000749e0,text,896,1033,927,1066,,,？？,40
000749e1,body,1150,697,1239,810,00074200,プリン,,40
000749e2,frame,1315,540,1570,820,,,,40
000749e3,face,986,314,1065,380,000741c2,ご主人さま,,40
000749e4,frame,88,83,281,518,,,,40
000749e5,body,294,183,784,497,00074257,トラ,,40
000749e6,body,1475,694,1564,812,00074200,プリン,,40
000749e7,body,935,978,1059,1102,000741c2,ご主人さま,,40
000749e8,text,921,853,1033,963,,,プリンが外にいた時にはぺったり寄り添っていたのに・・・,40
000749e9,frame,1085,0,1653,517,,,,40
000749ea,frame,291,0,809,517,,,,40
000749eb,text,302,80,481,205,,,"☆トラ
　１０さい前後　メス
　ノラあがりの武闘派
　馴れ合いが嫌いな一匹狼",40
000749ec,body,851,574,1118,797,000741ce,ナナ,,40
000749ed,text,1532,83,1557,252,,,ナナの場合――,40
000749ee,body,887,426,912,513,000741ce,ナナ,,40
000749ef,text,1098,856,1120,891,,,？,40
000749f0,text,1363,1015,1383,1094,,,お～い・・・,40
000749f1,frame,883,84,1075,517,,,,40
000749f2,text,679,864,759,988,,,プリンも幼いながらに何かを理解したようです,40
000749f3,frame,88,542,288,823,,,,40
000749f4,body,583,1010,670,1097,00074200,プリン,,40
000749f5,body,1432,1015,1538,1100,000741c2,ご主人さま,,40
000749f6,face,966,1009,1037,1072,000741c2,ご主人さま,,40
000749f7,body,633,574,747,745,00074200,プリン,,40
000749f8,frame,509,540,774,821,,,,40
000749f9,text,737,79,760,244,,,トラの場合――,40
000749fa,body,966,270,1072,509,000741c2,ご主人さま,,40
000749fb,text,1094,299,1271,460,,,"☆ナナ
　４さい　メス
　神経質な箱入り娘
　大人の猫に囲まれて
　わがままいっぱいに育つ",40
000749fc,body,403,612,492,689,00074200,プリン,,40
000749fd,text,999,97,1064,232,,,ナナなら前に会ってるから大丈夫だろう！,40
000749fe,body,93,673,283,812,00074257,トラ,,40
000749ff,face,98,391,139,488,000741c2,ご主人さま,,40
00074a00,frame,1306,845,1571,1105,,,,40
00074a01,body,92,162,275,241,00074257,トラ,,40
00074a02,body,92,848,217,1045,000741c2,ご主人さま,,40
