id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00074e3b,frame,90,365,774,515,,,,62
00074e3c,body,1244,194,1471,287,000741c2,ご主人さま,,62
00074e3d,body,1380,334,1540,505,000741c2,ご主人さま,,62
00074e3e,face,964,399,1103,504,000741c2,ご主人さま,,62
00074e3f,body,1130,538,1365,1162,000741c2,ご主人さま,,62
00074e40,body,412,1090,471,1156,00074cdf,ミー,,62
00074e41,body,221,659,626,963,00074cdf,ミー,,62
00074e42,frame,891,330,1141,515,,,,62
00074e43,frame,6,536,635,968,,,,62
00074e44,body,428,1010,545,1161,000741c2,ご主人さま,,62
00074e45,body,1149,197,1245,240,00074200,プリン,,62
00074e46,body,371,60,534,310,00074cdf,ミー,,62
00074e47,body,528,372,768,509,00074cdf,ミー,,62
00074e48,frame,90,0,774,347,,,,62
00074e49,text,140,1030,180,1125,,,おうちへ帰ろうな・・・,62
00074e4a,face,1383,384,1511,496,000741c2,ご主人さま,,62
00074e4b,text,1158,360,1194,426,,,こんな夜中に・・・,62
00074e4c,face,228,377,324,451,000741c2,ご主人さま,,62
00074e4d,body,903,169,1045,281,000741ce,ナナ,,62
00074e4e,text,908,578,916,621,,,ミー？,62
00074e4f,body,892,356,1134,511,000741c2,ご主人さま,,62
00074e50,text,119,400,129,461,,,ミー？,62
00074e51,body,892,719,940,752,00074bb0,茶ノラ,,62
00074e52,frame,1144,329,1353,511,,,,62
00074e53,body,10,538,503,967,000741c2,ご主人さま,,62
00074e54,frame,888,80,1571,305,,,,62
00074e55,face,1395,223,1445,277,000741c2,ご主人さま,,62
00074e56,text,531,581,573,666,,,よしよしよし・・・・・・,62
00074e57,text,637,1017,700,1109,,,寒かったな恐かったな・・・・・・,62
00074e58,text,1298,359,1335,495,,,茶ノラの奴何騒いでるんだ・・・,62
00074e59,face,893,905,1056,1068,000741c2,ご主人さま,,62
00074e5a,frame,888,782,1117,1165,,,,62
00074e5b,text,202,87,223,195,,,ミーー！,62
00074e5c,body,151,368,398,511,000741c2,ご主人さま,,62
00074e5d,frame,640,536,815,965,,,,62
00074e5e,face,1187,596,1330,721,000741c2,ご主人さま,,62
00074e5f,text,415,403,454,455,,,おいでミー・・・,62
00074e60,face,1180,418,1278,501,000741c2,ご主人さま,,62
00074e61,body,969,579,1078,753,000741c2,ご主人さま,,62
00074e62,body,1158,377,1286,505,000741c2,ご主人さま,,62
00074e63,frame,88,988,771,1169,,,,62
00074e64,text,1067,564,1101,645,,,もしかしているのか？,62
00074e65,text,1073,1046,1087,1113,,,ミャ～ッ,62
00074e66,frame,889,537,1116,758,,,,62
00074e67,frame,1126,534,1650,1167,,,,62
00074e68,body,891,790,1106,1161,000741c2,ご主人さま,,62
00074e69,text,1423,597,1443,688,,,茶ノラ？,62
00074e6a,frame,1361,326,1572,511,,,,62
00074e6b,body,644,659,813,960,00074cdf,ミー,,62
00074e6c,body,1195,807,1644,1161,00074bb0,茶ノラ,,62
