id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00074519,frame,80,692,253,1104,,,,16
0007451a,text,1324,108,1343,185,にゃ～♡,,,16
0007451b,body,915,468,1099,642,,00074286,ゴロ,16
0007451c,frame,83,0,762,369,,,,16
0007451d,text,1075,805,1089,852,おおっ,,,16
0007451e,frame,548,694,761,1108,,,,16
0007451f,frame,83,392,764,671,,,,16
00074520,frame,895,671,1045,1168,,,,16
00074521,text,101,730,114,757,ん？,,,16
00074522,body,1048,108,1179,336,,00074286,ゴロ,16
00074523,text,912,698,1026,796,でかしたぞゴロ！これはなんとかなるかも・・・・・・,,,16
00074524,body,91,705,251,1099,,000741c2,ご主人さま,16
00074525,body,897,184,1124,335,,000744f5,クロ,16
00074526,body,1225,673,1381,1013,,000744f5,クロ,16
00074527,body,1383,367,1571,641,,00074286,ゴロ,16
00074528,text,289,865,304,930,にゃあ♡,,,16
00074529,body,1372,194,1566,333,,000744f5,クロ,16
0007452a,text,287,720,342,801,こら！だっこじゃない！,,,16
0007452b,body,1512,857,1641,1155,,00074286,ゴロ,16
0007452c,face,559,783,595,903,,000741c2,ご主人さま,16
0007452d,body,904,801,1037,1074,,000741c2,ご主人さま,16
0007452e,frame,1195,79,1573,345,,,,16
0007452f,frame,895,79,1185,342,,,,16
00074530,face,937,836,1030,923,,000741c2,ご主人さま,16
00074531,frame,892,365,1162,646,,,,16
00074532,body,1104,672,1273,1046,,00074286,ゴロ,16
00074533,body,991,436,1156,586,,000744f5,クロ,16
00074534,body,552,747,616,1103,,000741c2,ご主人さま,16
00074535,body,87,406,310,664,,000741c2,ご主人さま,16
00074536,text,592,1019,654,1091,"いや・・・・・・
お前じゃないし・・・",,,16
00074537,body,1179,380,1479,639,,000744f5,クロ,16
00074538,body,1449,741,1646,1161,,000744f5,クロ,16
00074539,face,103,431,188,508,,000741c2,ご主人さま,16
0007453a,body,1196,142,1308,336,,00074286,ゴロ,16
0007453b,text,724,739,742,823,にゃ～～～♡,,,16
0007453c,text,645,413,726,548,ゴロの助けもありクロは少しずつ心を開いていきました,,,16
0007453d,body,353,748,534,1100,,000744f5,クロ,16
0007453e,frame,256,692,540,1105,,,,16
0007453f,body,328,183,756,362,,000744f5,クロ,16
00074540,frame,1446,669,1653,1169,,,,16
00074541,body,86,7,523,362,,00074286,ゴロ,16
00074542,text,279,984,320,1052,"あ～～～
もう・・・・・・",,,16
00074543,body,615,746,744,1027,,00074286,ゴロ,16
00074544,text,1466,698,1483,720,お,,,16
00074545,text,247,423,388,521,"おいで！クロ！
だいじょうぶだよ！おいで！",,,16
00074546,frame,1172,365,1575,646,,,,16
00074547,text,915,397,951,462,おっおいっ・・・,,,16
00074548,frame,1052,668,1438,1169,,,,16
00074549,body,84,899,185,1067,,00074286,ゴロ,16
0007454a,body,455,400,697,658,,000744f5,クロ,16
0007454b,face,137,745,247,845,,000741c2,ご主人さま,16
0007454c,text,646,105,727,240,そう・・・ゴロは我が家のお母さんなのです（オスだけど）,,,16
