id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00074216,body,1048,557,1186,668,000741ce,ナナ,,2
00074217,body,1111,858,1247,1100,00074200,プリン,,2
00074218,body,878,991,947,1104,000741c2,ご主人さま,,2
00074219,face,478,861,518,929,000741c2,ご主人さま,,2
0007421a,body,887,413,965,646,000741c2,ご主人さま,,2
0007421b,text,1046,343,1362,572,,,"こいつを庭にリリースしたら・・・
また繁殖されてしまう！
ネズミ算式・・・
それはマズイ！！
かといってナナに返したら・・・",2
0007421c,frame,1036,331,1561,671,,,,2
0007421d,body,1230,333,1558,670,000741c2,ご主人さま,,2
0007421e,text,1069,710,1121,897,,,"ごキタイください
ご主人さま！",2
0007421f,text,494,738,572,810,,,"おいでおいで！
ニャ～♡",2
00074220,frame,11,718,467,1169,,,,2
00074221,frame,1097,0,1560,306,,,,2
00074222,text,940,1044,954,1100,,,やめて・・・,2
00074223,body,615,792,737,1012,000741c2,ご主人さま,,2
00074224,text,629,728,709,802,,,"お
来てるなノラボス",2
00074225,frame,96,528,780,695,,,,2
00074226,body,522,861,596,901,00074227,ノラボス,,2
00074228,body,615,942,777,1093,00074227,ノラボス,,2
00074229,text,1408,67,1463,171,,,"ギャ～～～
ネズミ！？",2
0007422a,body,880,1028,943,1070,000741c2,ご主人さま,,2
0007422b,text,887,92,907,150,,,はっ,2
0007422c,body,11,727,458,1168,00074227,ノラボス,,2
0007422d,body,1174,614,1241,666,00074200,プリン,,2
0007422e,face,1378,335,1556,482,000741c2,ご主人さま,,2
0007422f,body,476,827,578,1089,000741c2,ご主人さま,,2
00074230,frame,878,81,1089,307,,,,2
00074231,text,1044,198,1084,227,,,IN,2
00074232,frame,474,720,607,1093,,,,2
00074233,text,920,341,958,401,,,遠くまで捨てに行く,2
00074234,frame,611,720,778,1095,,,,2
00074235,text,1503,78,1552,234,,,ご主人さまもおおよろこび！,2
00074236,text,665,554,725,674,,,"その名の通り
この辺り一帯は
俺の縄張りだ",2
00074237,text,1265,488,1301,557,,,"ボク
どーなるの？
どーなるの？",2
00074238,text,425,752,450,804,,,・・・・・・,2
00074239,frame,878,332,1026,670,,,,2
0007423a,face,617,827,706,880,000741c2,ご主人さま,,2
0007423b,body,100,614,275,690,0007423c,Other,,2
0007423d,text,514,85,556,159,,,俺の名はノラボス,2
0007423e,body,538,588,636,644,00074227,ノラボス,,2
0007423f,text,101,1016,169,1106,,,"・・・・・・
愛想のない奴だなあ",2
00074240,frame,876,692,1564,1107,,,,2
00074241,text,1120,58,1238,302,,,"はなしなさいナナ！！
ってかいったいどこから！？",2
00074242,text,108,67,149,157,,,人間どもはそう呼ぶ,2
00074243,text,1455,706,1504,922,,,"これからのキセツ
狩りも本番！",2
00074244,body,1232,679,1560,1071,000741ce,ナナ,,2
00074245,text,1007,481,1027,563,,,おでかけ？,2
00074246,text,729,107,746,256,,,数年前のお話―,2
00074247,body,925,115,1046,305,000741c2,ご主人さま,,2
00074248,body,1206,131,1459,302,000741c2,ご主人さま,,2
00074249,frame,12,0,811,505,,,,2
0007424a,face,942,151,1038,206,000741c2,ご主人さま,,2
