id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00074306,frame,75,81,416,365,,,,6
00074307,frame,875,0,1291,225,,,,6
00074308,body,542,830,646,984,000741c2,ご主人さま,,6
00074309,face,1459,834,1504,865,00074290,女B,,6
0007430a,text,1084,974,1137,1093,,,俺もヤキがまわったぜ・・・,6
0007430b,text,720,397,743,600,,,今から一年前の夏・・・,6
0007430c,body,472,551,693,753,0007430d,ノラトラ,,6
0007430e,text,469,845,528,944,,,え～とうちのトラはどっちだ？,6
0007430f,body,433,92,757,360,0007430d,ノラトラ,,6
00074310,frame,422,82,762,366,,,,6
00074311,body,298,1044,351,1160,00074257,トラ,,6
00074312,frame,1087,249,1558,754,,,,6
00074313,body,101,1106,194,1162,00074257,トラ,,6
00074314,frame,262,825,445,1168,,,,6
00074315,frame,1301,0,1559,225,,,,6
00074316,body,933,784,1088,936,000741c2,ご主人さま,,6
00074317,text,1009,271,1070,466,,,"・・・
初めてだねお前に触れたの",6
00074318,frame,77,387,761,799,,,,6
00074319,body,1147,250,1556,680,00074227,ノラボス,,6
0007431a,text,1277,795,1369,938,,,"よかったな・・・・・・
いい人に拾われて",6
0007431b,text,903,789,939,872,,,幸せにおなり・・・・・・,6
0007431c,body,1304,24,1397,221,000741c2,ご主人さま,,6
0007431d,body,966,56,1173,187,00074227,ノラボス,,6
0007431e,body,287,856,337,951,0007430d,ノラトラ,,6
0007431f,body,78,93,407,362,00074257,トラ,,6
00074320,body,144,977,249,1163,000741c2,ご主人さま,,6
00074321,face,544,844,629,904,000741c2,ご主人さま,,6
00074322,frame,875,969,1560,1096,,,,6
00074323,body,666,995,758,1159,0007430d,ノラトラ,,6
00074324,text,86,834,231,1041,,,"お前の方が年上なんだからやさしくしてあげなきゃダメでしょ！！
さ　お薬の時間だよ",6
00074325,body,130,570,356,756,00074257,トラ,,6
00074326,frame,455,826,761,1167,,,,6
00074327,face,1513,35,1555,79,0007423c,Other,,6
00074328,frame,78,823,252,1168,,,,6
00074329,text,1126,793,1148,843,,,・・・・・・,6
0007432a,text,1285,991,1306,1054,,,ちっ・・・,6
0007432b,body,1501,7,1557,218,00074290,女B,,6
0007432c,body,1187,787,1287,941,000741c2,ご主人さま,,6
0007432d,body,291,1062,439,1162,000741c2,ご主人さま,,6
0007432e,text,650,843,748,949,,,"またやってる！！
やめなさいふたりとも！！",6
0007432f,text,413,973,428,1045,,,こっちか,6
00074330,body,882,250,1072,681,000741c2,ご主人さま,,6
00074331,text,1362,110,1446,219,,,逃げようとするかもしれませんから気をつけて,6
00074332,text,1462,69,1504,176,,,開けてもいいですか？,6
00074333,frame,877,777,1178,942,,,,6
00074334,text,910,88,928,193,,,ノラボス・・・,6
00074335,frame,877,246,1076,753,,,,6
00074336,face,992,815,1076,869,000741c2,ご主人さま,,6
00074337,text,1114,274,1195,457,,,"ごめんな
辛い思いさせちゃって・・・",6
00074338,face,1309,71,1392,114,000741c2,ご主人さま,,6
00074339,body,456,990,588,1162,00074257,トラ,,6
0007433a,face,883,282,1011,422,000741c2,ご主人さま,,6
0007433b,face,149,1016,246,1105,000741c2,ご主人さま,,6
0007433c,body,1427,818,1528,939,00074290,女B,,6
0007433d,frame,1185,777,1561,944,,,,6
