id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007433e,frame,79,86,293,350,,,,7
0007433f,frame,1049,0,1653,629,,,,7
00074340,text,1530,667,1556,729,ただ・・・,,,7
00074341,body,606,380,756,778,,0007430d,ノラトラ,7
00074342,text,716,93,746,305,それから半年後の冬・・・,,,7
00074343,text,939,866,996,967,なんでこうも相性が悪いかね,,,7
00074344,text,996,79,1031,145,待ってなノラトラ,,,7
00074345,body,1426,948,1569,1095,,000741c2,ご主人さま,7
00074346,text,154,550,180,569,ナナ,,,7
00074347,body,172,235,285,342,,0007430d,ノラトラ,7
00074348,text,90,542,110,587,にゃ,,,7
00074349,face,300,863,375,921,,000741c2,ご主人さま,7
0007434a,frame,895,650,1574,817,,,,7
0007434b,body,500,848,566,976,,00074200,プリン,7
0007434c,body,1064,841,1337,1094,,000741c2,ご主人さま,7
0007434d,text,283,600,312,682,う～にゃ？,,,7
0007434e,body,898,148,1007,367,,000741c2,ご主人さま,7
0007434f,body,303,143,467,337,,0007423c,Other,7
00074350,body,538,98,725,337,,0007430d,ノラトラ,7
00074351,frame,337,374,761,785,,,,7
00074352,body,89,940,232,1100,,0007430d,ノラトラ,7
00074353,frame,484,807,761,1166,,,,7
00074354,body,524,959,704,1160,,0007430d,ノラトラ,7
00074355,frame,243,806,474,1104,,,,7
00074356,text,1267,867,1347,1002,しっかしお前たち外見は見分けがつかないほどそっくりなのに・・・,,,7
00074357,body,946,246,1004,345,,00074257,トラ,7
00074358,text,538,380,577,460,ふんっ,,,7
00074359,frame,300,87,760,349,,,,7
0007435a,face,1507,989,1569,1071,,000741c2,ご主人さま,7
0007435b,body,148,379,202,488,,00074200,プリン,7
0007435c,body,1443,1038,1503,1088,,00074257,トラ,7
0007435d,body,571,829,663,1067,,000741ce,ナナ,7
0007435e,face,1068,887,1259,1028,,000741c2,ご主人さま,7
0007435f,text,905,465,967,600,"図体はでかいけど
気の小さい
おとなしい奴だ",,,7
00074360,frame,81,374,326,785,,,,7
00074361,text,1508,62,1578,236,"こいつはノラトラ
少し前からうちの庭にいついている",,,7
00074362,frame,81,808,235,1105,,,,7
00074363,body,933,353,1038,629,,0007430d,ノラトラ,7
00074364,body,1439,866,1516,962,,0007430d,ノラトラ,7
00074365,frame,894,0,1042,629,,,,7
00074366,body,246,978,371,1095,,0007430d,ノラトラ,7
00074367,text,716,861,738,973,あぉ～っん♪,,,7
00074368,text,401,834,458,968,お前・・・うちの子だけにはやさしいんだな,,,7
00074369,text,1383,1012,1427,1089,ほらまたっ！！,,,7
0007436a,body,191,416,272,688,,000741ce,ナナ,7
0007436b,body,953,1011,1108,1090,,00074257,トラ,7
0007436c,body,385,990,469,1099,,000741ce,ナナ,7
0007436d,body,267,833,411,1042,,000741c2,ご主人さま,7
0007436e,frame,893,839,1368,1098,,,,7
0007436f,body,1118,81,1635,666,,0007430d,ノラトラ,7
00074370,body,1137,654,1301,810,,00074257,トラ,7
00074371,text,257,822,294,991,"居候の立場を
理解しているのかな・・・",,,7
00074372,body,79,90,180,202,,0007423c,Other,7
00074373,face,924,171,999,220,,000741c2,ご主人さま,7
00074374,text,909,69,966,175,"お前も今ゴハン
あげるから！",,,7
00074375,frame,1378,839,1572,1100,,,,7
00074376,text,93,382,129,396,プリン,,,7
00074377,body,83,617,262,779,,0007430d,ノラトラ,7
