id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00074d60,face,892,566,946,638,000741c2,ご主人さま,,58
00074d61,face,343,500,495,635,000741c2,ご主人さま,,58
00074d62,text,188,714,296,811,,,"茶ノラもおいで！
そんな心配そうな顔しないで！",58
00074d63,body,885,1020,1012,1153,00074cdf,ミー,,58
00074d64,body,298,621,398,677,00074cdf,ミー,,58
00074d65,frame,0,705,469,1167,,,,58
00074d66,text,384,716,449,866,,,こうなってはもうどうしようもありません,58
00074d67,frame,1313,0,1568,241,,,,58
00074d68,text,1514,62,1556,197,,,だいじょうぶ！追いかけないよ,58
00074d69,text,1506,553,1544,754,,,ニャ～～～・・・,58
00074d6a,text,974,537,1040,629,,,大丈夫だよ茶ノラ！安心おし！,58
00074d6b,text,128,509,183,638,,,ノラの子じゃないな・・・・・・,58
00074d6c,face,887,840,1003,969,000741c2,ご主人さま,,58
00074d6d,body,3,8,331,470,000741c2,ご主人さま,,58
00074d6e,frame,884,515,1104,755,,,,58
00074d6f,body,106,851,214,1137,000741c2,ご主人さま,,58
00074d70,body,970,283,1170,481,00074cdf,ミー,,58
00074d71,body,888,719,932,748,00074cdf,ミー,,58
00074d72,body,540,819,822,1159,00074cdf,ミー,,58
00074d73,body,123,921,167,975,00074cdf,ミー,,58
00074d74,text,980,960,1027,1008,,,よしよし,58
00074d75,text,713,166,768,262,,,ニャアッニャアッ,58
00074d76,text,387,114,419,330,,,ニャ～～～ッ！！,58
00074d77,text,659,522,710,590,,,これは・・・・・・,58
00074d78,face,115,878,174,914,000741c2,ご主人さま,,58
00074d79,frame,77,495,762,684,,,,58
00074d7a,frame,478,703,825,1168,,,,58
00074d7b,body,1068,587,1097,695,00074bb0,茶ノラ,,58
00074d7c,text,83,741,123,836,,,おうちに帰ろう・・・・・・,58
00074d7d,body,479,705,809,1161,000741c2,ご主人さま,,58
00074d7e,frame,1111,511,1653,1169,,,,58
00074d7f,body,477,239,751,467,00074cdf,ミー,,58
00074d80,text,1063,836,1084,1019,,,ニャア～～～ッ！,58
00074d81,frame,882,778,1102,1167,,,,58
00074d82,face,1395,71,1468,127,000741c2,ご主人さま,,58
00074d83,body,458,7,777,470,000741c2,ご主人さま,,58
00074d84,frame,884,268,1174,489,,,,58
00074d85,text,1250,286,1312,355,,,ほら！おいでったら！,58
00074d86,body,885,778,1055,1160,000741c2,ご主人さま,,58
00074d87,text,1327,67,1342,141,,,おいで！,58
00074d88,frame,1183,267,1571,488,,,,58
00074d89,body,1338,323,1568,485,00074cdf,ミー,,58
00074d8a,face,500,8,700,264,000741c2,ご主人さま,,58
00074d8b,text,1256,548,1283,703,,,来た・・・・・・！,58
00074d8c,frame,452,0,829,474,,,,58
00074d8d,body,1278,736,1617,1130,00074cdf,ミー,,58
00074d8e,body,885,522,1010,753,000741c2,ご主人さま,,58
00074d8f,text,225,50,336,192,,,"おちついておちついて！
いでででっ",58
00074d90,text,505,733,584,844,,,・・・・・・捨てられたか・・・・・・,58
00074d91,text,466,75,506,204,,,そうかそうかさみしかったか,58
00074d92,frame,883,0,1305,246,,,,58
00074d93,face,0,6,258,318,000741c2,ご主人さま,,58
00074d94,body,1079,36,1300,241,00074cdf,ミー,,58
00074d95,body,313,498,525,677,000741c2,ご主人さま,,58
00074d96,body,317,907,399,1005,00074bb0,茶ノラ,,58
00074d97,body,96,187,385,469,00074cdf,ミー,,58
00074d98,body,1114,513,1554,1163,000741c2,ご主人さま,,58
00074d99,frame,0,0,443,473,,,,58
00074d9a,body,1370,37,1498,238,000741c2,ご主人さま,,58
