id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00064128,body,141,1015,186,1062,00064085,土屋,,33
00064129,face,1309,998,1352,1028,0006387a,Other,,33
0006412a,body,502,595,717,785,00063848,二本松,,33
0006412b,face,1395,213,1454,266,0006387a,Other,,33
0006412c,face,198,1021,218,1047,0006387a,Other,,33
0006412d,face,245,629,304,659,00063883,チビ,,33
0006412e,frame,314,287,515,538,,,,33
0006412f,face,906,861,953,902,0006387a,Other,,33
00064130,text,1417,370,1538,442,,,さあ二本松思いきりいこうぜーっ,33
00064131,face,1094,256,1143,294,0006387a,Other,,33
00064132,frame,525,287,743,540,,,,33
00064133,body,264,68,498,254,0006384c,沢村大介,,33
00064134,face,1146,268,1191,306,0006387a,Other,,33
00064135,body,923,637,1084,821,00063919,三枝,,33
00064136,face,1359,970,1383,1004,0006387a,Other,,33
00064137,face,995,941,1073,998,0006387a,Other,,33
00064138,body,912,936,980,1069,0006387a,Other,,33
00064139,frame,91,818,741,1065,,,,33
0006413a,frame,93,287,302,534,,,,33
0006413b,body,1269,601,1434,815,00063848,二本松,,33
0006413c,face,1260,273,1326,311,0006387a,Other,,33
0006413d,body,1254,987,1313,1066,0006387a,Other,,33
0006413e,face,1248,996,1295,1035,0006387a,Other,,33
0006413f,face,1201,945,1233,977,0006387a,Other,,33
00064140,face,1275,955,1320,985,0006387a,Other,,33
00064141,text,320,835,428,914,,,へいへいニ本松久しぶりにマウンドに立って,33
00064142,frame,500,568,741,790,,,,33
00064143,body,99,1031,140,1057,000640e3,栄光の監督,,33
00064144,face,1366,1036,1428,1066,0006387a,Other,,33
00064145,text,1453,89,1532,146,,,さあいけーっ,33
00064146,frame,900,359,1550,568,,,,33
00064147,text,924,376,939,445,,,よっしゃ,33
00064148,body,980,913,1086,1065,0006387a,Other,,33
00064149,text,106,302,178,383,,,へいへいバッチこいバッチこい,33
0006414a,face,1406,991,1444,1025,0006387a,Other,,33
0006414b,face,940,903,1000,942,0006387a,Other,,33
0006414c,body,1087,975,1163,1070,0006387a,Other,,33
0006414d,frame,87,62,747,256,,,,33
0006414e,frame,1227,595,1558,815,,,,33
0006414f,text,1162,613,1207,660,,,頼むぞ二本松,33
00064150,text,130,78,238,158,,,まず快足の速水を出塁させないことだ,33
00064151,text,112,838,169,901,,,ホームが見えるかーっ,33
00064152,face,361,620,414,654,00064069,速水,,33
00064153,body,337,1004,405,1062,0006387a,Other,,33
00064154,face,1100,1000,1157,1045,0006387a,Other,,33
00064155,frame,908,846,1558,1070,,,,33
00064156,body,162,289,274,505,0006387a,Other,,33
00064157,body,609,292,740,484,00063907,狭間,,33
00064158,body,234,1025,275,1063,0006387a,Other,,33
00064159,body,200,612,319,743,00063883,チビ,,33
0006415a,body,1176,996,1250,1066,0006387a,Other,,33
0006415b,face,245,1040,269,1066,0006387a,Other,,33
0006415c,body,320,582,436,789,00064069,速水,,33
0006415d,body,1148,213,1323,329,0006387a,Other,,33
0006415e,face,1214,234,1263,266,0006387a,Other,,33
0006415f,body,902,369,1136,568,00063848,二本松,,33
00064160,face,1182,1017,1246,1058,0006387a,Other,,33
00064161,face,154,1036,184,1060,00064085,土屋,,33
00064162,face,389,328,438,366,0006387a,Other,,33
00064163,body,202,1012,228,1059,0006387a,Other,,33
00064164,frame,93,565,488,793,,,,33
00064165,face,1338,462,1398,498,0006384c,沢村大介,,33
00064166,face,1071,928,1126,977,0006387a,Other,,33
00064167,face,225,319,268,353,0006387a,Other,,33
00064168,face,1140,958,1191,997,0006387a,Other,,33
00064169,face,358,129,493,210,0006384c,沢村大介,,33
0006416a,face,563,945,713,1042,00063848,二本松,,33
0006416b,face,995,663,1069,733,00063919,三枝,,33
0006416c,text,946,88,989,177,,,けちらしてやれーっ,33
0006416d,frame,904,601,1219,823,,,,33
0006416e,face,1424,1027,1473,1055,0006387a,Other,,33
0006416f,body,282,1015,323,1058,0006387a,Other,,33
00064170,face,287,1027,321,1047,0006387a,Other,,33
00064171,face,980,429,1118,516,00063848,二本松,,33
00064172,face,342,1033,376,1055,0006387a,Other,,33
00064173,face,556,663,689,750,00063848,二本松,,33
00064174,face,1450,230,1547,290,0006387a,Other,,33
00064175,body,327,296,445,484,0006387a,Other,,33
00064176,text,468,292,502,330,,,さあこい,33
00064177,frame,902,70,1551,330,,,,33
00064178,text,660,80,730,129,,,この速水だ....,33
00064179,face,912,955,984,1012,0006387a,Other,,33
0006417a,text,123,580,181,628,,,さあいきましょう,33
0006417b,face,1241,943,1273,979,0006387a,Other,,33
0006417c,body,478,871,736,1059,00063848,二本松,,33
0006417d,body,1296,435,1417,562,0006384c,沢村大介,,33
0006417e,face,1359,633,1419,672,00063848,二本松,,33
0006417f,body,1267,199,1550,322,0006387a,Other,,33
00064180,face,980,873,1025,903,0006387a,Other,,33
00064181,face,653,315,698,351,00063907,狭間,,33
