id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00063f43,text,420,357,505,423,ちょっとうれしいことがあってさ,,,26
00063f44,body,103,838,270,1073,,00063f45,純子,26
00063f46,frame,101,838,523,1081,,,,26
00063f47,text,127,357,162,405,どんなこと？,,,26
00063f48,frame,101,81,750,313,,,,26
00063f49,face,363,960,433,1005,,0006384c,沢村大介,26
00063f4a,text,693,100,738,141,純子さん,,,26
00063f4b,body,1199,304,1290,385,,00063f4c,犬,26
00063f4d,body,249,270,351,309,,00063f4c,犬,26
00063f4e,frame,400,346,754,808,,,,26
00063f4f,face,1404,705,1472,750,,0006384c,沢村大介,26
00063f50,text,628,356,737,436,いやあちょっと早く目がさめちゃって,,,26
00063f51,body,548,81,751,315,,0006384c,沢村大介,26
00063f52,face,1104,671,1138,701,,0006384c,沢村大介,26
00063f53,body,533,911,698,1082,,0006384c,沢村大介,26
00063f54,frame,1338,3,1554,549,,,,26
00063f55,text,1474,590,1535,637,チビのやろうヘヘへ,,,26
00063f56,text,103,595,146,671,ちょっと.....,,,26
00063f57,body,1279,681,1469,960,,0006384c,沢村大介,26
00063f58,face,558,121,698,311,,0006384c,沢村大介,26
00063f59,text,923,81,990,135,いってきま~~~す,,,26
00063f5a,body,144,589,381,809,,00063f45,純子,26
00063f5b,body,592,702,706,770,,00063f4c,犬,26
00063f5c,frame,101,589,390,805,,,,26
00063f5d,frame,904,580,1210,825,,,,26
00063f5e,face,184,420,315,536,,0006384c,沢村大介,26
00063f5f,frame,533,838,751,1079,,,,26
00063f60,text,130,89,169,154,ずいぶん早いのね,,,26
00063f61,face,580,956,699,1045,,0006384c,沢村大介,26
00063f62,body,291,934,437,1076,,0006384c,沢村大介,26
00063f63,text,323,353,384,435,えっじゃあ純子さんも,,,26
00063f64,body,158,380,319,555,,0006384c,沢村大介,26
00063f65,frame,1224,582,1553,1067,,,,26
00063f66,frame,900,850,1210,1068,,,,26
00063f67,face,162,658,316,783,,00063f45,純子,26
00063f68,body,1028,663,1136,775,,0006384c,沢村大介,26
00063f69,text,1245,81,1305,178,おいどうしたんだこんな早く,,,26
00063f6a,text,282,851,352,921,いよいよ本にのるの？,,,26
00063f6b,text,924,644,962,710,あら大介くん,,,26
00063f6c,text,447,848,507,911,あマンガのことだろ,,,26
00063f6d,body,554,443,662,671,,0006384c,沢村大介,26
00063f6e,body,188,93,288,315,,00063f45,純子,26
00063f6f,text,115,847,175,927,ううんまだなんだけど,,,26
00063f70,body,915,858,1152,1067,,0006384c,沢村大介,26
00063f71,face,99,939,241,1074,,00063f45,純子,26
00063f72,frame,902,70,1322,553,,,,26
00063f73,body,443,487,564,781,,00063f45,純子,26
00063f74,body,955,353,1122,488,,0006384c,沢村大介,26
00063f75,face,247,108,294,140,,00063f45,純子,26
00063f76,frame,101,342,394,560,,,,26
00063f77,text,649,848,735,934,体のほうはも完全にいいの,,,26
00063f78,face,624,456,652,492,,0006384c,沢村大介,26
00063f79,face,1001,367,1039,401,,0006384c,沢村大介,26
00063f7a,face,506,509,542,543,,00063f45,純子,26
00063f7b,text,415,724,475,771,あら大介くんも,,,26
00063f7c,face,988,918,1138,1030,,0006384c,沢村大介,26
