id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00064b5d,body,1300,83,1553,438,00063907,狭間,,71
00064b5e,body,365,818,627,935,0006451a,栄光の投手,,71
00064b5f,frame,101,363,443,555,,,,71
00064b60,face,685,975,721,1011,0006387a,Other,,71
00064b61,text,706,595,740,703,,,あーっ,71
00064b62,face,183,662,253,734,0006387a,Other,,71
00064b63,text,118,374,154,429,,,あっ,71
00064b64,text,643,47,736,148,,,あーっピッチャーがまわりこんだ,71
00064b65,face,203,422,332,509,0006384c,沢村大介,,71
00064b66,frame,371,0,749,329,,,,71
00064b67,body,323,675,376,775,0006387a,Other,,71
00064b68,body,175,646,247,771,0006387a,Other,,71
00064b69,face,261,671,314,724,0006387a,Other,,71
00064b6a,body,915,98,1111,324,00063907,狭間,,71
00064b6b,body,978,68,1090,250,0006387a,Other,,71
00064b6c,body,660,958,745,1075,0006387a,Other,,71
00064b6d,face,1066,755,1121,796,0006387a,Other,,71
00064b6e,body,101,667,177,771,0006387a,Other,,71
00064b6f,face,455,740,512,776,0006387a,Other,,71
00064b70,face,388,722,445,763,0006387a,Other,,71
00064b71,body,1233,692,1320,794,0006387a,Other,,71
00064b72,face,965,123,1012,157,00063907,狭間,,71
00064b73,face,1026,920,1065,942,0006387a,Other,,71
00064b74,frame,97,76,365,330,,,,71
00064b75,body,1321,840,1553,1075,0006384c,沢村大介,,71
00064b76,face,1420,127,1490,180,00063907,狭間,,71
00064b77,frame,904,68,1553,558,,,,71
00064b78,face,1326,916,1449,1011,0006384c,沢村大介,,71
00064b79,body,379,700,451,776,0006387a,Other,,71
00064b7a,face,129,616,189,669,0006387a,Other,,71
00064b7b,body,445,91,715,229,0006451a,栄光の投手,,71
00064b7c,face,106,690,172,752,0006387a,Other,,71
00064b7d,body,986,890,1182,1049,0006387a,Other,,71
00064b7e,face,470,131,536,170,0006451a,栄光の投手,,71
00064b7f,frame,455,359,751,553,,,,71
00064b80,frame,101,804,751,1077,,,,71
00064b81,text,1133,590,1217,666,,,前進したサードの頭上だ,71
00064b82,frame,1233,585,1552,799,,,,71
00064b83,face,1325,694,1395,751,0006387a,Other,,71
00064b84,body,1298,677,1404,794,0006387a,Other,,71
00064b85,frame,1235,825,1552,1076,,,,71
00064b86,text,912,995,957,1054,,,くそーっ,71
00064b87,body,101,361,354,551,0006384c,沢村大介,,71
00064b88,body,245,662,321,770,0006387a,Other,,71
00064b89,body,950,667,1159,1057,0006387a,Other,,71
00064b8a,text,1519,843,1534,874,,,いや,71
00064b8b,frame,898,580,1221,1072,,,,71
00064b8c,face,325,690,374,735,0006387a,Other,,71
00064b8d,face,1245,711,1315,775,0006387a,Other,,71
00064b8e,face,523,722,572,758,0006387a,Other,,71
00064b8f,frame,101,582,753,774,,,,71
00064b90,text,1464,597,1535,679,,,あーっあげちまった,71
00064b91,face,419,861,466,897,0006451a,栄光の投手,,71
00064b92,frame,1288,74,1556,328,,,,71
