id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00064bce,body,1304,140,1541,231,00063907,狭間,,73
00064bcf,body,1127,519,1174,555,00063883,チビ,,73
00064bd0,face,209,127,262,159,0006384c,沢村大介,,73
00064bd1,frame,906,825,1223,1076,,,,73
00064bd2,body,1212,618,1358,793,0006387a,Other,,73
00064bd3,face,1285,721,1330,783,0006387a,Other,,73
00064bd4,body,974,614,1078,792,0006387a,Other,,73
00064bd5,face,969,509,1020,545,00063a07,串本,,73
00064bd6,frame,93,542,742,1070,,,,73
00064bd7,text,132,687,171,751,,,４点あるんだ,73
00064bd8,text,117,342,211,396,,,頼むぞーっ沢村ーっ,73
00064bd9,face,573,159,679,237,0006384c,沢村大介,,73
00064bda,body,1062,599,1248,793,0006451a,栄光の投手,,73
00064bdb,face,605,734,677,777,0006387a,Other,,73
00064bdc,body,1304,403,1557,494,00063907,狭間,,73
00064bdd,body,1304,827,1559,1074,0006384c,沢村大介,,73
00064bde,text,674,554,715,618,,,しっかり大介くん,73
00064bdf,face,1151,637,1225,684,0006451a,栄光の投手,,73
00064be0,text,1082,81,1253,182,,,"いいぞーっ
ナイスラン狭間ーっ",73
00064be1,frame,93,325,742,513,,,,73
00064be2,frame,89,70,403,298,,,,73
00064be3,face,1264,650,1328,697,0006387a,Other,,73
00064be4,text,917,86,989,186,,,ノーアウト二　三塁だーっ,73
00064be5,text,680,337,725,398,,,ここだーっ,73
00064be6,body,590,660,742,796,0006387a,Other,,73
00064be7,body,567,833,685,1009,0006387a,Other,,73
00064be8,body,1009,468,1138,551,00063848,二本松,,73
00064be9,face,643,840,679,874,0006387a,Other,,73
00064bea,body,906,673,991,792,0006387a,Other,,73
00064beb,face,999,656,1082,697,0006387a,Other,,73
00064bec,frame,1231,825,1558,1076,,,,73
00064bed,face,89,458,178,507,0006387a,Other,,73
00064bee,text,1498,603,1536,659,,,くそう......,73
00064bef,text,1159,295,1249,362,,,反撃だ反撃だーっ,73
00064bf0,face,401,897,440,938,0006387a,Other,,73
00064bf1,face,1039,888,1098,922,0006384c,沢村大介,,73
00064bf2,face,314,711,359,741,0006451a,栄光の投手,,73
00064bf3,body,426,112,700,298,0006384c,沢村大介,,73
00064bf4,body,1283,698,1387,795,0006387a,Other,,73
00064bf5,body,325,896,450,1057,0006387a,Other,,73
00064bf6,frame,908,74,1252,555,,,,73
00064bf7,frame,1266,332,1559,560,,,,73
00064bf8,text,1517,839,1533,901,,,よーし,73
00064bf9,body,91,407,433,511,0006387a,Other,,73
00064bfa,body,101,926,274,1068,0006387a,Other,,73
00064bfb,body,491,565,538,764,00063f45,純子,,73
00064bfc,face,175,429,249,474,0006387a,Other,,73
00064bfd,body,927,481,1062,553,00063a07,串本,,73
00064bfe,frame,1267,76,1562,304,,,,73
00064bff,frame,436,542,744,795,,,,73
00064c00,face,120,578,158,610,0006387a,Other,,73
00064c01,face,124,960,219,1026,0006387a,Other,,73
00064c02,body,99,561,213,665,0006387a,Other,,73
00064c03,frame,419,72,742,298,,,,73
00064c04,text,370,552,407,616,,,ドンマイドンマイ,73
00064c05,face,1311,932,1455,1055,0006384c,沢村大介,,73
00064c06,frame,906,584,1560,798,,,,73
00064c07,face,489,574,542,612,00063f45,純子,,73
00064c08,frame,91,850,275,1070,,,,73
00064c09,body,272,694,359,880,0006451a,栄光の投手,,73
00064c0a,body,198,89,363,294,0006384c,沢村大介,,73
00064c0b,body,971,846,1098,1074,0006384c,沢村大介,,73
00064c0c,face,1035,488,1094,518,00063848,二本松,,73
00064c0d,text,194,868,258,899,,,ん？監督が.....,73
