id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00064a52,frame,87,89,410,307,,,,67
00064a53,text,350,848,391,920,トリプル....,,,67
00064a54,face,228,1004,298,1045,,00064069,速水,67
00064a55,text,1184,282,1203,341,うわっ,,,67
00064a56,text,430,987,519,1057,スリーアウトチェンジーッ,,,67
00064a57,body,424,70,566,328,,00063a6e,二塁審,67
00064a58,body,927,606,1178,807,,0006384c,沢村大介,67
00064a59,face,1361,97,1400,123,,0006384a,長島,67
00064a5a,frame,89,338,410,560,,,,67
00064a5b,face,219,121,274,147,,00063907,狭間,67
00064a5c,body,415,663,533,866,,0006387a,Other,67
00064a5d,face,1014,85,1073,115,,0006384a,長島,67
00064a5e,face,1012,882,1069,906,,0006384a,長島,67
00064a5f,face,183,970,238,1006,,0006387a,Other,67
00064a60,body,915,858,1131,1082,,0006384a,長島,67
00064a61,body,462,759,633,1051,,00063848,二本松,67
00064a62,face,169,669,317,777,,0006384c,沢村大介,67
00064a63,body,1020,1017,1216,1077,,0006387a,Other,67
00064a64,body,643,667,740,965,,00063a69,一塁審,67
00064a65,text,335,93,407,159,ファーストーッ,,,67
00064a66,text,681,602,726,669,アウトアウト,,,67
00064a67,text,668,489,718,551,アウトアウト,,,67
00064a68,face,1016,684,1170,781,,0006384c,沢村大介,67
00064a69,body,991,81,1223,313,,0006387a,Other,67
00064a6a,text,1501,609,1551,670,アウトアウト,,,67
00064a6b,body,961,81,1227,174,,0006384a,長島,67
00064a6c,face,1503,840,1539,881,,0006387a,Other,67
00064a6d,body,297,943,403,1083,,00064085,土屋,67
00064a6e,body,1247,578,1431,743,,000639ac,三塁審,67
00064a6f,frame,93,838,403,1083,,,,67
00064a70,text,1182,605,1227,669,よくとった,,,67
00064a71,body,1277,232,1490,391,,0006387a,Other,67
00064a72,body,103,604,321,805,,0006384c,沢村大介,67
00064a73,body,97,930,220,1082,,000640e3,栄光の監督,67
00064a74,face,308,974,382,1032,,00064085,土屋,67
00064a75,text,1445,92,1558,174,あーっランナーもうサードをまわってる,,,67
00064a76,frame,1235,85,1562,562,,,,67
00064a77,body,1315,79,1440,164,,0006384a,長島,67
00064a78,body,224,970,319,1080,,00064069,速水,67
00064a79,body,424,428,564,564,,0006387a,Other,67
00064a7a,text,919,848,971,890,よし！,,,67
00064a7b,face,99,958,159,1016,,000640e3,栄光の監督,67
00064a7c,frame,912,840,1231,1079,,,,67
00064a7d,frame,424,89,736,560,,,,67
00064a7e,body,573,220,687,419,,00063907,狭間,67
00064a7f,text,98,599,152,663,やった！,,,67
00064a80,text,1263,474,1315,536,そこへ打球が,,,67
00064a81,face,1355,258,1410,284,,0006387a,Other,67
00064a82,text,924,606,1016,666,長島セカンだ！,,,67
00064a83,text,653,95,732,167,あーっもどれない,,,67
00064a84,body,1277,705,1465,811,,0006384a,長島,67
00064a85,face,624,243,665,275,,00063907,狭間,67
00064a86,frame,1248,595,1563,1082,,,,67
00064a87,body,1385,831,1562,971,,0006387a,Other,67
00064a89,face,504,123,545,149,,00063a6e,二塁審,67
00064a8a,frame,910,374,1225,564,,,,67
00064a8b,face,464,682,515,714,,0006387a,Other,67
00064a8c,frame,912,595,1237,809,,,,67
00064a8d,frame,415,591,742,1081,,,,67
00064a8e,face,696,745,739,784,,00063a69,一塁審,67
00064a8f,body,171,937,252,1053,,0006387a,Other,67
00064a90,text,1269,993,1305,1069,しまった！,,,67
00064a91,frame,912,81,1227,343,,,,67
00064a92,face,1298,762,1343,786,,0006384a,長島,67
00064a93,body,148,95,305,296,,00063907,狭間,67
00064a94,face,1153,116,1210,157,,0006387a,Other,67
00064a95,frame,91,593,406,809,,,,67
