id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00064517,text,655,350,727,431,長島が出てくれれば,,,48
00064518,face,1425,429,1491,476,,0006387a,Other,48
00064519,body,213,359,325,438,,0006451a,栄光の投手,48
0006451b,body,955,863,1111,1074,,0006384a,長島,48
0006451c,face,1484,454,1550,511,,0006387a,Other,48
0006451d,body,103,129,224,309,,0006384a,長島,48
0006451e,body,1127,827,1208,960,,00063a07,串本,48
0006451f,face,1132,686,1200,731,,00063a07,串本,48
00064520,body,1119,648,1210,779,,00063a07,串本,48
00064521,face,565,641,608,669,,0006451a,栄光の投手,48
00064522,body,653,924,744,1078,,00063919,三枝,48
00064523,frame,105,336,487,805,,,,48
00064524,body,497,410,613,554,,0006384c,沢村大介,48
00064525,body,590,469,715,556,,00063919,三枝,48
00064526,text,640,847,731,900,スローカーブからきた,,,48
00064527,face,1020,117,1042,139,,0006451a,栄光の投手,48
00064528,face,464,150,492,182,,0006387a,Other,48
00064529,face,1347,878,1383,904,,00063919,三枝,48
0006452a,face,932,688,998,728,,0006387a,Other,48
0006452b,body,339,89,399,245,,0006451a,栄光の投手,48
0006452c,body,925,644,1014,771,,0006387a,Other,48
0006452d,body,569,964,658,1076,,0006384c,沢村大介,48
0006452e,face,350,121,382,145,,0006451a,栄光の投手,48
0006452f,body,1306,924,1387,1053,,00063883,チビ,48
00064530,text,1141,989,1213,1059,長島よく見てけーっ,,,48
00064531,face,512,462,609,517,,0006384c,沢村大介,48
00064532,frame,1125,808,1560,1074,,,,48
00064533,body,971,104,1073,170,,0006451a,栄光の投手,48
00064534,body,394,943,475,1079,,00063a07,串本,48
00064535,body,1285,431,1559,569,,0006387a,Other,48
00064536,face,1500,327,1534,363,,0006387a,Other,48
00064537,body,1334,867,1396,1013,,00063919,三枝,48
00064538,text,1450,89,1552,151,さあ攻撃だ攻撃だーっ,,,48
00064539,face,1026,686,1104,727,,00063907,狭間,48
0006453a,face,1235,829,1282,855,,00063848,二本松,48
0006453b,text,1260,88,1299,156,いけいけーっ,,,48
0006453c,body,183,557,281,798,,0006384a,長島,48
0006453d,frame,906,606,1560,781,,,,48
0006453e,face,1292,456,1328,488,,0006387a,Other,48
0006453f,face,628,494,690,547,,00063919,三枝,48
00064540,face,1294,873,1324,893,,0006384c,沢村大介,48
00064541,body,1448,690,1545,781,,00063883,チビ,48
00064542,face,1351,544,1400,576,,0006387a,Other,48
00064543,face,1357,673,1427,720,,0006384c,沢村大介,48
00064544,body,1351,633,1465,781,,0006384c,沢村大介,48
00064545,face,500,972,560,1021,,00063848,二本松,48
00064546,body,291,694,447,804,,0006387a,Other,48
00064547,body,105,818,249,1076,,00063891,審判,48
00064548,body,1197,812,1297,954,,00063848,二本松,48
00064549,face,1256,646,1330,695,,00063848,二本松,48
0006454a,text,688,91,732,163,おねがいします！,,,48
0006454b,text,970,618,1019,649,違えなあ,,,48
0006454c,face,1231,498,1270,543,,0006387a,Other,48
0006454d,face,1505,401,1556,452,,0006387a,Other,48
0006454e,body,460,936,589,1076,,00063848,二本松,48
0006454f,face,666,956,736,1022,,00063919,三枝,48
00064550,frame,460,83,751,317,,,,48
00064551,face,969,903,1020,933,,0006384a,長島,48
00064552,text,240,839,306,915,ストライーク,,,48
00064553,face,259,374,293,394,,0006451a,栄光の投手,48
00064554,body,1212,612,1368,783,,00063848,二本松,48
00064555,face,1330,936,1366,956,,00063883,チビ,48
00064556,body,596,114,750,311,,0006384a,長島,48
00064557,frame,97,833,313,1076,,,,48
00064558,frame,323,833,747,1084,,,,48
00064559,face,571,998,633,1043,,0006384c,沢村大介,48
0006455a,frame,906,808,1117,1074,,,,48
0006455b,face,1454,715,1526,764,,00063883,チビ,48
0006455c,body,521,606,696,781,,0006451a,栄光の投手,48
0006455d,face,1460,369,1505,410,,0006387a,Other,48
0006455e,face,398,972,458,1013,,00063a07,串本,48
0006455f,frame,1235,78,1556,578,,,,48
00064560,face,348,1029,397,1061,,0006387a,Other,48
00064561,text,1454,820,1547,896,よーしじっくり攻めようぜーっ,,,48
00064562,frame,103,79,455,311,,,,48
00064563,face,609,136,656,170,,0006384a,長島,48
00064564,body,1345,361,1493,482,,0006387a,Other,48
00064565,frame,493,344,751,553,,,,48
00064566,face,162,182,228,250,,0006384a,長島,48
00064567,body,1075,424,1183,574,,0006387a,Other,48
00064568,body,1245,854,1332,992,,0006384c,沢村大介,48
00064569,face,177,924,245,977,,00063891,審判,48
0006456a,text,1065,818,1108,868,よし！,,,48
0006456b,body,460,133,511,294,,0006387a,Other,48
0006456c,text,123,545,143,588,うっ,,,48
0006456d,frame,908,76,1223,580,,,,48
0006456e,frame,495,584,751,808,,,,48
0006456f,body,329,1002,403,1072,,0006387a,Other,48
00064570,body,1007,646,1121,777,,00063907,狭間,48
00064571,text,1497,618,1536,681,アンダースローか,,,48
00064572,face,1173,842,1202,866,,00063a07,串本,48
