id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006ff8d,body,612,111,764,397,0006ff1b,正臣さん,,70
0006ff8e,body,116,274,250,398,0006ff1b,正臣さん,,70
0006ff8f,text,496,435,512,530,,,・・・は唄うよ,70
0006ff90,body,288,52,623,403,0006fe54,香山ひとみ,,70
0006ff91,body,1113,247,1186,326,0006fe58,江木直也,,70
0006ff92,frame,85,424,749,564,,,,70
0006ff93,frame,600,107,764,405,,,,70
0006ff94,text,951,648,1017,748,,,一晩泣いたらすっきりしちゃった,70
0006ff95,text,1001,118,1041,200,,,"最初は歌
そして・・・",70
0006ff96,frame,362,586,625,1107,,,,70
0006ff97,text,163,929,356,1094,,,"メンバーのひとりが欠けていた理由・・・
なぜ彼は知ってたの！？
あ・・・
シンガーの声がちがう
ちがう―",70
0006ff98,body,1126,531,1244,610,0006fe54,香山ひとみ,,70
0006ff99,text,704,801,737,978,,,―この声は―,70
0006ff9a,face,1075,553,1121,601,0006ff1b,正臣さん,,70
0006ff9b,body,334,831,510,1050,0006fe58,江木直也,,70
0006ff9c,text,1500,325,1535,479,,,さあ今月もまたやってまいりました,70
0006ff9d,face,611,148,729,288,0006ff1b,正臣さん,,70
0006ff9e,face,209,420,327,531,0006fe54,香山ひとみ,,70
0006ff9f,text,1138,358,1180,439,,,同じことのくりかえし,70
0006ffa0,text,1404,609,1482,740,,,"これからのひととき
たっぶりとお楽しみください",70
0006ffa1,frame,44,3,790,417,,,,70
0006ffa2,body,1027,804,1369,1114,0006fe54,香山ひとみ,,70
0006ffa3,text,102,101,268,219,,,"もうひとみはあなたの声をききたくない
あなたを思い出したくないのに・・・！",70
0006ffa4,text,1108,821,1153,879,,,もう迷わず,70
0006ffa5,text,607,300,666,388,,,"へえ！
何だか偶然だなあ",70
0006ffa6,face,365,864,462,961,0006fe58,江木直也,,70
0006ffa7,frame,43,278,260,394,,,,70
0006ffa8,face,1127,262,1185,314,0006fe58,江木直也,,70
0006ffa9,face,1139,541,1192,599,0006fe54,香山ひとみ,,70
0006ffaa,body,1060,541,1153,606,0006ff1b,正臣さん,,70
0006ffab,text,1131,127,1147,209,,,ぼくはまた,70
0006ffac,frame,611,589,748,1106,,,,70
0006ffad,frame,895,810,1370,1107,,,,70
0006ffae,frame,1106,116,1216,463,,,,70
0006ffaf,text,475,805,536,904,,,"そいつ・・・
自信なくしちまったんだ",70
0006ffb0,body,109,426,346,571,0006fe54,香山ひとみ,,70
0006ffb1,frame,898,101,1101,465,,,,70
0006ffb2,text,536,610,594,758,,,"この声は
この声は",70
0006ffb3,frame,87,586,355,1105,,,,70
0006ffb4,text,97,819,138,1026,,,"うそ
まさか・・・
まさか",70
0006ffb5,text,489,104,573,222,,,"直也くんの声・・・
どうしてわたしたちのために！？",70
0006ffb6,frame,1173,110,1378,461,,,,70
0006ffb7,face,1075,648,1193,775,0006fe54,香山ひとみ,,70
0006ffb8,face,85,671,250,850,0006fe54,香山ひとみ,,70
0006ffb9,body,48,583,391,992,0006fe54,香山ひとみ,,70
0006ffba,body,1021,643,1240,777,0006fe54,香山ひとみ,,70
0006ffbb,frame,884,961,1087,1083,,,,70
0006ffbc,text,78,233,92,297,,,ひとみ？,70
0006ffbd,face,1167,837,1352,1074,0006fe54,香山ひとみ,,70
0006ffbe,text,155,437,181,470,,,！！,70
0006ffbf,text,292,232,328,305,,,ラジオを消して・・・,70
0006ffc0,frame,901,633,1376,784,,,,70
0006ffc1,face,130,288,221,372,0006ff1b,正臣さん,,70
0006ffc2,text,1317,141,1370,243,,,"最初の方です
どうぞ",70
0006ffc3,frame,1392,116,1563,1107,,,,70
0006ffc4,text,265,646,381,908,,,"ああ　そうよ
最初っからへんだったわ
この曲！
わたしの一番好きな
・・・",70
0006ffc5,frame,901,492,1370,610,,,,70
0006ffc6,text,981,884,1091,1066,,,今日・・・イギリスへ発つぼくの友人にこの歌を贈りたいと思います・・・,70
0006ffc7,text,1485,127,1535,227,,,大切な何かを失ってしまう,70
0006ffc8,text,1260,641,1350,704,,,"さよなら
直也くん
ひとみは行きます",70
0006ffc9,face,317,87,383,152,0006fe54,香山ひとみ,,70
0006ffca,frame,478,587,695,1105,,,,70
0006ffcb,text,939,845,955,890,,,エッ！？,70
