id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006fe87,text,135,509,195,607,"あ　やだ
思い出したらまた・・・",,,66
0006fe88,text,1258,415,1326,503,"きゃあ
にらんでる
おせっかいだったかしら",,,66
0006fe89,body,90,941,234,1088,,0006fe58,江木直也,66
0006fe8a,face,182,764,255,864,,0006fe54,香山ひとみ,66
0006fe8b,frame,1362,412,1560,623,,,,66
0006fe8c,text,642,676,734,869,"実をいうとね
本物を見たのは今日が初めてだったの
だって・・・",,,66
0006fe8d,face,487,737,646,908,,0006fe54,香山ひとみ,66
0006fe8e,text,993,703,1047,800,そうしてコンサートももうおしまい,,,66
0006fe8f,body,143,745,261,896,,0006fe54,香山ひとみ,66
0006fe90,face,103,96,155,161,,0006fe58,江木直也,66
0006fe91,face,301,494,414,612,,0006fe54,香山ひとみ,66
0006fe92,text,441,503,454,534,うん,,,66
0006fe93,frame,276,661,420,1091,,,,66
0006fe94,face,1484,147,1575,244,,0006fe54,香山ひとみ,66
0006fe95,body,294,907,425,1086,,0006fe58,江木直也,66
0006fe96,frame,85,485,486,636,,,,66
0006fe97,body,1205,648,1495,798,,0006fe54,香山ひとみ,66
0006fe98,frame,863,906,1609,1081,,,,66
0006fe99,frame,1081,645,1563,790,,,,66
0006fe9a,frame,85,915,261,1096,,,,66
0006fe9b,frame,1471,0,1608,344,,,,66
0006fe9c,frame,1103,413,1221,629,,,,66
0006fe9d,text,115,925,132,1028,どうしたの？,,,66
0006fe9e,text,1149,429,1162,458,では,,,66
0006fe9f,text,999,1014,1429,1040,"さようなら―
最後にあなたたちに会えてよかったわ",,,66
0006fea0,body,1225,229,1365,374,,0006fe54,香山ひとみ,66
0006fea1,body,1112,483,1216,630,,0006fe54,香山ひとみ,66
0006fea2,body,380,307,459,458,,0006fe58,江木直也,66
0006fea3,face,109,983,220,1082,,0006fe58,江木直也,66
0006fea4,text,198,102,280,187,"きみ
そんなに彼らが好きだったの？",,,66
0006fea5,text,600,82,685,215,"なぜか隣りにすわった彼と
デートするはめになったりして・・・",,,66
0006fea6,body,240,478,450,636,,0006fe54,香山ひとみ,66
0006fea7,face,1146,498,1201,571,,0006fe54,香山ひとみ,66
0006fea8,text,91,372,133,453,香山さんていったっけ,,,66
0006fea9,frame,903,96,1457,386,,,,66
0006feaa,body,1371,405,1556,621,,0006fe58,江木直也,66
0006feab,frame,1231,407,1355,623,,,,66
0006feac,frame,903,413,1095,622,,,,66
0006fead,frame,438,664,749,1094,,,,66
0006feae,text,1552,66,1600,148,"ええい
ままよ！",,,66
0006feaf,body,1245,515,1329,621,,0006fe54,香山ひとみ,66
0006feb0,face,948,466,1054,597,,0006fe58,江木直也,66
0006feb1,frame,901,815,1561,901,,,,66
0006feb2,face,1410,444,1550,575,,0006fe58,江木直也,66
0006feb3,text,1047,831,1061,914,それから・・・,,,66
0006feb4,face,1263,264,1333,329,,0006fe54,香山ひとみ,66
0006feb5,body,76,67,289,609,,0006fe58,江木直也,66
0006feb6,face,307,943,373,1003,,0006fe58,江木直也,66
0006feb7,face,1310,668,1441,774,,0006fe54,香山ひとみ,66
0006feb8,body,447,685,710,1081,,0006fe54,香山ひとみ,66
0006feb9,frame,85,68,365,471,,,,66
0006feba,text,1366,168,1409,251,"あの
どうぞ",,,66
0006febb,text,1064,423,1079,519,おかりします,,,66
0006febc,body,1067,178,1225,389,,0006fe58,江木直也,66
0006febd,frame,479,58,754,656,,,,66
0006febe,face,1094,201,1178,294,,0006fe58,江木直也,66
0006febf,text,321,672,415,860,"彼らの曲好きよ
ときに・・・ほら
アンコールの時歌った―",,,66
0006fec0,text,314,186,340,265,さてと・・・,,,66
0006fec1,body,1470,126,1610,345,,0006fe54,香山ひとみ,66
0006fec2,frame,85,660,263,883,,,,66
0006fec3,text,531,948,735,1072,"ほとんど無名のグループだったから―
ラジオのリクエスト番組でしかきけなくて",,,66
0006fec4,body,914,419,1078,617,,0006fe58,江木直也,66
0006fec5,text,1364,406,1392,492,・・・,,,66
0006fec6,text,134,671,152,750,・・・,,,66
0006fec7,text,1191,185,1219,218,あ,,,66
0006fec8,frame,373,101,491,460,,,,66
