id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006f6ac,face,1252,195,1349,281,0006ef8e,真子,,31
0006f6ad,frame,998,451,1511,596,,,,31
0006f6ae,face,113,681,298,924,0006f01b,里美,,31
0006f6af,face,1178,543,1217,584,0006efe4,フンコ,,31
0006f6b0,face,426,77,710,323,0006ef8e,真子,,31
0006f6b1,face,656,1056,695,1104,0006f1f7,マツ,,31
0006f6b2,frame,1368,97,1567,435,,,,31
0006f6b3,text,660,510,697,581,,,"ト・・・
トミーが",31
0006f6b4,text,1330,655,1352,839,,,うっそ～っ,31
0006f6b5,body,1368,216,1566,435,0006f66b,マネージャー,,31
0006f6b6,frame,907,92,1218,423,,,,31
0006f6b7,text,1464,463,1528,592,,,あなたのヌードを撮りたいそうよ,31
0006f6b8,body,624,1035,711,1169,0006f1f7,マツ,,31
0006f6b9,face,430,967,506,1060,0006f66b,マネージャー,,31
0006f6ba,text,930,462,1021,547,,,ぶっ,31
0006f6bb,text,277,988,298,1056,,,あちゃー,31
0006f6bc,frame,420,11,736,707,,,,31
0006f6bd,body,1357,729,1569,1165,0006f01b,里美,,31
0006f6be,body,1014,494,1178,601,0006ef8e,真子,,31
0006f6bf,face,1368,818,1542,1024,0006f01b,里美,,31
0006f6c0,body,82,580,340,1169,0006f01b,里美,,31
0006f6c1,frame,1231,97,1356,432,,,,31
0006f6c2,face,1045,507,1105,553,0006ef8e,真子,,31
0006f6c3,frame,313,762,426,1165,,,,31
0006f6c4,face,313,825,386,890,0006efe4,フンコ,,31
0006f6c5,face,1384,242,1535,394,0006f66b,マネージャー,,31
0006f6c6,body,314,790,400,961,0006efe4,フンコ,,31
0006f6c7,frame,484,760,728,952,,,,31
0006f6c8,text,924,280,963,395,,,その応募作品として,31
0006f6c9,text,1396,99,1560,232,,,"あなた
彼が写真部だってこと・・・
ご存知？
ちなみにわたくしマネージャー",31
0006f6ca,text,1122,115,1214,265,,,"今度
全日本学生写真コンテストの公募があるんだけど",31
0006f6cb,frame,404,879,531,1165,,,,31
0006f6cc,text,263,183,310,351,,,あたしをヌードモデルに！？,31
0006f6cd,body,867,607,1297,1160,0006ef8e,真子,,31
0006f6ce,frame,1337,703,1569,1167,,,,31
0006f6cf,frame,82,586,346,1168,,,,31
0006f6d0,body,543,786,670,984,0006ef8e,真子,,31
0006f6d1,body,1231,162,1356,433,0006ef8e,真子,,31
0006f6d2,text,1319,111,1333,159,,,はあ？,31
0006f6d3,face,993,611,1270,890,0006ef8e,真子,,31
0006f6d4,frame,624,984,717,1163,,,,31
0006f6d5,body,1166,521,1233,594,0006efe4,フンコ,,31
0006f6d6,frame,888,440,1546,1165,,,,31
0006f6d7,body,413,900,523,1169,0006f66b,マネージャー,,31
0006f6d8,body,414,9,730,670,0006ef8e,真子,,31
