id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006fec9,body,450,656,534,743,0006feca,香山母,,67
0006fecb,body,85,215,239,556,0006feca,香山母,,67
0006fecc,body,1373,868,1476,951,0006fe54,香山ひとみ,,67
0006fecd,body,1345,981,1458,1092,0006fe58,江木直也,,67
0006fece,frame,1203,963,1566,1083,,,,67
0006fecf,text,1258,978,1324,1044,,,じゃあ！！,67
0006fed0,face,1300,209,1369,267,0006fe58,江木直也,,67
0006fed1,frame,1423,337,1608,495,,,,67
0006fed2,frame,1194,97,1563,329,,,,67
0006fed3,face,128,282,195,342,0006feca,香山母,,67
0006fed4,face,1418,251,1458,306,0006fe54,香山ひとみ,,67
0006fed5,face,173,864,219,909,0006feca,香山母,,67
0006fed6,text,263,584,385,720,,,はぁい,67
0006fed7,frame,41,1006,327,1121,,,,67
0006fed8,frame,241,239,326,558,,,,67
0006fed9,face,1414,667,1470,717,0006fe54,香山ひとみ,,67
0006feda,text,236,776,315,873,,,"ひとみちゃん
午後から正臣さんが・・・",67
0006fedb,text,507,780,587,879,,,"はい・・・
ひとみです
あ　この間はどうも",67
0006fedc,frame,492,770,749,1100,,,,67
0006fedd,text,92,796,164,890,,,"急用なの
ごめんんさい",67
0006fede,face,1031,434,1162,556,0006fe58,江木直也,,67
0006fedf,body,1358,620,1510,771,0006fe54,香山ひとみ,,67
0006fee0,text,1033,614,1052,686,,,・・・,67
0006fee1,body,1125,1004,1159,1087,0006fe58,江木直也,,67
0006fee2,text,1306,383,1364,480,,,そんなふうに見えた？,67
0006fee3,frame,85,584,744,744,,,,67
0006fee4,frame,524,56,789,560,,,,67
0006fee5,body,925,694,1114,1089,0006fe54,香山ひとみ,,67
0006fee6,body,536,859,674,1091,0006fe54,香山ひとみ,,67
0006fee7,text,1479,804,1550,885,,,"香山さん
日曜日に電話します",67
0006fee8,body,901,98,1156,332,0006fe54,香山ひとみ,,67
0006fee9,face,1500,403,1569,462,0006fe58,江木直也,,67
0006feea,text,925,104,988,287,,,"あなたも大好きだったのね
うれしくなっちゃう",67
0006feeb,frame,1106,606,1563,777,,,,67
0006feec,frame,83,769,329,1001,,,,67
0006feed,body,967,395,1212,559,0006fe58,江木直也,,67
0006feee,text,189,1004,256,1122,,,とかなんとか言って―,67
0006feef,text,175,115,216,191,,,はい・・・はい,67
0006fef0,face,564,914,630,970,0006fe54,香山ひとみ,,67
0006fef1,body,1252,165,1416,330,0006fe58,江木直也,,67
0006fef2,body,1455,353,1603,495,0006fe58,江木直也,,67
0006fef3,text,1268,108,1307,155,,,"はは
そーいやそーだね",67
0006fef4,frame,1146,790,1563,955,,,,67
0006fef5,frame,348,769,480,1091,,,,67
0006fef6,body,155,834,245,996,0006feca,香山母,,67
0006fef7,text,556,338,599,470,,,気にならないでもないわね,67
0006fef8,body,1398,217,1539,334,0006fe54,香山ひとみ,,67
0006fef9,text,1309,626,1331,651,,,?,67
0006fefa,body,354,811,481,1094,0006fe54,香山ひとみ,,67
0006fefb,text,1123,105,1164,169,,,"えっ・・・と
直也くん",67
0006fefc,frame,895,90,1179,327,,,,67
0006fefd,frame,901,610,1192,1094,,,,67
0006fefe,face,587,225,725,359,0006fe54,香山ひとみ,,67
0006feff,body,522,145,778,504,0006fe54,香山ひとみ,,67
0006ff00,frame,334,5,517,560,,,,67
0006ff01,text,557,598,620,697,,,"ひとみちゃん
江木直也って人から・・・",67
0006ff02,frame,896,344,1561,591,,,,67
0006ff03,text,1466,104,1550,235,,,"ふふ♡へんなの
初めて会った人にこんなこと話すなんて",67
0006ff04,text,691,128,707,195,,,ふむ・・・♡,67
0006ff05,text,83,458,143,555,,,あ・・・ちょっとお待ちください,67
0006ff06,text,417,920,466,1051,,,"今から？
いいわ　行く！",67
0006ff07,text,312,98,351,148,,,そして日曜日,67
0006ff08,text,1175,812,1234,893,,,きみと友達になりたい,67
0006ff09,face,1258,840,1337,929,0006fe58,江木直也,,67
0006ff0a,text,420,773,442,798,,,は,67
0006ff0b,body,649,916,742,1094,0006feca,香山母,,67
0006ff0c,face,980,171,1109,306,0006fe54,香山ひとみ,,67
0006ff0d,body,1193,795,1364,953,0006fe58,江木直也,,67
0006ff0e,face,377,864,437,954,0006fe54,香山ひとみ,,67
0006ff0f,frame,85,103,243,559,,,,67
