id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006f1a8,face,1468,892,1528,944,0006efe4,フンコ,,12
0006f1a9,face,961,703,1038,769,0006ef8e,真子,,12
0006f1aa,face,378,127,469,206,0006ef8e,真子,,12
0006f1ab,body,985,127,1051,251,0006ef8e,真子,,12
0006f1ac,text,665,429,689,604,,,男のひとって―,12
0006f1ad,text,1231,629,1266,736,,,"なあに？
どーしたの？",12
0006f1ae,face,1105,288,1429,545,0006ef8e,真子,,12
0006f1af,text,219,123,231,183,,,・・・,12
0006f1b0,body,1144,18,1342,250,0006efe4,フンコ,,12
0006f1b1,text,1165,673,1202,744,,,始業ベルなったわよ,12
0006f1b2,body,1355,626,1469,739,0006ef8e,真子,,12
0006f1b3,body,1402,950,1469,1068,0006f0ef,クラスメイト,,12
0006f1b4,body,1091,1009,1170,1095,0006efe4,フンコ,,12
0006f1b5,body,267,99,537,329,0006ef8e,真子,,12
0006f1b6,text,631,848,697,880,,,はっ！,12
0006f1b7,body,1447,868,1548,1066,0006efe4,フンコ,,12
0006f1b8,text,1052,630,1068,693,,,へんなの,12
0006f1b9,text,510,114,594,229,,,"あ～っいけない！
これ借りたままだったんだ",12
0006f1ba,frame,604,97,765,374,,,,12
0006f1bb,body,82,106,240,304,0006ef8e,真子,,12
0006f1bc,face,550,446,602,498,0006f01b,里美,,12
0006f1bd,frame,81,101,232,376,,,,12
0006f1be,body,1178,990,1284,1100,0006f0ef,クラスメイト,,12
0006f1bf,frame,43,387,791,778,,,,12
0006f1c0,frame,102,720,624,1096,,,,12
0006f1c1,face,89,415,493,627,0006ef8e,真子,,12
0006f1c2,body,489,912,614,1098,0006efe4,フンコ,,12
0006f1c3,body,49,369,781,784,0006ef8e,真子,,12
0006f1c4,text,1049,95,1105,133,,,すとん！,12
0006f1c5,text,1126,917,1142,963,,,べつに,12
0006f1c6,face,1515,967,1563,1025,0006f0ef,クラスメイト,,12
0006f1c7,text,963,344,1042,453,,,あたし初体験しちゃう！,12
0006f1c8,frame,629,788,767,1065,,,,12
0006f1c9,frame,907,621,1083,1096,,,,12
0006f1ca,text,465,776,609,894,,,"いーけどサ
どこのニオイかいでんのヨ
アンタ",12
0006f1cb,face,222,811,353,922,0006ef8e,真子,,12
0006f1cc,text,90,542,130,608,,,汗くさいけど,12
0006f1cd,text,939,895,978,1090,,,"まあ　いいわ
もう決めちゃったもんね♡",12
0006f1ce,frame,240,101,637,371,,,,12
0006f1cf,frame,431,399,787,550,,,,12
0006f1d0,text,682,792,711,837,,,真子,12
0006f1d1,text,716,876,749,929,,,トン☆,12
0006f1d2,body,847,256,1608,600,0006ef8e,真子,,12
0006f1d3,body,1184,774,1283,887,0006ef8e,真子,,12
0006f1d4,frame,1085,600,1303,1099,,,,12
0006f1d5,body,1303,760,1481,1097,0006ef8e,真子,,12
0006f1d6,text,732,114,758,247,,,問題は相手だけよ,12
0006f1d7,face,526,947,599,1019,0006efe4,フンコ,,12
0006f1d8,body,932,661,1081,908,0006ef8e,真子,,12
0006f1d9,face,631,871,683,948,0006ef8e,真子,,12
0006f1da,body,642,100,760,377,0006ef8e,真子,,12
0006f1db,frame,1303,739,1574,1095,,,,12
0006f1dc,frame,860,253,1607,596,,,,12
0006f1dd,text,1502,310,1530,375,,,決めた,12
0006f1de,face,1184,70,1297,235,0006efe4,フンコ,,12
0006f1df,text,1127,791,1167,851,,,"うっ
ううん",12
0006f1e0,body,505,412,623,550,0006f01b,里美,,12
0006f1e1,frame,1276,67,1605,207,,,,12
0006f1e2,face,1306,805,1397,984,0006ef8e,真子,,12
0006f1e3,body,1204,919,1304,1029,0006f0ef,クラスメイト,,12
0006f1e4,face,1410,961,1456,992,0006f0ef,クラスメイト,,12
0006f1e5,text,1301,83,1360,174,,,"あっ
帰って来た",12
0006f1e6,frame,863,12,1345,252,,,,12
0006f1e7,frame,1303,617,1573,743,,,,12
0006f1e8,face,140,160,229,298,0006ef8e,真子,,12
0006f1e9,text,270,156,336,255,,,あとで返しにいかなくちゃ,12
0006f1ea,body,1461,956,1572,1083,0006f0ef,クラスメイト,,12
0006f1eb,text,471,472,517,619,,,こんな匂いなのかな・・・,12
0006f1ec,body,154,762,465,1092,0006ef8e,真子,,12
0006f1ed,text,1432,810,1541,840,,,まじーっ,12
0006f1ee,text,1515,638,1533,663,,,ん,12
0006f1ef,body,631,859,710,1062,0006ef8e,真子,,12
0006f1f0,text,61,678,174,1063,,,"きゃーっ
きゃーっ",12
