id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006f399,frame,36,534,793,981,,,,20
0006f39a,text,1038,811,1104,1109,カシャッ,,,20
0006f39b,face,1118,631,1323,803,,0006f01b,里美,20
0006f39c,frame,1105,899,1263,1162,,,,20
0006f39d,text,328,128,354,181,趣味？,,,20
0006f39e,text,100,966,184,1132,"感動の一瞬をね
なんつって
キザかな・・・",,,20
0006f39f,text,1513,645,1572,741,"あ・・・
ちょっとこれ持ってて",,,20
0006f3a0,frame,1402,797,1508,1108,,,,20
0006f3a1,body,41,526,608,1001,,0006f01b,里美,20
0006f3a2,body,1474,726,1581,1050,,0006f01b,里美,20
0006f3a3,text,1311,466,1427,567,"それに
ちっともおとなしく歩かないのね",,,20
0006f3a4,face,553,162,632,241,,0006ef8e,真子,20
0006f3a5,body,324,439,377,525,,0006f01b,里美,20
0006f3a6,text,1191,265,1238,379,なんか調子狂っちゃうわよ,,,20
0006f3a7,body,1402,954,1501,1106,,0006ef8e,真子,20
0006f3a8,body,927,471,993,608,,0006f01b,里美,20
0006f3a9,text,515,597,718,796,"感激屋のわりにはもの覚えが悪いんで
こいつがしっかり覚えておいてくれるんです",,,20
0006f3aa,face,1099,148,1178,234,,0006f01b,里美,20
0006f3ab,face,230,545,488,790,,0006f01b,里美,20
0006f3ac,frame,1459,631,1584,1099,,,,20
0006f3ad,frame,912,423,1578,609,,,,20
0006f3ae,face,1413,964,1452,1010,,0006ef8e,真子,20
0006f3af,body,1020,611,1474,948,,0006f01b,里美,20
0006f3b0,face,437,365,550,476,,0006f01b,里美,20
0006f3b1,body,279,471,331,527,,0006ef8e,真子,20
0006f3b2,frame,914,630,1027,1169,,,,20
0006f3b3,body,1408,36,1611,611,,0006ef8e,真子,20
0006f3b4,body,88,103,259,526,,0006ef8e,真子,20
0006f3b5,text,125,357,286,511,"いや
ちょっと違います
もうこいつはおいら自身なんですよね",,,20
0006f3b6,body,961,862,1027,1152,,0006ef8e,真子,20
0006f3b7,body,999,525,1123,598,,0006f01b,里美,20
0006f3b8,frame,1271,925,1396,1110,,,,20
0006f3b9,face,978,873,1017,912,,0006ef8e,真子,20
0006f3ba,body,482,126,701,304,,0006ef8e,真子,20
0006f3bb,text,956,135,1001,317,自分のこと「おいら」なんて言って！,,,20
0006f3bc,face,1468,103,1613,243,,0006ef8e,真子,20
0006f3bd,text,660,343,744,480,"うん
たいていね
寝る時以外は",,,20
0006f3be,frame,41,902,788,1149,,,,20
0006f3bf,frame,1330,21,1614,608,,,,20
0006f3c0,body,919,968,991,1169,,0006f01b,里美,20
0006f3c1,face,1144,944,1223,1010,,0006ef8e,真子,20
0006f3c2,body,1118,926,1263,1165,,0006ef8e,真子,20
0006f3c3,frame,410,327,746,528,,,,20
0006f3c4,body,1071,457,1137,575,,0006f01b,里美,20
0006f3c5,face,1163,440,1303,594,,0006ef8e,真子,20
0006f3c6,text,940,660,997,838,"はい
どうもありがとう",,,20
0006f3c7,body,383,957,589,1097,,0006ef8e,真子,20
0006f3c8,frame,906,79,1335,413,,,,20
0006f3c9,face,1531,759,1579,865,,0006f01b,里美,20
0006f3ca,text,1290,150,1329,231,ほーんとに変な人！,,,20
0006f3cb,text,700,117,733,165,"あの・・・
カメラ",,,20
0006f3cc,frame,1033,618,1474,888,,,,20
0006f3cd,frame,80,94,259,524,,,,20
0006f3ce,face,502,985,562,1035,,0006ef8e,真子,20
0006f3cf,body,997,87,1342,419,,0006f01b,里美,20
0006f3d0,text,428,108,476,211,いつも持ってるの？,,,20
0006f3d1,frame,266,4,409,523,,,,20
0006f3d2,frame,412,100,750,303,,,,20
0006f3d3,body,409,324,601,529,,0006f01b,里美,20
0006f3d4,face,99,150,237,283,,0006ef8e,真子,20
0006f3d5,body,1144,430,1354,601,,0006ef8e,真子,20
