id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006fe52,text,618,115,712,230,"わたしが以前きいたのと・・・
シンガーの声がちがう",,,65
0006fe53,body,155,810,300,947,,0006fe54,香山ひとみ,65
0006fe55,text,94,828,160,936,男の子だってきっと泣けちゃうわよ,,,65
0006fe56,text,1284,478,1375,631,"そして今
4回目のアンコールに
こたえているところ",,,65
0006fe57,body,82,424,294,576,,0006fe58,江木直也,65
0006fe59,body,246,456,364,574,,0006fe54,香山ひとみ,65
0006fe5a,body,233,971,397,1097,,0006fe54,香山ひとみ,65
0006fe5b,face,914,379,987,463,,0006fe54,香山ひとみ,65
0006fe5c,frame,1401,104,1567,1088,,,,65
0006fe5d,body,238,127,475,372,,0006fe54,香山ひとみ,65
0006fe5e,frame,901,771,1376,1167,,,,65
0006fe5f,text,1102,82,1136,210,"それでは
ほんとに",,,65
0006fe60,face,170,432,280,556,,0006fe58,江木直也,65
0006fe61,frame,82,787,452,939,,,,65
0006fe62,text,986,451,1032,654,"おお！
なんてラッキーなの
わたしの一番好きな・・・",,,65
0006fe63,face,1178,280,1343,452,,0006fe54,香山ひとみ,65
0006fe64,face,1054,804,1264,1041,,0006fe54,香山ひとみ,65
0006fe65,text,144,218,193,326,"もっと奥深く
そう―",,,65
0006fe66,text,500,946,522,1078,印象的な―,,,65
0006fe67,body,980,776,1370,1159,,0006fe54,香山ひとみ,65
0006fe68,text,495,172,554,280,"こんな声じゃなかったわ
もっと―",,,65
0006fe69,frame,75,386,478,578,,,,65
0006fe6a,body,901,347,1007,618,,0006fe54,香山ひとみ,65
0006fe6b,face,209,592,511,750,,0006fe54,香山ひとみ,65
0006fe6c,body,478,698,816,1149,,0006fe58,江木直也,65
0006fe6d,body,1160,218,1383,654,,0006fe54,香山ひとみ,65
0006fe6e,text,1049,439,1106,640,"ほんとに最後の曲です
きいてください",,,65
0006fe6f,frame,82,968,465,1099,,,,65
0006fe70,face,645,354,755,521,,0006fe54,香山ひとみ,65
0006fe71,body,102,607,584,765,,0006fe54,香山ひとみ,65
0006fe72,face,262,484,341,563,,0006fe54,香山ひとみ,65
0006fe73,text,127,989,202,1069,ハンカチもう一枚あるけどどうしよう,,,65
0006fe74,frame,855,668,1380,762,,,,65
0006fe75,text,526,372,579,465,う・・・く・・・,,,65
0006fe76,body,584,320,749,573,,0006fe54,香山ひとみ,65
0006fe77,frame,78,101,751,431,,,,65
0006fe78,face,320,167,420,259,,0006fe54,香山ひとみ,65
0006fe79,frame,416,766,791,1168,,,,65
0006fe7a,frame,1047,101,1146,656,,,,65
0006fe7b,text,1383,98,1469,248,"今日は
わたしの大好きな
フォークグループが
解散する日",,,65
0006fe7c,text,1303,775,1347,867,"あ―
でも・・・",,,65
0006fe7d,frame,88,606,752,758,,,,65
0006fe7e,frame,498,325,755,575,,,,65
0006fe7f,face,279,1000,337,1058,,0006fe54,香山ひとみ,65
0006fe80,face,557,784,697,942,,0006fe58,江木直也,65
0006fe81,frame,901,96,1035,664,,,,65
0006fe82,face,175,821,261,894,,0006fe54,香山ひとみ,65
0006fe83,text,96,615,113,713,なにかひどく,,,65
0006fe84,text,968,105,984,268,「カナリア」を歌います,,,65
0006fe85,frame,1166,103,1383,658,,,,65
0006fe86,text,303,793,419,888,"そうよね
こんなにいいグループが解散するんだもん",,,65
